               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 157,            0.019213,             0.02281,           0.0010025,              0.9982,                   1,              0.9947,             0.85757,            0.013392,            0.014333,          0.00033068,           0.0052174,           0.0052174,           0.0052174
                 158,            0.020176,            0.021849,          0.00079159,             0.99825,                   1,             0.99462,             0.82334,            0.017505,            0.016104,          0.00030315,           0.0051704,           0.0051704,           0.0051704
                 159,            0.019653,            0.023283,          0.00082437,             0.99817,                   1,             0.99472,              0.8797,              0.0126,            0.014254,          0.00030974,           0.0051234,           0.0051234,           0.0051234
                 160,            0.017531,            0.019525,           0.0012858,             0.99825,                   1,             0.99476,              0.8837,            0.012326,            0.014371,          0.00031268,           0.0050765,           0.0050765,           0.0050765
                 161,            0.016525,            0.022868,           0.0009168,              0.9982,                   1,             0.99481,             0.88751,            0.011755,            0.014051,          0.00031414,           0.0050296,           0.0050296,           0.0050296
                 162,            0.017765,            0.020881,          0.00099096,             0.99824,                   1,             0.99484,             0.87984,            0.012081,            0.013833,          0.00032113,           0.0049828,           0.0049828,           0.0049828
                 163,            0.016276,            0.021507,          0.00072929,             0.99825,                   1,             0.99486,             0.85805,             0.01285,            0.014235,          0.00033606,            0.004936,            0.004936,            0.004936
                 164,            0.018189,            0.022842,          0.00096023,             0.99819,                   1,              0.9949,             0.87745,            0.011779,            0.013516,          0.00034663,           0.0048893,           0.0048893,           0.0048893
                 165,            0.018563,            0.023225,           0.0013535,              0.9982,                   1,             0.99493,             0.82314,            0.016164,            0.015218,          0.00035602,           0.0048426,           0.0048426,           0.0048426
                 166,            0.019017,            0.023788,          0.00080651,             0.99826,                   1,             0.99495,             0.88449,            0.011412,             0.01337,          0.00036013,            0.004796,            0.004796,            0.004796
                 167,            0.015368,            0.020791,          0.00099413,             0.99821,                   1,             0.99497,             0.87579,            0.012595,            0.014203,          0.00034023,           0.0047495,           0.0047495,           0.0047495
                 168,            0.015715,            0.019702,            0.001261,             0.99823,                   1,             0.99488,             0.89411,            0.010544,             0.01329,          0.00033076,           0.0047031,           0.0047031,           0.0047031
                 169,            0.015984,            0.020752,           0.0011604,             0.99809,                   1,             0.99479,             0.88485,            0.011329,            0.013436,           0.0003168,           0.0046568,           0.0046568,           0.0046568
                 170,            0.015877,            0.023042,             0.00128,             0.99799,                   1,             0.99467,             0.89256,            0.010117,            0.012929,          0.00030745,           0.0046105,           0.0046105,           0.0046105
                 171,              0.0151,            0.020177,           0.0012756,             0.99821,                   1,             0.99467,             0.89362,            0.010802,            0.012822,          0.00030418,           0.0045644,           0.0045644,           0.0045644
                 172,            0.016581,            0.020528,            0.001323,             0.99821,                   1,             0.99472,             0.89665,            0.011547,            0.013125,          0.00029154,           0.0045184,           0.0045184,           0.0045184
                 173,            0.016623,            0.019666,           0.0012092,             0.99825,                   1,             0.99476,             0.89891,           0.0098946,            0.012442,          0.00029356,           0.0044724,           0.0044724,           0.0044724
                 174,            0.014879,            0.020599,          0.00093086,             0.99824,                   1,             0.99477,             0.89588,            0.011296,            0.012977,          0.00028486,           0.0044266,           0.0044266,           0.0044266
                 175,            0.015352,            0.019449,           0.0012433,             0.99824,                   1,             0.99479,              0.9031,           0.0095363,            0.011989,           0.0002894,           0.0043809,           0.0043809,           0.0043809
                 176,             0.01545,            0.020344,          0.00099101,             0.99818,                   1,             0.99472,             0.88082,            0.011324,            0.012721,          0.00028941,           0.0043353,           0.0043353,           0.0043353
                 177,            0.015709,             0.02024,            0.001044,             0.99811,                   1,             0.99474,             0.89363,            0.010785,            0.012687,          0.00029462,           0.0042899,           0.0042899,           0.0042899
                 178,            0.017466,            0.023547,           0.0012723,             0.99818,                   1,             0.99472,             0.88237,            0.012838,             0.01403,          0.00029087,           0.0042445,           0.0042445,           0.0042445
                 179,            0.017735,            0.023541,           0.0020221,             0.99824,                   1,             0.99462,             0.87132,             0.01376,            0.013714,          0.00030749,           0.0041994,           0.0041994,           0.0041994
                 180,             0.01884,             0.02329,          0.00082838,             0.99812,                   1,             0.99483,             0.89293,           0.0096205,            0.012464,          0.00031713,           0.0041543,           0.0041543,           0.0041543
                 181,            0.015742,            0.021042,           0.0010439,             0.99814,                   1,              0.9947,             0.89569,            0.010865,            0.012904,          0.00033657,           0.0041094,           0.0041094,           0.0041094
                 182,            0.015524,            0.021058,           0.0010857,             0.99807,                   1,             0.99477,             0.90934,           0.0087674,            0.012141,          0.00033801,           0.0040647,           0.0040647,           0.0040647
                 183,            0.014851,            0.021829,           0.0013367,             0.99813,                   1,             0.99462,             0.90464,           0.0092865,            0.012496,          0.00033556,           0.0040201,           0.0040201,           0.0040201
                 184,            0.014506,            0.020209,           0.0013516,             0.99816,                   1,             0.99467,             0.90973,           0.0084639,             0.01234,          0.00032976,           0.0039757,           0.0039757,           0.0039757
                 185,            0.014239,            0.019362,          0.00081808,             0.99825,                   1,             0.99474,             0.90781,           0.0094745,            0.012257,          0.00032231,           0.0039314,           0.0039314,           0.0039314
                 186,            0.014615,            0.020739,          0.00094986,             0.99822,                   1,             0.99481,             0.90853,           0.0085297,            0.012026,          0.00031136,           0.0038873,           0.0038873,           0.0038873
                 187,            0.013834,             0.01992,          0.00089251,             0.99815,                   1,             0.99477,             0.90482,           0.0089188,            0.012419,          0.00030717,           0.0038434,           0.0038434,           0.0038434
                 188,            0.013921,            0.020055,           0.0010095,             0.99808,                   1,             0.99481,             0.90798,           0.0096312,            0.012454,          0.00029404,           0.0037997,           0.0037997,           0.0037997
                 189,            0.015283,             0.02009,           0.0024817,             0.99816,                   1,             0.99483,             0.90437,           0.0089116,            0.011907,          0.00028938,           0.0037562,           0.0037562,           0.0037562
                 190,            0.013825,            0.018543,           0.0010549,             0.99812,                   1,             0.99483,             0.90489,           0.0091779,            0.011911,          0.00027626,           0.0037128,           0.0037128,           0.0037128
                 191,            0.013941,            0.019326,          0.00086805,             0.99811,                   1,             0.99474,             0.91696,           0.0085662,             0.01151,          0.00027207,           0.0036697,           0.0036697,           0.0036697
                 192,            0.014944,            0.019063,          0.00089598,             0.99806,                   1,             0.99469,             0.90613,           0.0096004,            0.011706,          0.00026445,           0.0036267,           0.0036267,           0.0036267
                 193,            0.013877,            0.021228,          0.00093415,              0.9982,                   1,              0.9947,             0.91352,           0.0090409,            0.011593,           0.0002575,            0.003584,            0.003584,            0.003584
                 194,            0.014275,            0.018983,           0.0011023,             0.99817,                   1,              0.9946,             0.91293,            0.010008,            0.012195,          0.00025389,           0.0035415,           0.0035415,           0.0035415
                 195,            0.014328,             0.01852,          0.00086598,             0.99819,                   1,             0.99465,               0.918,            0.010383,            0.012422,          0.00024602,           0.0034991,           0.0034991,           0.0034991
                 196,            0.014648,            0.020644,           0.0010179,             0.99822,                   1,             0.99462,             0.91394,           0.0090855,             0.01162,          0.00024778,            0.003457,            0.003457,            0.003457
                 197,            0.013695,            0.020412,           0.0007351,             0.99816,                   1,              0.9947,             0.91273,           0.0096702,             0.01193,          0.00024653,           0.0034152,           0.0034152,           0.0034152
                 198,            0.014474,            0.019973,           0.0011181,             0.99814,                   1,             0.99476,             0.91803,           0.0084946,            0.011242,           0.0002482,           0.0033735,           0.0033735,           0.0033735
                 199,            0.013755,            0.019067,          0.00063141,             0.99803,                   1,             0.99474,             0.91683,            0.009374,            0.012001,          0.00024924,           0.0033321,           0.0033321,           0.0033321
                 200,            0.014396,            0.019054,           0.0010024,             0.99812,                   1,             0.99477,             0.92295,            0.008432,             0.01109,          0.00025384,           0.0032909,           0.0032909,           0.0032909
                 201,            0.013446,            0.022257,          0.00071063,             0.99825,                   1,             0.99481,              0.9167,           0.0086905,            0.011209,           0.0002582,             0.00325,             0.00325,             0.00325
                 202,            0.013721,            0.020669,          0.00064578,              0.9981,                   1,             0.99483,             0.92052,           0.0081538,             0.01107,          0.00025619,           0.0032093,           0.0032093,           0.0032093
                 203,            0.013066,            0.018869,          0.00094459,             0.99811,                   1,             0.99481,             0.91366,           0.0088089,            0.011485,          0.00025322,           0.0031689,           0.0031689,           0.0031689
                 204,            0.013161,            0.021274,          0.00071233,             0.99819,                   1,             0.99479,             0.92093,           0.0089249,            0.011773,          0.00024464,           0.0031287,           0.0031287,           0.0031287
                 205,            0.013733,            0.018811,          0.00055978,             0.99823,                   1,             0.99477,             0.92182,           0.0076903,            0.010971,          0.00024128,           0.0030888,           0.0030888,           0.0030888
                 206,            0.014354,            0.019847,           0.0013528,             0.99816,                   1,             0.99477,             0.91539,           0.0090783,            0.011547,          0.00023735,           0.0030491,           0.0030491,           0.0030491
                 207,            0.013365,            0.018226,          0.00068306,             0.99818,                   1,             0.99477,             0.92481,           0.0082996,            0.011256,          0.00023308,           0.0030097,           0.0030097,           0.0030097
                 208,            0.015397,            0.019366,           0.0011895,             0.99825,                   1,              0.9947,             0.91042,           0.0097203,            0.011694,          0.00023348,           0.0029706,           0.0029706,           0.0029706
                 209,            0.013067,            0.016781,          0.00057699,             0.99816,                   1,             0.99469,             0.91604,           0.0089851,            0.011165,          0.00023294,           0.0029318,           0.0029318,           0.0029318
                 210,            0.014799,             0.01886,          0.00064786,             0.99809,                   1,             0.99469,             0.90821,           0.0086247,               0.011,          0.00023477,           0.0028932,           0.0028932,           0.0028932
                 211,              0.0123,            0.016823,           0.0006259,             0.99811,                   1,             0.99467,             0.91688,           0.0086753,            0.011072,          0.00023605,            0.002855,            0.002855,            0.002855
                 212,            0.013132,            0.019009,          0.00056656,              0.9982,                   1,             0.99472,             0.91719,           0.0081637,             0.01086,          0.00023507,            0.002817,            0.002817,            0.002817
                 213,            0.013935,            0.017997,           0.0011424,             0.99813,                   1,             0.99465,             0.91348,           0.0096599,            0.011748,          0.00023256,           0.0027793,           0.0027793,           0.0027793
                 214,            0.012432,            0.015066,          0.00044345,             0.99812,                   1,              0.9946,             0.90906,           0.0087923,            0.011158,           0.0002327,           0.0027419,           0.0027419,           0.0027419
                 215,            0.013335,            0.016965,          0.00042803,             0.99805,                   1,             0.99453,             0.92143,           0.0080427,            0.010706,          0.00023218,           0.0027048,           0.0027048,           0.0027048
                 216,            0.010641,            0.014269,          0.00042306,             0.99801,                   1,             0.99453,             0.91818,           0.0080128,            0.010713,          0.00023133,           0.0026681,           0.0026681,           0.0026681
                 217,            0.011793,            0.017006,          0.00040215,             0.99809,                   1,             0.99455,             0.91746,           0.0081804,            0.010765,          0.00022798,           0.0026316,           0.0026316,           0.0026316
                 218,            0.011888,            0.017667,          0.00044025,             0.99805,                   1,             0.99449,             0.92039,           0.0084364,            0.010869,          0.00021862,           0.0025954,           0.0025954,           0.0025954
                 219,            0.013715,            0.019255,          0.00064826,             0.99811,                   1,             0.99444,             0.92404,           0.0080216,            0.010429,          0.00021692,           0.0025596,           0.0025596,           0.0025596
                 220,            0.012648,            0.016045,           0.0003888,              0.9982,                   1,             0.99441,             0.92115,           0.0081504,            0.010623,          0.00021256,           0.0025241,           0.0025241,           0.0025241
                 221,            0.012169,            0.017273,          0.00052802,             0.99823,                   1,             0.99467,             0.92055,           0.0079889,             0.01047,          0.00020664,           0.0024889,           0.0024889,           0.0024889
                 222,            0.012174,            0.017642,          0.00038281,             0.99823,                   1,             0.99472,             0.92204,           0.0083699,            0.010653,          0.00020439,           0.0024541,           0.0024541,           0.0024541
                 223,             0.01218,            0.017508,          0.00057018,             0.99824,                   1,             0.99486,              0.9259,           0.0080697,            0.010511,          0.00019989,           0.0024195,           0.0024195,           0.0024195
                 224,            0.012226,            0.016449,          0.00054329,             0.99825,                   1,             0.99488,              0.9231,           0.0075867,            0.010185,          0.00019954,           0.0023854,           0.0023854,           0.0023854
                 225,            0.012378,            0.016176,          0.00039031,             0.99824,                   1,             0.99488,             0.92178,           0.0086543,            0.010651,          0.00020065,           0.0023515,           0.0023515,           0.0023515
                 226,            0.013705,            0.017445,          0.00067252,             0.99823,                   1,             0.99488,             0.92253,           0.0076859,            0.010211,          0.00020027,            0.002318,            0.002318,            0.002318
                 227,            0.011587,            0.017903,          0.00047909,             0.99821,                   1,             0.99481,              0.9268,           0.0079891,            0.010157,          0.00019853,           0.0022849,           0.0022849,           0.0022849
                 228,            0.011305,            0.017514,          0.00049645,              0.9982,                   1,             0.99481,              0.9263,            0.007649,            0.010051,          0.00019848,           0.0022521,           0.0022521,           0.0022521
                 229,            0.012172,             0.01857,          0.00039529,             0.99819,                   1,             0.99479,             0.92722,           0.0076697,            0.010236,          0.00019554,           0.0022196,           0.0022196,           0.0022196
                 230,            0.011903,            0.016126,          0.00039723,             0.99818,                   1,             0.99477,             0.92689,           0.0074889,            0.010198,          0.00019135,           0.0021876,           0.0021876,           0.0021876
                 231,             0.01176,            0.017545,          0.00043919,             0.99816,                   1,             0.99481,               0.927,           0.0080288,             0.01027,          0.00018771,           0.0021558,           0.0021558,           0.0021558
                 232,            0.011679,            0.016915,          0.00073168,             0.99813,                   1,             0.99481,             0.93132,           0.0073509,           0.0098078,          0.00018058,           0.0021245,           0.0021245,           0.0021245
                 233,             0.01188,            0.016769,          0.00061617,             0.99813,                   1,             0.99479,             0.92977,           0.0077101,           0.0097986,          0.00017748,           0.0020935,           0.0020935,           0.0020935
                 234,            0.012654,            0.018348,          0.00058981,             0.99815,                   1,             0.99484,             0.93203,           0.0078662,            0.010153,          0.00017326,           0.0020629,           0.0020629,           0.0020629
                 235,            0.011696,            0.016837,           0.0003851,             0.99823,                   1,             0.99484,             0.93297,           0.0072109,           0.0099217,          0.00017391,           0.0020327,           0.0020327,           0.0020327
                 236,            0.011842,            0.016596,          0.00034582,             0.99816,                   1,             0.99477,             0.93065,           0.0076543,           0.0096676,          0.00017207,           0.0020028,           0.0020028,           0.0020028
                 237,            0.011474,            0.015156,          0.00029528,             0.99812,                   1,             0.99477,             0.93688,           0.0071029,           0.0094593,          0.00017114,           0.0019734,           0.0019734,           0.0019734
                 238,            0.012075,              0.0167,          0.00055204,              0.9981,             0.99999,             0.99476,             0.92638,           0.0077309,           0.0097652,          0.00017019,           0.0019443,           0.0019443,           0.0019443
                 239,            0.012171,            0.016642,          0.00057689,             0.99817,                   1,             0.99465,             0.93561,            0.007352,           0.0095877,          0.00016753,           0.0019156,           0.0019156,           0.0019156
                 240,            0.012627,            0.017216,          0.00049458,             0.99812,             0.99999,             0.99462,             0.93213,           0.0078772,           0.0098322,          0.00016783,           0.0018873,           0.0018873,           0.0018873
                 241,             0.01146,            0.015582,          0.00042043,             0.99815,                   1,             0.99458,             0.93827,           0.0072023,           0.0095235,          0.00016423,           0.0018594,           0.0018594,           0.0018594
                 242,            0.012209,            0.018244,          0.00035477,             0.99823,                   1,              0.9946,             0.93474,           0.0076648,           0.0097295,           0.0001648,           0.0018319,           0.0018319,           0.0018319
                 243,             0.01184,            0.015321,          0.00069461,             0.99818,                   1,             0.99472,             0.93209,           0.0074627,           0.0096933,           0.0001613,           0.0018048,           0.0018048,           0.0018048
                 244,            0.011921,            0.015902,          0.00033712,             0.99814,                   1,             0.99474,             0.93546,           0.0074235,           0.0095607,          0.00016108,           0.0017781,           0.0017781,           0.0017781
                 245,            0.011436,            0.014872,          0.00027811,             0.99813,                   1,             0.99481,             0.93622,           0.0071831,           0.0096563,          0.00015967,           0.0017519,           0.0017519,           0.0017519
                 246,            0.011119,            0.015323,          0.00039397,             0.99821,                   1,             0.99486,             0.93824,           0.0069172,           0.0093098,          0.00015642,            0.001726,            0.001726,            0.001726
                 247,            0.010525,            0.017013,          0.00038434,             0.99815,                   1,             0.99486,             0.93492,           0.0068228,            0.009389,          0.00015632,           0.0017005,           0.0017005,           0.0017005
                 248,            0.010495,            0.014222,          0.00024001,             0.99818,                   1,             0.99486,             0.92997,           0.0069634,           0.0095178,          0.00015323,           0.0016755,           0.0016755,           0.0016755
                 249,            0.010857,            0.016001,           0.0003622,             0.99819,                   1,             0.99486,             0.93208,            0.006931,           0.0095573,            0.000152,           0.0016509,           0.0016509,           0.0016509
                 250,            0.010931,            0.016718,          0.00027928,             0.99821,                   1,             0.99484,             0.93396,           0.0069527,           0.0095062,          0.00014758,           0.0016267,           0.0016267,           0.0016267
                 251,            0.011176,            0.015439,          0.00032908,             0.99822,                   1,             0.99484,             0.92995,           0.0074493,           0.0096543,          0.00014551,           0.0016029,           0.0016029,           0.0016029
                 252,            0.011971,            0.015886,          0.00049369,             0.99824,                   1,             0.99486,             0.93447,           0.0073676,           0.0097245,          0.00013946,           0.0015795,           0.0015795,           0.0015795
                 253,            0.010355,            0.014524,          0.00029325,             0.99821,                   1,              0.9949,             0.94275,           0.0069637,           0.0092515,          0.00013764,           0.0015566,           0.0015566,           0.0015566
                 254,            0.010596,            0.015502,          0.00035055,              0.9982,                   1,             0.99491,             0.94287,           0.0070304,           0.0092859,          0.00013659,           0.0015341,           0.0015341,           0.0015341
                 255,            0.010454,            0.015917,           0.0002211,              0.9982,                   1,             0.99493,              0.9409,           0.0067559,           0.0090629,          0.00013417,           0.0015121,           0.0015121,           0.0015121
                 256,            0.010968,            0.017496,          0.00033019,             0.99821,                   1,             0.99495,             0.94153,           0.0068741,           0.0089512,          0.00013364,           0.0014905,           0.0014905,           0.0014905
                 257,            0.011066,            0.015471,          0.00022282,             0.99821,                   1,             0.99495,             0.94362,           0.0067566,           0.0088451,          0.00013063,           0.0014693,           0.0014693,           0.0014693
                 258,            0.012071,            0.015125,          0.00045848,              0.9982,                   1,             0.99495,             0.94231,           0.0066596,           0.0087896,          0.00012902,           0.0014486,           0.0014486,           0.0014486
                 259,            0.011901,            0.015949,          0.00054795,              0.9982,                   1,             0.99497,             0.93987,           0.0068906,           0.0089625,           0.0001269,           0.0014283,           0.0014283,           0.0014283
                 260,            0.010829,            0.015841,           0.0008567,              0.9982,                   1,             0.99497,             0.93534,           0.0071982,           0.0090555,          0.00012718,           0.0014084,           0.0014084,           0.0014084
                 261,            0.012253,            0.014158,           0.0005689,              0.9982,                   1,             0.99498,             0.94252,           0.0067703,           0.0088289,          0.00012645,            0.001389,            0.001389,            0.001389
                 262,            0.010616,            0.015306,          0.00035386,              0.9982,                   1,             0.99498,             0.94112,           0.0068942,           0.0090428,          0.00012618,           0.0013701,           0.0013701,           0.0013701
                 263,            0.010966,            0.016078,          0.00026568,             0.99821,                   1,             0.99498,             0.93963,           0.0067619,           0.0090893,          0.00012615,           0.0013516,           0.0013516,           0.0013516
                 264,            0.010364,            0.014049,          0.00039257,             0.99823,                   1,             0.99498,             0.94359,           0.0068851,           0.0092402,          0.00012487,           0.0013336,           0.0013336,           0.0013336
                 265,            0.010436,            0.014476,          0.00025989,             0.99822,                   1,             0.99498,             0.94464,           0.0067261,           0.0091323,           0.0001246,            0.001316,            0.001316,            0.001316
                 266,            0.010539,            0.015696,          0.00037075,             0.99822,                   1,             0.99498,             0.93996,           0.0069462,           0.0091947,          0.00012379,           0.0012989,           0.0012989,           0.0012989
                 267,            0.010968,            0.015478,          0.00022328,             0.99821,                   1,             0.99498,             0.94641,           0.0066325,           0.0088904,          0.00012239,           0.0012822,           0.0012822,           0.0012822
                 268,            0.010438,            0.015558,          0.00034877,             0.99819,                   1,             0.99498,             0.94322,           0.0066929,            0.009087,          0.00012039,            0.001266,            0.001266,            0.001266
                 269,            0.010608,            0.013299,          0.00020903,             0.99819,                   1,             0.99497,             0.94756,            0.006659,            0.008925,          0.00011895,           0.0012503,           0.0012503,           0.0012503
                 270,            0.010588,            0.014376,          0.00039068,             0.99818,                   1,             0.99497,             0.94784,           0.0067237,           0.0089794,           0.0001188,            0.001235,            0.001235,            0.001235
                 271,            0.011154,            0.016507,          0.00030954,             0.99817,                   1,             0.99495,             0.94489,           0.0066445,           0.0088773,          0.00011754,           0.0012202,           0.0012202,           0.0012202
                 272,            0.010293,            0.014403,          0.00035938,             0.99816,                   1,             0.99495,             0.94292,           0.0066067,           0.0089103,          0.00011623,           0.0012059,           0.0012059,           0.0012059
                 273,            0.011235,            0.014764,          0.00018979,             0.99818,                   1,             0.99495,             0.93903,           0.0068345,           0.0089071,          0.00011546,           0.0011921,           0.0011921,           0.0011921
                 274,            0.011112,             0.01624,          0.00054504,             0.99818,                   1,             0.99495,             0.94104,           0.0067455,           0.0088557,          0.00011428,           0.0011787,           0.0011787,           0.0011787
                 275,             0.01027,            0.014138,          0.00048113,             0.99817,                   1,             0.99497,             0.94611,            0.006639,           0.0088784,          0.00011419,           0.0011658,           0.0011658,           0.0011658
                 276,            0.010808,            0.015042,          0.00037266,             0.99816,                   1,             0.99497,             0.94507,           0.0065482,           0.0089616,          0.00011335,           0.0011533,           0.0011533,           0.0011533
                 277,            0.010894,            0.015458,          0.00043913,             0.99816,                   1,             0.99497,             0.93925,           0.0068383,           0.0091845,          0.00011176,           0.0011414,           0.0011414,           0.0011414
                 278,            0.010217,            0.013478,          0.00020389,             0.99818,                   1,             0.99497,             0.94102,           0.0065319,           0.0088401,          0.00011043,           0.0011299,           0.0011299,           0.0011299
                 279,            0.010102,            0.014787,          0.00029927,             0.99819,                   1,             0.99497,             0.94134,           0.0066527,           0.0088076,          0.00011001,           0.0011189,           0.0011189,           0.0011189
                 280,            0.010524,             0.01412,          0.00023221,             0.99819,                   1,             0.99498,             0.94435,           0.0064339,           0.0087827,          0.00010844,           0.0011084,           0.0011084,           0.0011084
                 281,              0.0104,            0.013228,          0.00023113,             0.99818,                   1,             0.99498,              0.9477,           0.0065647,           0.0087577,          0.00010758,           0.0010983,           0.0010983,           0.0010983
                 282,            0.010276,            0.015969,          0.00020722,             0.99819,                   1,             0.99498,             0.94655,           0.0064723,           0.0086531,          0.00010655,           0.0010888,           0.0010888,           0.0010888
                 283,            0.010527,            0.015007,          0.00034107,              0.9982,                   1,             0.99498,              0.9467,            0.006524,           0.0086236,          0.00010584,           0.0010797,           0.0010797,           0.0010797
                 284,            0.010861,            0.015807,          0.00025686,             0.99821,                   1,               0.995,             0.94484,           0.0065571,           0.0086189,          0.00010571,           0.0010711,           0.0010711,           0.0010711
                 285,           0.0099788,             0.01392,          0.00030391,              0.9982,                   1,               0.995,             0.94992,           0.0065051,           0.0085789,          0.00010589,            0.001063,            0.001063,            0.001063
                 286,            0.010382,            0.013991,          0.00024047,              0.9982,                   1,             0.99498,             0.94955,           0.0064436,           0.0086033,          0.00010522,           0.0010554,           0.0010554,           0.0010554
                 287,           0.0099686,            0.014887,          0.00017807,              0.9982,                   1,             0.99498,             0.94692,           0.0065494,            0.008639,          0.00010434,           0.0010483,           0.0010483,           0.0010483
                 288,            0.010659,            0.014816,          0.00086435,             0.99819,                   1,               0.995,              0.9514,           0.0064332,           0.0086154,          0.00010405,           0.0010416,           0.0010416,           0.0010416
                 289,           0.0094348,            0.012485,             0.00021,             0.99816,                   1,               0.995,             0.94533,           0.0065037,           0.0088225,          0.00010313,           0.0010355,           0.0010355,           0.0010355
                 290,            0.010616,            0.014445,          0.00021227,             0.99817,                   1,               0.995,             0.94855,           0.0064042,           0.0087695,          0.00010276,           0.0010298,           0.0010298,           0.0010298
                 291,           0.0088561,            0.011704,          0.00019983,             0.99817,                   1,               0.995,             0.95154,           0.0063981,           0.0087535,          0.00010263,           0.0010247,           0.0010247,           0.0010247
                 292,            0.009901,            0.014367,          0.00018597,             0.99817,                   1,               0.995,             0.95157,           0.0063685,           0.0087426,          0.00010209,             0.00102,             0.00102,             0.00102
                 293,           0.0094695,            0.013595,          0.00020156,             0.99818,                   1,               0.995,             0.94727,           0.0065262,           0.0087948,          0.00010103,           0.0010158,           0.0010158,           0.0010158
                 294,            0.011061,            0.015753,          0.00031056,             0.99817,                   1,               0.995,             0.94926,            0.006301,           0.0087161,          0.00010071,           0.0010121,           0.0010121,           0.0010121
                 295,            0.010098,            0.012835,           0.0001696,             0.99817,                   1,               0.995,              0.9465,           0.0064166,           0.0087489,          0.00010058,           0.0010089,           0.0010089,           0.0010089
                 296,           0.0096592,            0.012926,          0.00020115,             0.99812,                   1,               0.995,             0.95118,           0.0064105,           0.0087923,          9.9625e-05,           0.0010062,           0.0010062,           0.0010062
                 297,           0.0098181,            0.014798,          0.00015695,             0.99811,                   1,               0.995,             0.94982,           0.0064312,           0.0088239,          9.8725e-05,           0.0010039,           0.0010039,           0.0010039
                 298,           0.0098367,            0.013599,          0.00019791,             0.99811,                   1,               0.995,             0.94915,            0.006485,           0.0087965,          9.7047e-05,           0.0010022,           0.0010022,           0.0010022
                 299,              0.0102,            0.013774,          0.00025159,             0.99813,                   1,               0.995,             0.94697,           0.0063654,           0.0087063,          9.7114e-05,            0.001001,            0.001001,            0.001001
