               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 154,            0.019127,            0.018719,           0.0093577,             0.99576,             0.99937,             0.99484,              0.9184,           0.0084146,            0.018822,           0.0033343,           0.0092119,           0.0092119,           0.0092119
                 155,            0.019214,            0.018989,           0.0093918,             0.99623,              0.9988,             0.99483,             0.91883,           0.0083913,            0.018797,           0.0033263,           0.0092019,           0.0092019,           0.0092019
                 156,            0.019076,             0.01868,           0.0090035,             0.99575,             0.99888,             0.99484,             0.91855,           0.0083805,            0.018809,           0.0033188,           0.0091918,           0.0091918,           0.0091918
                 157,            0.019073,            0.018847,           0.0096224,             0.99574,             0.99895,             0.99485,             0.91882,           0.0083653,            0.018807,           0.0033001,           0.0091817,           0.0091817,           0.0091817
                 158,            0.019416,            0.018939,           0.0096911,             0.99574,             0.99885,             0.99488,             0.91914,           0.0083602,            0.018853,           0.0032943,           0.0091715,           0.0091715,           0.0091715
                 159,            0.019055,             0.01898,            0.010123,             0.99543,             0.99914,             0.99489,             0.91961,           0.0083405,            0.018862,           0.0032852,           0.0091612,           0.0091612,           0.0091612
                 160,             0.01897,            0.019074,           0.0092835,             0.99564,             0.99906,             0.99487,             0.91982,           0.0083448,            0.018856,           0.0032551,           0.0091509,           0.0091509,           0.0091509
                 161,            0.018864,            0.018865,           0.0096821,             0.99588,             0.99911,             0.99484,             0.92014,            0.008331,            0.018828,           0.0032356,           0.0091406,           0.0091406,           0.0091406
                 162,             0.01917,            0.019044,            0.010156,             0.99565,             0.99951,             0.99483,             0.92072,           0.0083197,            0.018804,           0.0032424,           0.0091302,           0.0091302,           0.0091302
                 163,            0.019399,            0.019026,           0.0097065,             0.99643,             0.99894,             0.99485,             0.92082,           0.0083094,            0.018812,           0.0032295,           0.0091197,           0.0091197,           0.0091197
                 164,            0.018964,            0.018626,           0.0092636,             0.99639,             0.99891,             0.99484,             0.92097,           0.0082954,            0.018824,           0.0032335,           0.0091092,           0.0091092,           0.0091092
                 165,            0.019081,            0.018837,           0.0091239,             0.99613,             0.99941,             0.99483,             0.92072,           0.0082952,            0.018816,           0.0032345,           0.0090986,           0.0090986,           0.0090986
                 166,            0.019022,            0.018617,           0.0087516,             0.99611,             0.99938,             0.99481,             0.92076,           0.0082799,            0.018779,           0.0032258,           0.0090879,           0.0090879,           0.0090879
                 167,            0.019403,            0.018807,           0.0091843,             0.99615,              0.9993,              0.9948,             0.92032,           0.0082797,            0.018777,           0.0032205,           0.0090772,           0.0090772,           0.0090772
                 168,            0.019003,            0.019088,           0.0091892,             0.99573,             0.99947,              0.9948,             0.92026,           0.0082471,            0.018732,           0.0032283,           0.0090665,           0.0090665,           0.0090665
                 169,            0.018816,            0.018729,           0.0089157,             0.99572,             0.99912,              0.9948,             0.92128,           0.0082396,            0.018693,           0.0032276,           0.0090557,           0.0090557,           0.0090557
                 170,            0.019118,            0.018927,             0.00951,             0.99524,             0.99936,             0.99481,             0.92205,           0.0082252,            0.018667,           0.0032206,           0.0090448,           0.0090448,           0.0090448
                 171,            0.018954,            0.018902,           0.0098767,             0.99518,             0.99926,             0.99481,               0.921,            0.008228,            0.018667,           0.0032077,           0.0090339,           0.0090339,           0.0090339
                 172,            0.019083,            0.018815,            0.009129,             0.99527,              0.9992,             0.99482,             0.92107,           0.0082264,            0.018655,           0.0032006,            0.009023,            0.009023,            0.009023
                 173,            0.019141,            0.019016,           0.0098414,             0.99546,             0.99922,             0.99481,             0.92079,           0.0082283,            0.018652,           0.0031932,           0.0090119,           0.0090119,           0.0090119
                 174,            0.019012,            0.018781,           0.0093362,             0.99514,             0.99968,             0.99484,               0.921,           0.0082189,            0.018643,           0.0031848,           0.0090009,           0.0090009,           0.0090009
                 175,             0.01934,            0.019277,            0.010617,             0.99538,             0.99942,             0.99485,             0.92045,           0.0082179,             0.01866,           0.0031753,           0.0089897,           0.0089897,           0.0089897
                 176,            0.018887,            0.018907,             0.00903,             0.99492,             0.99935,             0.99485,             0.92046,           0.0082215,            0.018658,           0.0031761,           0.0089785,           0.0089785,           0.0089785
                 177,            0.018914,            0.018555,           0.0094652,             0.99464,              0.9994,             0.99485,             0.92061,           0.0082067,            0.018637,           0.0031752,           0.0089673,           0.0089673,           0.0089673
                 178,            0.019086,            0.018792,           0.0095676,             0.99442,             0.99943,             0.99484,             0.92096,           0.0081958,             0.01863,           0.0031693,            0.008956,            0.008956,            0.008956
                 179,             0.01907,            0.018779,           0.0091948,             0.99413,             0.99947,             0.99486,             0.92079,           0.0081932,            0.018635,           0.0031712,           0.0089447,           0.0089447,           0.0089447
                 180,            0.018653,            0.018761,           0.0089775,             0.99478,             0.99902,             0.99485,             0.92124,           0.0081806,            0.018599,           0.0031644,           0.0089333,           0.0089333,           0.0089333
                 181,            0.018815,            0.018814,           0.0088203,             0.99492,             0.99897,             0.99484,             0.92126,           0.0081685,            0.018581,           0.0031581,           0.0089218,           0.0089218,           0.0089218
                 182,            0.018751,            0.018783,           0.0087323,             0.99494,             0.99922,             0.99484,             0.92158,           0.0081623,            0.018562,           0.0031501,           0.0089103,           0.0089103,           0.0089103
                 183,            0.019096,            0.018994,            0.009151,             0.99482,             0.99922,             0.99483,             0.92178,           0.0081641,            0.018555,           0.0031537,           0.0088988,           0.0088988,           0.0088988
                 184,             0.01873,            0.018673,           0.0087957,             0.99558,             0.99859,             0.99484,             0.92183,           0.0081615,            0.018541,           0.0031492,           0.0088872,           0.0088872,           0.0088872
                 185,            0.018895,             0.01873,           0.0089121,             0.99496,             0.99942,             0.99483,             0.92225,           0.0081606,             0.01853,           0.0031439,           0.0088755,           0.0088755,           0.0088755
                 186,            0.018919,            0.018746,           0.0089094,             0.99504,             0.99967,             0.99483,             0.92291,           0.0081477,            0.018519,           0.0031402,           0.0088638,           0.0088638,           0.0088638
                 187,            0.018867,            0.018698,           0.0091589,              0.9951,             0.99972,             0.99483,             0.92291,           0.0081351,            0.018502,           0.0031341,            0.008852,            0.008852,            0.008852
                 188,            0.018587,            0.018863,           0.0087169,             0.99522,             0.99958,             0.99483,             0.92305,           0.0081189,            0.018484,           0.0031295,           0.0088402,           0.0088402,           0.0088402
                 189,            0.018645,            0.018732,           0.0092682,             0.99541,             0.99949,             0.99483,             0.92369,           0.0081028,            0.018468,           0.0031233,           0.0088283,           0.0088283,           0.0088283
                 190,            0.018901,            0.018816,           0.0092015,             0.99528,             0.99968,             0.99483,             0.92336,           0.0080844,            0.018459,            0.003122,           0.0088164,           0.0088164,           0.0088164
                 191,             0.01907,            0.018727,           0.0088481,             0.99541,              0.9996,             0.99482,             0.92374,           0.0080737,            0.018453,           0.0031174,           0.0088045,           0.0088045,           0.0088045
                 192,            0.018837,            0.018746,           0.0090967,             0.99543,             0.99956,             0.99482,             0.92388,           0.0080623,            0.018437,           0.0031128,           0.0087924,           0.0087924,           0.0087924
                 193,            0.018711,            0.018595,           0.0086784,             0.99567,             0.99935,             0.99482,             0.92399,           0.0080578,            0.018414,           0.0031098,           0.0087804,           0.0087804,           0.0087804
                 194,            0.018683,            0.018681,           0.0086782,              0.9959,             0.99931,             0.99482,             0.92403,           0.0080481,            0.018376,           0.0031039,           0.0087682,           0.0087682,           0.0087682
                 195,            0.018757,             0.01842,           0.0085696,             0.99569,             0.99946,             0.99482,              0.9242,           0.0080333,            0.018353,           0.0031047,           0.0087561,           0.0087561,           0.0087561
                 196,            0.018746,            0.018653,           0.0089339,             0.99572,             0.99945,             0.99481,              0.9249,             0.00802,            0.018329,           0.0031021,           0.0087438,           0.0087438,           0.0087438
                 197,            0.018829,            0.018674,           0.0092131,             0.99578,             0.99949,             0.99483,             0.92484,           0.0080072,            0.018314,           0.0030971,           0.0087316,           0.0087316,           0.0087316
                 198,            0.018964,            0.018565,           0.0090974,             0.99587,             0.99952,             0.99482,             0.92501,           0.0080001,            0.018305,           0.0030942,           0.0087192,           0.0087192,           0.0087192
                 199,            0.018736,            0.018546,           0.0089041,             0.99579,             0.99956,             0.99483,             0.92509,           0.0080002,            0.018297,           0.0030888,           0.0087069,           0.0087069,           0.0087069
                 200,            0.018671,            0.018634,            0.008992,             0.99572,             0.99957,             0.99482,             0.92532,            0.007995,            0.018279,           0.0030883,           0.0086945,           0.0086945,           0.0086945
                 201,            0.018543,            0.018552,           0.0091648,             0.99577,             0.99957,             0.99483,             0.92553,           0.0079941,            0.018273,           0.0030841,            0.008682,            0.008682,            0.008682
                 202,            0.018519,            0.018488,           0.0086058,             0.99584,             0.99959,             0.99484,             0.92511,            0.007979,            0.018259,            0.003079,           0.0086695,           0.0086695,           0.0086695
                 203,            0.018196,            0.018293,            0.008582,             0.99586,             0.99959,             0.99484,             0.92549,           0.0079655,            0.018234,           0.0030728,           0.0086569,           0.0086569,           0.0086569
                 204,            0.018364,            0.018446,           0.0091977,             0.99566,             0.99977,             0.99484,             0.92575,           0.0079581,             0.01822,            0.003067,           0.0086443,           0.0086443,           0.0086443
                 205,             0.01855,            0.018682,           0.0088984,             0.99562,             0.99975,             0.99483,             0.92554,           0.0079453,            0.018205,           0.0030604,           0.0086316,           0.0086316,           0.0086316
                 206,            0.018252,            0.018435,           0.0083216,             0.99565,             0.99978,             0.99483,             0.92578,           0.0079362,            0.018199,           0.0030549,           0.0086189,           0.0086189,           0.0086189
                 207,            0.018736,            0.018595,           0.0083098,             0.99568,             0.99973,             0.99482,             0.92621,           0.0079255,             0.01819,           0.0030557,           0.0086061,           0.0086061,           0.0086061
                 208,            0.018445,            0.018455,           0.0081131,             0.99565,             0.99974,             0.99482,             0.92605,           0.0079158,            0.018179,           0.0030539,           0.0085933,           0.0085933,           0.0085933
                 209,            0.018531,            0.018496,           0.0085111,             0.99563,             0.99974,             0.99482,             0.92641,           0.0079111,            0.018167,           0.0030518,           0.0085805,           0.0085805,           0.0085805
                 210,            0.018497,            0.018708,           0.0081898,             0.99553,              0.9998,             0.99482,             0.92617,           0.0079042,            0.018166,            0.003047,           0.0085676,           0.0085676,           0.0085676
                 211,             0.01852,            0.018374,           0.0085709,             0.99544,             0.99982,             0.99483,             0.92619,           0.0078984,            0.018159,           0.0030429,           0.0085546,           0.0085546,           0.0085546
                 212,              0.0183,            0.018758,           0.0082476,             0.99542,              0.9998,             0.99482,             0.92668,           0.0078925,             0.01815,           0.0030405,           0.0085416,           0.0085416,           0.0085416
                 213,            0.018376,             0.01839,           0.0084155,             0.99535,             0.99981,             0.99483,             0.92651,           0.0078885,            0.018139,           0.0030393,           0.0085286,           0.0085286,           0.0085286
                 214,             0.01839,            0.018339,           0.0085443,             0.99537,             0.99978,             0.99482,             0.92674,           0.0078799,            0.018131,           0.0030357,           0.0085155,           0.0085155,           0.0085155
                 215,            0.018562,             0.01874,           0.0090947,             0.99538,             0.99977,             0.99482,             0.92705,           0.0078698,            0.018116,           0.0030335,           0.0085023,           0.0085023,           0.0085023
                 216,            0.018353,            0.018444,           0.0088491,             0.99526,             0.99978,             0.99482,             0.92664,           0.0078695,             0.01811,           0.0030281,           0.0084891,           0.0084891,           0.0084891
                 217,            0.018403,            0.018374,            0.009075,             0.99513,             0.99982,             0.99483,             0.92655,           0.0078645,            0.018107,            0.003023,           0.0084759,           0.0084759,           0.0084759
                 218,            0.018244,            0.018333,           0.0086608,             0.99498,             0.99988,             0.99482,             0.92675,           0.0078587,            0.018106,             0.00302,           0.0084626,           0.0084626,           0.0084626
                 219,            0.018575,             0.01839,           0.0084181,             0.99491,             0.99987,             0.99483,             0.92682,           0.0078541,            0.018103,           0.0030182,           0.0084493,           0.0084493,           0.0084493
                 220,            0.018317,            0.018332,           0.0080589,              0.9949,             0.99983,             0.99483,             0.92736,           0.0078473,            0.018096,           0.0030173,           0.0084359,           0.0084359,           0.0084359
                 221,            0.018431,            0.018554,           0.0083891,             0.99495,             0.99979,             0.99482,              0.9276,           0.0078378,            0.018082,           0.0030161,           0.0084225,           0.0084225,           0.0084225
                 222,            0.018391,            0.018283,           0.0084588,             0.99496,             0.99981,             0.99482,             0.92739,           0.0078316,            0.018068,           0.0030126,           0.0084091,           0.0084091,           0.0084091
                 223,            0.018349,              0.0184,           0.0084022,             0.99578,             0.99921,             0.99482,             0.92734,           0.0078232,            0.018053,           0.0030122,           0.0083956,           0.0083956,           0.0083956
                 224,            0.018481,             0.01841,           0.0082728,             0.99587,              0.9992,             0.99482,             0.92718,           0.0078183,            0.018043,           0.0030113,            0.008382,            0.008382,            0.008382
                 225,            0.018381,            0.018665,           0.0082706,             0.99615,             0.99908,             0.99483,             0.92752,           0.0078157,            0.018038,           0.0030098,           0.0083684,           0.0083684,           0.0083684
                 226,            0.018191,             0.01845,           0.0086284,             0.99618,             0.99912,             0.99483,             0.92719,           0.0078138,            0.018034,           0.0030069,           0.0083548,           0.0083548,           0.0083548
                 227,            0.018521,            0.018485,           0.0090649,             0.99618,             0.99917,             0.99482,             0.92722,           0.0078109,            0.018031,           0.0030048,           0.0083411,           0.0083411,           0.0083411
                 228,            0.018171,            0.018391,           0.0086934,             0.99613,             0.99924,             0.99483,             0.92736,           0.0078078,            0.018029,           0.0030025,           0.0083274,           0.0083274,           0.0083274
                 229,            0.018285,            0.018464,           0.0088682,             0.99603,             0.99931,             0.99482,             0.92751,           0.0078073,            0.018028,           0.0030003,           0.0083136,           0.0083136,           0.0083136
                 230,             0.01841,            0.018504,           0.0087305,             0.99603,             0.99933,             0.99482,             0.92734,           0.0078066,             0.01803,           0.0029972,           0.0082998,           0.0082998,           0.0082998
                 231,             0.01835,            0.018698,           0.0085089,             0.99608,              0.9993,             0.99483,             0.92747,           0.0078037,            0.018026,           0.0029946,           0.0082859,           0.0082859,           0.0082859
                 232,            0.018475,             0.01851,           0.0094948,             0.99599,             0.99942,             0.99482,             0.92755,           0.0078041,            0.018023,           0.0029904,            0.008272,            0.008272,            0.008272
                 233,             0.01846,            0.018624,           0.0089566,             0.99612,             0.99934,             0.99482,             0.92741,           0.0078048,            0.018027,           0.0029876,           0.0082581,           0.0082581,           0.0082581
                 234,            0.018359,            0.018544,           0.0083671,             0.99615,              0.9993,             0.99483,             0.92745,           0.0078061,             0.01803,           0.0029852,           0.0082441,           0.0082441,           0.0082441
                 235,            0.018174,             0.01843,           0.0089332,             0.99605,              0.9994,             0.99482,             0.92725,           0.0078039,             0.01803,           0.0029826,           0.0082301,           0.0082301,           0.0082301
                 236,            0.018225,            0.018192,           0.0083863,             0.99604,             0.99939,             0.99482,             0.92701,           0.0078043,            0.018029,             0.00298,            0.008216,            0.008216,            0.008216
                 237,             0.01849,            0.018816,           0.0088378,             0.99598,             0.99937,             0.99483,             0.92711,           0.0078074,            0.018037,           0.0029794,           0.0082019,           0.0082019,           0.0082019
                 238,            0.018336,            0.018815,           0.0091087,             0.99589,             0.99944,             0.99483,             0.92715,           0.0078095,            0.018045,           0.0029784,           0.0081877,           0.0081877,           0.0081877
                 239,            0.018445,            0.018684,           0.0084525,             0.99583,             0.99943,             0.99482,             0.92717,           0.0078084,            0.018045,           0.0029768,           0.0081735,           0.0081735,           0.0081735
                 240,            0.018144,             0.01836,            0.008337,             0.99592,             0.99928,             0.99483,             0.92703,           0.0078092,            0.018045,           0.0029761,           0.0081593,           0.0081593,           0.0081593
                 241,            0.018172,            0.018608,           0.0087737,             0.99596,             0.99921,             0.99482,             0.92722,           0.0078103,            0.018043,           0.0029746,            0.008145,            0.008145,            0.008145
                 242,              0.0182,            0.018698,           0.0091677,             0.99605,             0.99914,             0.99483,              0.9271,           0.0078148,            0.018046,           0.0029724,           0.0081307,           0.0081307,           0.0081307
                 243,             0.01813,            0.018709,           0.0086014,             0.99586,              0.9993,             0.99483,             0.92706,           0.0078142,            0.018042,           0.0029694,           0.0081164,           0.0081164,           0.0081164
                 244,            0.017985,            0.018318,           0.0080566,             0.99591,             0.99926,             0.99483,             0.92677,           0.0078138,            0.018035,           0.0029674,            0.008102,            0.008102,            0.008102
                 245,            0.018071,            0.018299,            0.007887,               0.996,             0.99918,             0.99483,             0.92698,           0.0078125,             0.01803,           0.0029664,           0.0080875,           0.0080875,           0.0080875
                 246,            0.018218,            0.018332,           0.0083923,             0.99587,             0.99929,             0.99483,             0.92676,           0.0078145,            0.018024,           0.0029657,            0.008073,            0.008073,            0.008073
                 247,            0.018267,            0.018197,           0.0084932,             0.99578,             0.99939,             0.99483,             0.92682,           0.0078158,            0.018019,           0.0029643,           0.0080585,           0.0080585,           0.0080585
                 248,            0.017748,            0.018195,           0.0079241,             0.99577,             0.99942,             0.99483,             0.92691,           0.0078155,            0.018011,           0.0029636,            0.008044,            0.008044,            0.008044
                 249,            0.017897,            0.018351,           0.0081943,             0.99582,             0.99947,             0.99483,              0.9269,           0.0078135,            0.018006,           0.0029621,           0.0080294,           0.0080294,           0.0080294
                 250,            0.018155,            0.018426,           0.0080803,             0.99609,             0.99929,             0.99483,             0.92692,            0.007813,            0.017998,           0.0029608,           0.0080147,           0.0080147,           0.0080147
                 251,             0.01807,            0.018123,           0.0084699,             0.99619,             0.99926,             0.99483,             0.92715,           0.0078105,            0.017989,           0.0029593,           0.0080001,           0.0080001,           0.0080001
                 252,            0.018002,            0.018139,           0.0082164,             0.99615,             0.99935,             0.99483,             0.92742,           0.0078084,            0.017983,           0.0029571,           0.0079854,           0.0079854,           0.0079854
                 253,             0.01792,            0.018151,           0.0076694,              0.9961,              0.9994,             0.99483,             0.92764,            0.007805,            0.017976,           0.0029562,           0.0079706,           0.0079706,           0.0079706
                 254,            0.018107,            0.018121,           0.0081165,               0.996,             0.99947,             0.99483,              0.9277,           0.0078034,            0.017972,           0.0029548,           0.0079558,           0.0079558,           0.0079558
                 255,            0.018001,            0.018086,           0.0084774,             0.99599,             0.99949,             0.99483,              0.9276,           0.0078029,            0.017968,           0.0029537,            0.007941,            0.007941,            0.007941
                 256,            0.017978,            0.018269,           0.0080965,             0.99594,             0.99949,             0.99484,             0.92765,           0.0078014,            0.017966,           0.0029523,           0.0079261,           0.0079261,           0.0079261
                 257,            0.017866,             0.01814,           0.0080334,             0.99598,             0.99942,             0.99483,             0.92779,           0.0077993,             0.01796,           0.0029502,           0.0079112,           0.0079112,           0.0079112
                 258,            0.017966,            0.018116,           0.0080818,             0.99593,             0.99938,             0.99484,             0.92771,           0.0077989,            0.017957,           0.0029484,           0.0078963,           0.0078963,           0.0078963
                 259,            0.017902,            0.018257,           0.0082262,             0.99596,             0.99937,             0.99483,             0.92748,           0.0077975,            0.017955,           0.0029461,           0.0078813,           0.0078813,           0.0078813
                 260,            0.017933,            0.018391,           0.0081629,             0.99601,             0.99939,             0.99483,             0.92765,           0.0077966,             0.01795,           0.0029442,           0.0078663,           0.0078663,           0.0078663
                 261,            0.017663,            0.018134,            0.007809,             0.99596,             0.99945,             0.99484,             0.92777,           0.0077945,            0.017946,           0.0029417,           0.0078512,           0.0078512,           0.0078512
                 262,            0.017799,            0.018012,           0.0079576,             0.99601,             0.99941,             0.99483,             0.92781,           0.0077936,            0.017942,            0.002939,           0.0078362,           0.0078362,           0.0078362
                 263,            0.017887,            0.018108,           0.0080332,             0.99601,              0.9994,             0.99484,             0.92771,           0.0077945,            0.017939,           0.0029371,            0.007821,            0.007821,            0.007821
                 264,            0.017793,            0.018059,           0.0080693,             0.99605,             0.99929,             0.99483,             0.92773,            0.007792,            0.017932,           0.0029358,           0.0078059,           0.0078059,           0.0078059
                 265,            0.017651,            0.018066,           0.0072427,             0.99605,             0.99924,             0.99483,              0.9277,           0.0077889,            0.017925,           0.0029345,           0.0077907,           0.0077907,           0.0077907
                 266,            0.017857,            0.017982,           0.0078998,               0.996,             0.99929,             0.99483,             0.92777,           0.0077856,            0.017919,            0.002934,           0.0077755,           0.0077755,           0.0077755
                 267,            0.017978,             0.01825,           0.0082092,               0.996,             0.99931,             0.99484,             0.92797,           0.0077839,            0.017917,           0.0029329,           0.0077602,           0.0077602,           0.0077602
                 268,            0.017799,            0.018021,           0.0080318,             0.99591,             0.99935,             0.99484,             0.92796,           0.0077806,            0.017913,           0.0029315,           0.0077449,           0.0077449,           0.0077449
                 269,            0.017917,             0.01817,           0.0082317,             0.99586,             0.99935,             0.99484,             0.92794,           0.0077782,             0.01791,             0.00293,           0.0077296,           0.0077296,           0.0077296
                 270,            0.017978,            0.018109,           0.0079815,             0.99581,             0.99936,             0.99484,             0.92799,           0.0077767,            0.017906,           0.0029288,           0.0077142,           0.0077142,           0.0077142
                 271,            0.017803,            0.018087,            0.007791,             0.99577,             0.99935,             0.99484,              0.9278,           0.0077763,            0.017903,           0.0029275,           0.0076988,           0.0076988,           0.0076988
                 272,             0.01766,            0.017997,           0.0078265,             0.99557,              0.9994,             0.99485,             0.92792,           0.0077751,            0.017901,           0.0029257,           0.0076834,           0.0076834,           0.0076834
                 273,            0.017745,            0.018082,           0.0079141,             0.99538,             0.99944,             0.99485,             0.92806,           0.0077746,            0.017895,           0.0029241,           0.0076679,           0.0076679,           0.0076679
                 274,            0.017732,             0.01823,           0.0081934,             0.99515,             0.99962,             0.99484,              0.9282,           0.0077741,            0.017892,           0.0029228,           0.0076524,           0.0076524,           0.0076524
                 275,            0.018086,            0.018395,           0.0081729,             0.99487,             0.99986,             0.99484,             0.92826,           0.0077735,            0.017887,           0.0029218,           0.0076369,           0.0076369,           0.0076369
                 276,             0.01756,            0.018096,           0.0075424,             0.99505,             0.99963,             0.99484,             0.92821,            0.007772,            0.017882,           0.0029209,           0.0076213,           0.0076213,           0.0076213
                 277,            0.017397,            0.017804,           0.0077371,               0.995,             0.99964,             0.99484,             0.92791,           0.0077699,            0.017879,           0.0029195,           0.0076057,           0.0076057,           0.0076057
                 278,            0.017849,            0.018088,           0.0077372,             0.99518,             0.99946,             0.99484,             0.92802,           0.0077663,            0.017874,           0.0029187,           0.0075901,           0.0075901,           0.0075901
                 279,            0.017644,            0.018053,           0.0078754,             0.99518,             0.99946,             0.99484,             0.92789,           0.0077661,            0.017869,           0.0029184,           0.0075744,           0.0075744,           0.0075744
                 280,            0.017873,            0.018101,           0.0076785,             0.99522,             0.99944,             0.99484,             0.92791,           0.0077638,            0.017865,           0.0029173,           0.0075587,           0.0075587,           0.0075587
                 281,            0.017653,            0.017933,           0.0077654,             0.99517,             0.99946,             0.99484,             0.92785,           0.0077632,            0.017862,           0.0029159,            0.007543,            0.007543,            0.007543
                 282,            0.017615,            0.017875,           0.0079072,             0.99517,             0.99944,             0.99484,             0.92817,           0.0077614,            0.017858,           0.0029149,           0.0075272,           0.0075272,           0.0075272
                 283,            0.017628,            0.018014,           0.0074623,             0.99516,             0.99945,             0.99485,             0.92805,           0.0077602,            0.017854,           0.0029137,           0.0075114,           0.0075114,           0.0075114
                 284,             0.01758,            0.017959,           0.0074806,             0.99517,             0.99945,             0.99484,             0.92808,           0.0077593,            0.017848,           0.0029128,           0.0074956,           0.0074956,           0.0074956
                 285,            0.017624,            0.017878,           0.0077334,             0.99517,             0.99944,             0.99484,             0.92792,           0.0077587,            0.017843,           0.0029116,           0.0074797,           0.0074797,           0.0074797
                 286,            0.017916,            0.018218,           0.0078516,             0.99512,             0.99945,             0.99484,             0.92822,           0.0077576,            0.017837,           0.0029108,           0.0074638,           0.0074638,           0.0074638
                 287,            0.017644,            0.017946,           0.0083434,             0.99517,             0.99944,             0.99484,             0.92842,           0.0077568,            0.017832,           0.0029097,           0.0074479,           0.0074479,           0.0074479
                 288,            0.017692,            0.018142,           0.0081554,             0.99517,             0.99945,             0.99484,             0.92848,           0.0077562,            0.017828,           0.0029083,            0.007432,            0.007432,            0.007432
                 289,             0.01773,             0.01803,           0.0077425,             0.99516,             0.99944,             0.99484,              0.9286,           0.0077559,            0.017823,           0.0029068,            0.007416,            0.007416,            0.007416
                 290,            0.017676,            0.017684,           0.0077084,             0.99516,             0.99943,             0.99484,             0.92879,           0.0077551,            0.017819,           0.0029054,              0.0074,              0.0074,              0.0074
                 291,            0.017425,             0.01779,            0.007301,             0.99516,             0.99944,             0.99484,             0.92899,           0.0077547,            0.017815,           0.0029041,            0.007384,            0.007384,            0.007384
                 292,             0.01736,            0.017771,           0.0075818,              0.9952,             0.99942,             0.99484,             0.92882,            0.007755,            0.017812,           0.0029021,           0.0073679,           0.0073679,           0.0073679
                 293,            0.017634,            0.018192,           0.0078092,             0.99516,             0.99944,             0.99485,             0.92883,           0.0077554,             0.01781,           0.0029009,           0.0073518,           0.0073518,           0.0073518
                 294,            0.017353,             0.01774,           0.0074914,              0.9952,             0.99943,             0.99484,             0.92902,            0.007753,            0.017806,           0.0028997,           0.0073357,           0.0073357,           0.0073357
                 295,            0.017258,            0.017754,           0.0071146,              0.9952,             0.99943,             0.99485,             0.92895,           0.0077527,            0.017803,           0.0028987,           0.0073195,           0.0073195,           0.0073195
                 296,              0.0176,            0.017813,           0.0075077,             0.99516,             0.99943,             0.99484,             0.92909,           0.0077513,            0.017798,           0.0028979,           0.0073034,           0.0073034,           0.0073034
                 297,            0.017559,            0.017897,           0.0076463,              0.9952,             0.99942,             0.99484,             0.92913,           0.0077498,            0.017794,           0.0028968,           0.0072872,           0.0072872,           0.0072872
                 298,            0.017202,             0.01761,           0.0071764,              0.9952,             0.99942,             0.99484,             0.92902,           0.0077481,            0.017789,           0.0028955,           0.0072709,           0.0072709,           0.0072709
                 299,            0.017372,            0.017878,           0.0073704,              0.9952,             0.99941,             0.99485,             0.92895,           0.0077472,            0.017785,           0.0028944,           0.0072547,           0.0072547,           0.0072547
                 300,            0.017394,            0.017885,            0.007557,             0.99515,             0.99941,             0.99485,             0.92911,           0.0077457,            0.017779,           0.0028937,           0.0072384,           0.0072384,           0.0072384
                 301,            0.017285,            0.017793,           0.0076295,              0.9951,             0.99943,             0.99485,             0.92908,           0.0077448,            0.017775,           0.0028928,           0.0072221,           0.0072221,           0.0072221
                 302,            0.017574,            0.017897,           0.0077339,              0.9951,             0.99942,             0.99485,             0.92927,           0.0077443,             0.01777,           0.0028921,           0.0072057,           0.0072057,           0.0072057
                 303,            0.017522,            0.017878,           0.0079238,             0.99505,             0.99943,             0.99485,             0.92945,           0.0077433,            0.017766,           0.0028904,           0.0071894,           0.0071894,           0.0071894
                 304,            0.017494,            0.018081,           0.0076792,             0.99505,             0.99943,             0.99484,             0.92955,           0.0077428,            0.017763,           0.0028886,            0.007173,            0.007173,            0.007173
                 305,            0.017499,            0.017699,           0.0073798,             0.99504,             0.99943,             0.99484,             0.92947,           0.0077415,            0.017759,           0.0028875,           0.0071566,           0.0071566,           0.0071566
                 306,            0.017015,            0.017695,           0.0073797,             0.99504,             0.99944,             0.99484,              0.9294,           0.0077409,            0.017755,           0.0028856,           0.0071401,           0.0071401,           0.0071401
                 307,            0.017292,            0.017726,            0.007481,             0.99504,             0.99944,             0.99485,             0.92954,           0.0077407,            0.017748,           0.0028844,           0.0071236,           0.0071236,           0.0071236
                 308,            0.017301,             0.01787,           0.0074451,             0.99505,             0.99944,             0.99485,             0.92957,           0.0077407,            0.017743,           0.0028839,           0.0071072,           0.0071072,           0.0071072
                 309,             0.01737,            0.018015,           0.0074385,             0.99509,             0.99942,             0.99485,             0.92954,            0.007741,             0.01774,            0.002883,           0.0070906,           0.0070906,           0.0070906
                 310,            0.017337,            0.017845,           0.0071183,             0.99509,             0.99943,             0.99484,             0.92947,           0.0077415,            0.017736,           0.0028822,           0.0070741,           0.0070741,           0.0070741
                 311,             0.01735,            0.017725,           0.0076203,             0.99514,             0.99942,             0.99484,             0.92945,           0.0077396,             0.01773,           0.0028816,           0.0070575,           0.0070575,           0.0070575
