               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 167,            0.025176,           0.0084533,                   0,             0.99999,                   1,               0.995,             0.75041,            0.015824,           0.0046335,                   0,           0.0084046,           0.0084046,           0.0084046
                 168,            0.025249,           0.0079602,                   0,             0.99999,                   1,               0.995,             0.75041,            0.015824,           0.0046335,                   0,           0.0083865,           0.0083865,           0.0083865
                 169,            0.024693,           0.0082641,                   0,             0.99999,                   1,               0.995,             0.74069,            0.016452,           0.0046379,                   0,           0.0083684,           0.0083684,           0.0083684
                 170,            0.023468,           0.0069841,                   0,             0.99994,                   1,               0.995,             0.80233,            0.016974,           0.0045669,                   0,           0.0083502,           0.0083502,           0.0083502
                 171,            0.026402,           0.0097413,                   0,             0.99994,                   1,               0.995,             0.80233,            0.016974,           0.0045669,                   0,           0.0083319,           0.0083319,           0.0083319
                 172,            0.022051,           0.0078961,                   0,             0.99996,                   1,               0.995,             0.80165,            0.015496,            0.004508,                   0,           0.0083136,           0.0083136,           0.0083136
                 173,            0.022397,           0.0095997,                   0,             0.99996,                   1,               0.995,             0.80165,            0.015496,            0.004508,                   0,           0.0082952,           0.0082952,           0.0082952
                 174,            0.024987,           0.0080479,                   0,             0.99999,                   1,               0.995,             0.78983,            0.016685,           0.0045338,                   0,           0.0082767,           0.0082767,           0.0082767
                 175,            0.023647,           0.0077603,                   0,             0.99999,                   1,               0.995,              0.7613,            0.015536,           0.0044965,                   0,           0.0082581,           0.0082581,           0.0082581
                 176,            0.022463,           0.0078982,                   0,             0.99999,                   1,               0.995,              0.7613,            0.015536,           0.0044965,                   0,           0.0082394,           0.0082394,           0.0082394
                 177,            0.022376,           0.0084103,                   0,             0.99993,                   1,               0.995,             0.80057,            0.015026,           0.0044394,                   0,           0.0082207,           0.0082207,           0.0082207
                 178,            0.024878,           0.0085443,                   0,             0.99993,                   1,               0.995,             0.80057,            0.015026,           0.0044394,                   0,           0.0082019,           0.0082019,           0.0082019
                 179,             0.02165,           0.0085923,                   0,             0.99998,                   1,               0.995,             0.78638,            0.015034,           0.0044112,                   0,            0.008183,            0.008183,            0.008183
                 180,            0.026169,           0.0090649,                   0,             0.99999,                   1,               0.995,             0.77557,            0.017029,           0.0045571,                   0,           0.0081641,           0.0081641,           0.0081641
                 181,            0.027623,           0.0090709,                   0,             0.99999,                   1,               0.995,             0.77557,            0.017029,           0.0045571,                   0,            0.008145,            0.008145,            0.008145
                 182,             0.02174,            0.006921,                   0,             0.99997,                   1,               0.995,             0.77754,            0.012943,            0.004436,                   0,           0.0081259,           0.0081259,           0.0081259
                 183,            0.019256,            0.007874,                   0,             0.99997,                   1,               0.995,             0.77754,            0.012943,            0.004436,                   0,           0.0081068,           0.0081068,           0.0081068
                 184,            0.021189,           0.0087241,                   0,                   1,                   1,               0.995,             0.80573,            0.012478,           0.0044451,                   0,           0.0080875,           0.0080875,           0.0080875
                 185,            0.024226,           0.0094042,                   0,             0.99996,                   1,               0.995,             0.77008,             0.01403,           0.0045379,                   0,           0.0080682,           0.0080682,           0.0080682
                 186,            0.023184,           0.0072417,                   0,             0.99996,                   1,               0.995,             0.77008,             0.01403,           0.0045379,                   0,           0.0080488,           0.0080488,           0.0080488
                 187,            0.024224,           0.0087319,                   0,             0.99999,                   1,               0.995,             0.72961,            0.015141,            0.004465,                   0,           0.0080294,           0.0080294,           0.0080294
                 188,            0.023365,           0.0088662,                   0,             0.99999,                   1,               0.995,             0.72961,            0.015141,            0.004465,                   0,           0.0080099,           0.0080099,           0.0080099
                 189,            0.019579,           0.0073126,                   0,             0.99999,                   1,               0.995,             0.69097,            0.014526,           0.0044392,                   0,           0.0079903,           0.0079903,           0.0079903
                 190,            0.026768,            0.007637,                   0,                   1,             0.99994,               0.995,             0.42909,            0.027881,           0.0049888,                   0,           0.0079706,           0.0079706,           0.0079706
                 191,            0.036177,            0.010704,                   0,                   1,             0.99994,               0.995,             0.42909,            0.027881,           0.0049888,                   0,           0.0079509,           0.0079509,           0.0079509
                 192,            0.031374,            0.009611,                   0,             0.99998,                   1,               0.995,             0.64761,            0.020079,            0.004613,                   0,           0.0079311,           0.0079311,           0.0079311
                 193,            0.020738,           0.0065936,                   0,             0.99998,                   1,               0.995,             0.64761,            0.020079,            0.004613,                   0,           0.0079112,           0.0079112,           0.0079112
                 194,            0.021605,           0.0066993,                   0,             0.99998,                   1,               0.995,             0.66665,            0.016607,           0.0045183,                   0,           0.0078913,           0.0078913,           0.0078913
                 195,            0.022656,            0.008481,                   0,                   1,             0.99999,               0.995,             0.71339,             0.01892,           0.0044592,                   0,           0.0078713,           0.0078713,           0.0078713
                 196,            0.024397,            0.007682,                   0,                   1,             0.99999,               0.995,             0.71339,             0.01892,           0.0044592,                   0,           0.0078512,           0.0078512,           0.0078512
                 197,            0.027401,           0.0082354,                   0,             0.99997,                   1,               0.995,             0.78771,            0.015602,           0.0042981,                   0,           0.0078311,           0.0078311,           0.0078311
                 198,            0.023596,           0.0083796,                   0,             0.99997,                   1,               0.995,             0.78771,            0.015602,           0.0042981,                   0,           0.0078109,           0.0078109,           0.0078109
                 199,             0.02129,           0.0069138,                   0,                   1,             0.99993,               0.995,             0.81472,            0.015039,           0.0042992,                   0,           0.0077907,           0.0077907,           0.0077907
                 200,            0.019747,           0.0081894,                   0,                   1,             0.99993,               0.995,             0.81472,            0.015039,           0.0042992,                   0,           0.0077704,           0.0077704,           0.0077704
                 201,            0.021582,           0.0079079,                   0,             0.99994,                   1,               0.995,             0.80975,            0.016826,           0.0043311,                   0,             0.00775,             0.00775,             0.00775
                 202,             0.02042,           0.0086127,                   0,             0.99996,                   1,               0.995,             0.77966,            0.015797,           0.0043676,                   0,           0.0077296,           0.0077296,           0.0077296
                 203,            0.020768,           0.0082798,                   0,             0.99996,                   1,               0.995,             0.77966,            0.015797,           0.0043676,                   0,           0.0077091,           0.0077091,           0.0077091
                 204,            0.018522,           0.0070416,                   0,             0.99991,                   1,               0.995,              0.8166,            0.014809,           0.0043013,                   0,           0.0076885,           0.0076885,           0.0076885
                 205,             0.01884,           0.0069815,                   0,             0.99991,                   1,               0.995,              0.8166,            0.014809,           0.0043013,                   0,           0.0076679,           0.0076679,           0.0076679
                 206,             0.02203,           0.0090813,                   0,             0.99995,                   1,               0.995,             0.80451,            0.015183,           0.0042924,                   0,           0.0076472,           0.0076472,           0.0076472
                 207,            0.020879,           0.0094865,                   0,             0.99994,                   1,               0.995,              0.7774,            0.012959,           0.0042199,                   0,           0.0076265,           0.0076265,           0.0076265
                 208,            0.019649,           0.0064054,                   0,             0.99994,                   1,               0.995,              0.7774,            0.012959,           0.0042199,                   0,           0.0076057,           0.0076057,           0.0076057
                 209,            0.020973,           0.0069825,                   0,             0.99993,                   1,               0.995,             0.79198,            0.012584,           0.0042312,                   0,           0.0075848,           0.0075848,           0.0075848
                 210,            0.016487,           0.0063319,                   0,             0.99993,                   1,               0.995,             0.79198,            0.012584,           0.0042312,                   0,           0.0075639,           0.0075639,           0.0075639
                 211,            0.020097,           0.0062282,                   0,                   1,                   1,               0.995,             0.78717,            0.013365,           0.0042507,                   0,            0.007543,            0.007543,            0.007543
                 212,            0.017365,           0.0060891,                   0,             0.99993,                   1,               0.995,             0.69973,            0.017361,           0.0043557,                   0,           0.0075219,           0.0075219,           0.0075219
                 213,            0.020737,            0.005999,                   0,             0.99993,                   1,               0.995,             0.69973,            0.017361,           0.0043557,                   0,           0.0075009,           0.0075009,           0.0075009
                 214,             0.01981,           0.0076087,                   0,             0.99995,                   1,               0.995,             0.82939,            0.013014,           0.0041704,                   0,           0.0074797,           0.0074797,           0.0074797
                 215,            0.017545,           0.0069477,                   0,             0.99995,                   1,               0.995,             0.82939,            0.013014,           0.0041704,                   0,           0.0074585,           0.0074585,           0.0074585
                 216,            0.019216,           0.0093318,                   0,                   1,             0.99999,               0.995,             0.78706,            0.013417,           0.0041586,                   0,           0.0074373,           0.0074373,           0.0074373
                 217,            0.019589,           0.0066373,                   0,             0.99996,                   1,               0.995,             0.82423,            0.013488,           0.0042332,                   0,            0.007416,            0.007416,            0.007416
                 218,            0.019871,           0.0080377,                   0,             0.99996,                   1,               0.995,             0.82423,            0.013488,           0.0042332,                   0,           0.0073947,           0.0073947,           0.0073947
                 219,            0.017564,           0.0060967,                   0,                   1,             0.99988,               0.995,             0.83236,            0.012035,           0.0041896,                   0,           0.0073733,           0.0073733,           0.0073733
                 220,             0.01911,            0.008886,                   0,                   1,             0.99988,               0.995,             0.83236,            0.012035,           0.0041896,                   0,           0.0073518,           0.0073518,           0.0073518
                 221,            0.017802,           0.0066206,                   0,             0.99986,                   1,               0.995,             0.82266,            0.012458,           0.0041816,                   0,           0.0073303,           0.0073303,           0.0073303
                 222,            0.018133,           0.0073793,                   0,             0.99997,                   1,               0.995,             0.81215,            0.016577,            0.004129,                   0,           0.0073088,           0.0073088,           0.0073088
                 223,            0.022709,           0.0073549,                   0,             0.99997,                   1,               0.995,             0.81215,            0.016577,            0.004129,                   0,           0.0072872,           0.0072872,           0.0072872
                 224,            0.021868,            0.007362,                   0,             0.99992,                   1,               0.995,             0.81323,            0.014958,           0.0041248,                   0,           0.0072655,           0.0072655,           0.0072655
                 225,              0.0193,           0.0072576,                   0,             0.99992,                   1,               0.995,             0.81323,            0.014958,           0.0041248,                   0,           0.0072438,           0.0072438,           0.0072438
                 226,            0.019001,           0.0079497,                   0,             0.99993,                   1,               0.995,             0.84122,            0.012333,           0.0040625,                   0,           0.0072221,           0.0072221,           0.0072221
                 227,            0.019751,           0.0083467,                   0,                   1,                   1,               0.995,             0.82145,            0.015014,           0.0041861,                   0,           0.0072003,           0.0072003,           0.0072003
                 228,            0.024147,            0.009718,                   0,                   1,                   1,               0.995,             0.82145,            0.015014,           0.0041861,                   0,           0.0071784,           0.0071784,           0.0071784
                 229,            0.020907,           0.0071447,                   0,             0.99997,                   1,               0.995,             0.67947,            0.015758,           0.0042939,                   0,           0.0071566,           0.0071566,           0.0071566
                 230,            0.022136,           0.0080743,                   0,             0.99997,                   1,               0.995,             0.67947,            0.015758,           0.0042939,                   0,           0.0071346,           0.0071346,           0.0071346
                 231,             0.02323,           0.0074399,                   0,             0.99998,                   1,               0.995,             0.70608,            0.014266,           0.0042193,                   0,           0.0071127,           0.0071127,           0.0071127
                 232,             0.02033,           0.0065431,                   0,             0.99998,                   1,               0.995,             0.70608,            0.014266,           0.0042193,                   0,           0.0070906,           0.0070906,           0.0070906
                 233,            0.019892,            0.008275,                   0,             0.99999,                   1,               0.995,             0.64314,            0.015949,           0.0043229,                   0,           0.0070686,           0.0070686,           0.0070686
                 234,            0.020875,           0.0075654,                   0,             0.99997,                   1,               0.995,             0.71295,            0.016709,           0.0042582,                   0,           0.0070465,           0.0070465,           0.0070465
                 235,            0.022109,            0.005903,                   0,             0.99997,                   1,               0.995,             0.71295,            0.016709,           0.0042582,                   0,           0.0070243,           0.0070243,           0.0070243
                 236,            0.021882,           0.0081778,                   0,             0.99992,                   1,               0.995,             0.78097,            0.013248,           0.0041113,                   0,           0.0070021,           0.0070021,           0.0070021
                 237,            0.018362,           0.0079371,                   0,             0.99992,                   1,               0.995,             0.78097,            0.013248,           0.0041113,                   0,           0.0069799,           0.0069799,           0.0069799
                 238,             0.01894,           0.0066251,                   0,                   1,             0.99995,               0.995,              0.8167,            0.013208,           0.0040708,                   0,           0.0069576,           0.0069576,           0.0069576
                 239,            0.017679,           0.0058756,                   0,             0.99997,                   1,               0.995,             0.78426,            0.016754,            0.004223,                   0,           0.0069353,           0.0069353,           0.0069353
                 240,            0.019867,           0.0050587,                   0,             0.99997,                   1,               0.995,             0.78426,            0.016754,            0.004223,                   0,            0.006913,            0.006913,            0.006913
                 241,            0.020215,           0.0078332,                   0,             0.99994,                   1,               0.995,             0.82419,            0.013765,           0.0041571,                   0,           0.0068906,           0.0068906,           0.0068906
                 242,            0.017212,           0.0079512,                   0,             0.99994,                   1,               0.995,             0.82419,            0.013765,           0.0041571,                   0,           0.0068681,           0.0068681,           0.0068681
                 243,            0.019767,           0.0073208,                   0,             0.99994,                   1,               0.995,             0.81556,            0.013269,           0.0040988,                   0,           0.0068457,           0.0068457,           0.0068457
                 244,            0.020695,           0.0085284,                   0,             0.99998,                   1,               0.995,             0.73173,            0.014244,            0.004112,                   0,           0.0068232,           0.0068232,           0.0068232
                 245,            0.022712,           0.0076805,                   0,             0.99998,                   1,               0.995,             0.73173,            0.014244,            0.004112,                   0,           0.0068006,           0.0068006,           0.0068006
                 246,            0.019247,           0.0069194,                   0,             0.99998,                   1,               0.995,             0.80675,            0.012125,           0.0039908,                   0,           0.0067781,           0.0067781,           0.0067781
                 247,            0.019143,           0.0067403,                   0,             0.99998,                   1,               0.995,             0.80675,            0.012125,           0.0039908,                   0,           0.0067555,           0.0067555,           0.0067555
                 248,            0.017633,           0.0074979,                   0,             0.99995,                   1,               0.995,             0.82689,            0.011816,           0.0039791,                   0,           0.0067328,           0.0067328,           0.0067328
                 249,            0.017927,           0.0075739,                   0,             0.99998,                   1,               0.995,             0.76366,            0.012631,           0.0041288,                   0,           0.0067101,           0.0067101,           0.0067101
                 250,            0.020553,           0.0077475,                   0,             0.99998,                   1,               0.995,             0.76366,            0.012631,           0.0041288,                   0,           0.0066874,           0.0066874,           0.0066874
                 251,            0.020697,           0.0082703,                   0,             0.99996,                   1,               0.995,             0.81221,             0.01232,           0.0041477,                   0,           0.0066647,           0.0066647,           0.0066647
                 252,            0.018469,           0.0073133,                   0,             0.99996,                   1,               0.995,             0.81221,             0.01232,           0.0041477,                   0,           0.0066419,           0.0066419,           0.0066419
                 253,            0.017781,           0.0067417,                   0,             0.99996,                   1,               0.995,             0.79611,            0.013906,           0.0041871,                   0,           0.0066191,           0.0066191,           0.0066191
                 254,            0.022294,           0.0095387,                   0,             0.99998,                   1,               0.995,             0.64086,            0.015753,           0.0042332,                   0,           0.0065963,           0.0065963,           0.0065963
                 255,            0.028083,           0.0085898,                   0,             0.99998,                   1,               0.995,             0.64086,            0.015753,           0.0042332,                   0,           0.0065734,           0.0065734,           0.0065734
                 256,            0.024781,           0.0075716,                   0,             0.99995,                   1,               0.995,             0.71667,            0.012544,           0.0040789,                   0,           0.0065505,           0.0065505,           0.0065505
                 257,            0.019302,           0.0060003,                   0,             0.99995,                   1,               0.995,             0.71667,            0.012544,           0.0040789,                   0,           0.0065276,           0.0065276,           0.0065276
                 258,            0.020243,           0.0064694,                   0,             0.99999,                   1,               0.995,              0.8049,            0.015107,           0.0040785,                   0,           0.0065046,           0.0065046,           0.0065046
                 259,            0.019167,           0.0062502,                   0,             0.99993,                   1,               0.995,              0.7635,            0.014426,           0.0041415,                   0,           0.0064816,           0.0064816,           0.0064816
                 260,             0.02157,           0.0069883,                   0,             0.99993,                   1,               0.995,              0.7635,            0.014426,           0.0041415,                   0,           0.0064586,           0.0064586,           0.0064586
                 261,            0.020564,           0.0066811,                   0,             0.99996,                   1,               0.995,             0.77529,            0.014011,           0.0042089,                   0,           0.0064356,           0.0064356,           0.0064356
                 262,            0.020434,           0.0069309,                   0,             0.99996,                   1,               0.995,             0.77529,            0.014011,           0.0042089,                   0,           0.0064125,           0.0064125,           0.0064125
                 263,            0.019276,           0.0063907,                   0,             0.99998,                   1,               0.995,             0.83448,            0.013788,           0.0042231,                   0,           0.0063895,           0.0063895,           0.0063895
                 264,            0.018428,           0.0090021,                   0,             0.99998,                   1,               0.995,             0.83448,            0.013788,           0.0042231,                   0,           0.0063663,           0.0063663,           0.0063663
                 265,            0.018112,           0.0067838,                   0,             0.99997,                   1,               0.995,             0.83239,            0.013995,           0.0042509,                   0,           0.0063432,           0.0063432,           0.0063432
                 266,            0.019562,           0.0080391,                   0,                   1,                   1,               0.995,             0.81708,            0.012915,           0.0042072,                   0,           0.0063201,           0.0063201,           0.0063201
                 267,            0.020238,           0.0075437,                   0,                   1,                   1,               0.995,             0.81708,            0.012915,           0.0042072,                   0,           0.0062969,           0.0062969,           0.0062969
                 268,            0.018674,           0.0076532,                   0,             0.99996,                   1,               0.995,             0.79102,            0.012573,           0.0041564,                   0,           0.0062737,           0.0062737,           0.0062737
                 269,            0.015088,           0.0069234,                   0,             0.99996,                   1,               0.995,             0.79102,            0.012573,           0.0041564,                   0,           0.0062505,           0.0062505,           0.0062505
                 270,            0.017082,           0.0057975,                   0,                   1,                   1,               0.995,              0.7813,            0.012955,           0.0041279,                   0,           0.0062272,           0.0062272,           0.0062272
                 271,            0.017048,           0.0065095,                   0,             0.99999,                   1,               0.995,             0.77201,            0.013143,           0.0040593,                   0,            0.006204,            0.006204,            0.006204
                 272,            0.022188,           0.0077148,                   0,             0.99999,                   1,               0.995,             0.77201,            0.013143,           0.0040593,                   0,           0.0061807,           0.0061807,           0.0061807
                 273,             0.01948,           0.0064168,                   0,             0.99997,                   1,               0.995,              0.8252,            0.012087,           0.0040419,                   0,           0.0061574,           0.0061574,           0.0061574
                 274,            0.016551,           0.0054347,                   0,             0.99997,                   1,               0.995,              0.8252,            0.012087,           0.0040419,                   0,           0.0061341,           0.0061341,           0.0061341
                 275,            0.014167,           0.0049402,                   0,             0.99992,                   1,               0.995,             0.84491,             0.01236,            0.004056,                   0,           0.0061107,           0.0061107,           0.0061107
                 276,             0.02034,           0.0069634,                   0,             0.99996,                   1,               0.995,             0.75617,            0.016787,           0.0041995,                   0,           0.0060874,           0.0060874,           0.0060874
                 277,            0.025291,           0.0070956,                   0,             0.99996,                   1,               0.995,             0.75617,            0.016787,           0.0041995,                   0,            0.006064,            0.006064,            0.006064
                 278,             0.02129,            0.008029,                   0,             0.99996,                   1,               0.995,             0.84663,            0.011863,           0.0040422,                   0,           0.0060406,           0.0060406,           0.0060406
                 279,             0.01868,           0.0071227,                   0,             0.99996,                   1,               0.995,             0.84663,            0.011863,           0.0040422,                   0,           0.0060172,           0.0060172,           0.0060172
                 280,            0.018279,           0.0081385,                   0,             0.99997,                   1,               0.995,             0.84325,             0.01144,            0.004056,                   0,           0.0059938,           0.0059938,           0.0059938
                 281,            0.019204,           0.0070376,                   0,             0.99995,                   1,               0.995,             0.78205,            0.011875,           0.0040873,                   0,           0.0059704,           0.0059704,           0.0059704
                 282,            0.017736,           0.0057648,                   0,             0.99995,                   1,               0.995,             0.78205,            0.011875,           0.0040873,                   0,           0.0059469,           0.0059469,           0.0059469
                 283,            0.018414,           0.0087759,                   0,             0.99993,                   1,               0.995,             0.81867,            0.011432,           0.0039691,                   0,           0.0059235,           0.0059235,           0.0059235
                 284,            0.016987,            0.006966,                   0,             0.99993,                   1,               0.995,             0.81867,            0.011432,           0.0039691,                   0,              0.0059,              0.0059,              0.0059
                 285,            0.017554,           0.0065881,                   0,              0.9999,                   1,               0.995,             0.83604,            0.011972,            0.003975,                   0,           0.0058766,           0.0058766,           0.0058766
                 286,            0.018728,           0.0065749,                   0,              0.9999,                   1,               0.995,             0.78594,            0.016269,           0.0040854,                   0,           0.0058531,           0.0058531,           0.0058531
                 287,            0.022643,           0.0069686,                   0,              0.9999,                   1,               0.995,             0.78594,            0.016269,           0.0040854,                   0,           0.0058296,           0.0058296,           0.0058296
                 288,            0.022541,           0.0081175,                   0,             0.99994,                   1,               0.995,             0.75831,             0.01377,           0.0041232,                   0,           0.0058061,           0.0058061,           0.0058061
                 289,            0.019597,           0.0059006,                   0,             0.99994,                   1,               0.995,             0.75831,             0.01377,           0.0041232,                   0,           0.0057826,           0.0057826,           0.0057826
                 290,            0.020539,           0.0074191,                   0,                   1,             0.99994,               0.995,             0.78207,            0.013519,           0.0040754,                   0,            0.005759,            0.005759,            0.005759
                 291,            0.017471,           0.0059178,                   0,              0.9999,                   1,               0.995,             0.78647,             0.01303,           0.0040518,                   0,           0.0057355,           0.0057355,           0.0057355
                 292,            0.020449,           0.0069031,                   0,              0.9999,                   1,               0.995,             0.78647,             0.01303,           0.0040518,                   0,            0.005712,            0.005712,            0.005712
                 293,            0.018474,           0.0061706,                   0,             0.99989,                   1,               0.995,             0.84602,            0.012733,            0.004018,                   0,           0.0056884,           0.0056884,           0.0056884
                 294,            0.018279,            0.006796,                   0,             0.99989,                   1,               0.995,             0.84602,            0.012733,            0.004018,                   0,           0.0056649,           0.0056649,           0.0056649
                 295,            0.019382,           0.0082303,                   0,             0.99989,                   1,               0.995,             0.83117,            0.015406,           0.0041114,                   0,           0.0056413,           0.0056413,           0.0056413
                 296,            0.019727,           0.0068671,                   0,             0.99989,                   1,               0.995,             0.83117,            0.015406,           0.0041114,                   0,           0.0056178,           0.0056178,           0.0056178
                 297,            0.021346,           0.0074394,                   0,             0.99995,                   1,               0.995,             0.81385,             0.01848,           0.0042135,                   0,           0.0055942,           0.0055942,           0.0055942
                 298,            0.018995,           0.0071814,                   0,             0.99996,                   1,               0.995,             0.83924,            0.013065,           0.0040115,                   0,           0.0055707,           0.0055707,           0.0055707
                 299,            0.021435,           0.0070445,                   0,             0.99996,                   1,               0.995,             0.83924,            0.013065,           0.0040115,                   0,           0.0055471,           0.0055471,           0.0055471
                 300,            0.019785,           0.0074555,                   0,             0.99989,                   1,               0.995,             0.86021,            0.012109,           0.0039606,                   0,           0.0055236,           0.0055236,           0.0055236
                 301,            0.019185,           0.0084212,                   0,             0.99989,                   1,               0.995,             0.86021,            0.012109,           0.0039606,                   0,              0.0055,              0.0055,              0.0055
                 302,            0.019025,           0.0074974,                   0,              0.9999,                   1,               0.995,              0.8608,            0.011835,           0.0039309,                   0,           0.0054764,           0.0054764,           0.0054764
                 303,            0.016925,           0.0075352,                   0,             0.99988,                   1,               0.995,             0.83696,            0.012266,           0.0039824,                   0,           0.0054529,           0.0054529,           0.0054529
                 304,            0.015455,           0.0059523,                   0,             0.99988,                   1,               0.995,             0.83696,            0.012266,           0.0039824,                   0,           0.0054293,           0.0054293,           0.0054293
                 305,            0.017461,           0.0069672,                   0,             0.99996,                   1,               0.995,             0.84196,            0.011969,           0.0039683,                   0,           0.0054058,           0.0054058,           0.0054058
                 306,             0.01848,           0.0077113,                   0,             0.99996,                   1,               0.995,             0.84196,            0.011969,           0.0039683,                   0,           0.0053822,           0.0053822,           0.0053822
                 307,            0.018561,           0.0070695,                   0,                   1,                   1,               0.995,             0.83475,            0.012534,           0.0039803,                   0,           0.0053587,           0.0053587,           0.0053587
                 308,            0.017433,           0.0063386,                   0,             0.99991,                   1,               0.995,             0.85421,            0.011106,           0.0038653,                   0,           0.0053351,           0.0053351,           0.0053351
                 309,            0.015867,           0.0074073,                   0,             0.99991,                   1,               0.995,             0.85421,            0.011106,           0.0038653,                   0,           0.0053116,           0.0053116,           0.0053116
                 310,            0.017138,           0.0081783,                   0,             0.99989,                   1,               0.995,             0.85024,            0.010651,            0.003831,                   0,            0.005288,            0.005288,            0.005288
                 311,            0.014154,           0.0063317,                   0,             0.99989,                   1,               0.995,             0.85024,            0.010651,            0.003831,                   0,           0.0052645,           0.0052645,           0.0052645
                 312,            0.016496,           0.0074226,                   0,             0.99988,                   1,               0.995,             0.83319,            0.010732,           0.0038492,                   0,            0.005241,            0.005241,            0.005241
                 313,            0.015465,           0.0072279,                   0,             0.99997,                   1,               0.995,             0.85605,             0.01054,           0.0038004,                   0,           0.0052174,           0.0052174,           0.0052174
                 314,            0.016032,           0.0058429,                   0,             0.99997,                   1,               0.995,             0.85605,             0.01054,           0.0038004,                   0,           0.0051939,           0.0051939,           0.0051939
                 315,            0.017644,           0.0073323,                   0,             0.99999,                   1,               0.995,             0.83293,            0.011059,           0.0038257,                   0,           0.0051704,           0.0051704,           0.0051704
                 316,            0.018933,           0.0076753,                   0,             0.99999,                   1,               0.995,             0.83293,            0.011059,           0.0038257,                   0,           0.0051469,           0.0051469,           0.0051469
                 317,            0.016297,           0.0066658,                   0,             0.99999,                   1,               0.995,               0.856,            0.010874,           0.0038218,                   0,           0.0051234,           0.0051234,           0.0051234
                 318,            0.015822,           0.0073406,                   0,             0.99981,                   1,               0.995,             0.81596,            0.011667,            0.003843,                   0,              0.0051,              0.0051,              0.0051
                 319,            0.017707,           0.0069578,                   0,             0.99981,                   1,               0.995,             0.81596,            0.011667,            0.003843,                   0,           0.0050765,           0.0050765,           0.0050765
                 320,            0.015025,           0.0054306,                   0,                   1,             0.99991,               0.995,             0.85181,            0.011553,           0.0037887,                   0,           0.0050531,           0.0050531,           0.0050531
                 321,            0.020077,           0.0077676,                   0,                   1,             0.99991,               0.995,             0.85181,            0.011553,           0.0037887,                   0,           0.0050296,           0.0050296,           0.0050296
                 322,            0.016886,           0.0049109,                   0,                   1,                   1,               0.995,             0.87273,            0.010871,           0.0037452,                   0,           0.0050062,           0.0050062,           0.0050062
                 323,            0.015767,           0.0063221,                   0,             0.99994,                   1,               0.995,             0.83267,            0.012807,           0.0038469,                   0,           0.0049828,           0.0049828,           0.0049828
                 324,            0.017084,           0.0063202,                   0,             0.99994,                   1,               0.995,             0.83267,            0.012807,           0.0038469,                   0,           0.0049594,           0.0049594,           0.0049594
                 325,            0.016905,           0.0053925,                   0,             0.99987,                   1,               0.995,             0.86377,             0.01007,           0.0037202,                   0,            0.004936,            0.004936,            0.004936
                 326,            0.015242,            0.005342,                   0,             0.99987,                   1,               0.995,             0.86377,             0.01007,           0.0037202,                   0,           0.0049126,           0.0049126,           0.0049126
                 327,            0.015969,           0.0060918,                   0,             0.99987,                   1,               0.995,             0.85938,             0.01032,           0.0037493,                   0,           0.0048893,           0.0048893,           0.0048893
                 328,             0.01777,           0.0071441,                   0,             0.99987,                   1,               0.995,             0.85938,             0.01032,           0.0037493,                   0,           0.0048659,           0.0048659,           0.0048659
                 329,            0.019095,           0.0058243,                   0,             0.99996,                   1,               0.995,              0.8451,            0.011494,           0.0038277,                   0,           0.0048426,           0.0048426,           0.0048426
                 330,            0.019696,           0.0068955,                   0,             0.99998,                   1,               0.995,             0.77756,            0.012746,           0.0039323,                   0,           0.0048193,           0.0048193,           0.0048193
                 331,            0.018549,           0.0058786,                   0,             0.99998,                   1,               0.995,             0.77756,            0.012746,           0.0039323,                   0,            0.004796,            0.004796,            0.004796
                 332,             0.01754,           0.0067418,                   0,             0.99991,                   1,               0.995,             0.79474,            0.011934,           0.0039335,                   0,           0.0047728,           0.0047728,           0.0047728
                 333,            0.017511,           0.0065878,                   0,             0.99991,                   1,               0.995,             0.79474,            0.011934,           0.0039335,                   0,           0.0047495,           0.0047495,           0.0047495
                 334,             0.01893,           0.0078644,                   0,                   1,             0.99991,               0.995,             0.81275,            0.012641,           0.0039911,                   0,           0.0047263,           0.0047263,           0.0047263
                 335,            0.018514,           0.0077578,                   0,             0.99995,                   1,               0.995,             0.76437,            0.012174,           0.0039606,                   0,           0.0047031,           0.0047031,           0.0047031
                 336,             0.02221,           0.0066129,                   0,             0.99995,                   1,               0.995,             0.76437,            0.012174,           0.0039606,                   0,           0.0046799,           0.0046799,           0.0046799
                 337,            0.016548,           0.0054587,                   0,             0.99995,                   1,               0.995,             0.82921,            0.011299,           0.0038319,                   0,           0.0046568,           0.0046568,           0.0046568
                 338,            0.017314,           0.0065802,                   0,             0.99995,                   1,               0.995,             0.82921,            0.011299,           0.0038319,                   0,           0.0046337,           0.0046337,           0.0046337
                 339,            0.017449,           0.0068512,                   0,             0.99998,                   1,               0.995,             0.83862,            0.011249,           0.0038044,                   0,           0.0046105,           0.0046105,           0.0046105
                 340,            0.016572,           0.0065114,                   0,             0.99989,                   1,               0.995,             0.82266,            0.011954,           0.0038311,                   0,           0.0045875,           0.0045875,           0.0045875
