               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  17,            0.051581,             0.02727,                   0,                   0,                   0,                   0,                   0,            0.042746,            0.026497,                   0,           0.0012478,           0.0012478,            0.088748
                  18,            0.052294,             0.02626,                   0,                   0,                   0,                   0,                   0,            0.042677,            0.026371,                   0,           0.0013174,           0.0013174,            0.088117
                  19,             0.05044,             0.02964,                   0,                   0,                   0,                   0,                   0,             0.04257,            0.026301,                   0,           0.0013869,           0.0013869,            0.087487
                  20,            0.057123,            0.024941,                   0,                   0,                   0,                   0,                   0,            0.042457,            0.026059,                   0,           0.0014564,           0.0014564,            0.086856
                  21,            0.050655,            0.022998,                   0,                   0,                   0,                   0,                   0,            0.042341,            0.025959,                   0,           0.0015258,           0.0015258,            0.086226
                  22,            0.056153,            0.025888,                   0,                   0,                   0,                   0,                   0,            0.042264,             0.02588,                   0,           0.0015952,           0.0015952,            0.085595
                  23,            0.049898,            0.026835,                   0,                   0,                   0,                   0,                   0,            0.042247,            0.025658,                   0,           0.0016646,           0.0016646,            0.084965
                  24,            0.057831,            0.024364,                   0,                   0,                   0,                   0,                   0,            0.042184,            0.025568,                   0,           0.0017338,           0.0017338,            0.084334
                  25,            0.056814,            0.026848,                   0,                   0,                   0,                   0,                   0,            0.042084,            0.025503,                   0,            0.001803,            0.001803,            0.083703
                  26,            0.056138,            0.026236,                   0,                   0,                   0,                   0,                   0,            0.041981,             0.02556,                   0,           0.0018722,           0.0018722,            0.083072
                  27,            0.054664,            0.023653,                   0,                   0,                   0,                   0,                   0,             0.04193,            0.025518,                   0,           0.0019412,           0.0019412,            0.082441
                  28,            0.054586,            0.027567,                   0,                   0,                   0,                   0,                   0,            0.041915,            0.025467,                   0,           0.0020102,           0.0020102,             0.08181
                  29,            0.051307,            0.021637,                   0,                   0,                   0,                   0,                   0,            0.041989,            0.025347,                   0,           0.0020792,           0.0020792,            0.081179
                  30,            0.050029,            0.025791,                   0,                   0,                   0,                   0,                   0,            0.041823,            0.025418,                   0,            0.002148,            0.002148,            0.080548
                  31,            0.057292,            0.022917,                   0,                   0,                   0,                   0,                   0,            0.041768,            0.025419,                   0,           0.0022168,           0.0022168,            0.079917
                  32,            0.072675,            0.024382,                   0,                   0,                   0,                   0,                   0,             0.04168,            0.025361,                   0,           0.0022855,           0.0022855,            0.079286
                  33,            0.055919,            0.021333,                   0,                   0,                   0,                   0,                   0,            0.041538,            0.025412,                   0,           0.0023541,           0.0023541,            0.078654
                  34,            0.053944,            0.025402,                   0,                   0,                   0,                   0,                   0,            0.041358,             0.02545,                   0,           0.0024226,           0.0024226,            0.078023
                  35,             0.05605,            0.022788,                   0,                   0,                   0,                   0,                   0,            0.041358,            0.025444,                   0,           0.0024911,           0.0024911,            0.077391
                  36,            0.054927,            0.025215,                   0,                   0,                   0,                   0,                   0,            0.041203,            0.025525,                   0,           0.0025594,           0.0025594,            0.076759
                  37,             0.06228,            0.025523,                   0,                   0,                   0,                   0,                   0,            0.041069,            0.025537,                   0,           0.0026277,           0.0026277,            0.076128
                  38,            0.050189,            0.020975,                   0,                   0,                   0,                   0,                   0,            0.040872,            0.025564,                   0,           0.0026959,           0.0026959,            0.075496
                  39,            0.062936,            0.024425,                   0,                   0,                   0,                   0,                   0,            0.040872,            0.025564,                   0,           0.0027639,           0.0027639,            0.074864
                  40,            0.054021,            0.026475,                   0,                   0,                   0,                   0,                   0,            0.040696,            0.025635,                   0,           0.0028319,           0.0028319,            0.074232
                  41,            0.053179,            0.027596,                   0,                   0,                   0,                   0,                   0,            0.040538,            0.025679,                   0,           0.0028997,           0.0028997,              0.0736
                  42,            0.048714,            0.023815,                   0,                   0,                   0,                   0,                   0,            0.040538,            0.025679,                   0,           0.0029675,           0.0029675,            0.072967
                  43,            0.047805,            0.022827,                   0,                   0,                   0,                   0,                   0,            0.040393,            0.025731,                   0,           0.0030351,           0.0030351,            0.072335
                  44,            0.048853,            0.026386,                   0,                   0,                   0,                   0,                   0,              0.0402,            0.025785,                   0,           0.0031027,           0.0031027,            0.071703
                  45,            0.054407,            0.024102,                   0,                   0,                   0,                   0,                   0,              0.0402,            0.025825,                   0,           0.0031701,           0.0031701,             0.07107
                  46,            0.058916,            0.027574,                   0,                   0,                   0,                   0,                   0,            0.040005,             0.02596,                   0,           0.0032374,           0.0032374,            0.070437
                  47,            0.054438,             0.02893,                   0,                   0,                   0,                   0,                   0,            0.039762,            0.026146,                   0,           0.0033046,           0.0033046,            0.069805
                  48,            0.059807,            0.022504,                   0,                   0,                   0,                   0,                   0,            0.039762,            0.026142,                   0,           0.0033716,           0.0033716,            0.069172
                  49,            0.071282,            0.025642,                   0,                   0,                   0,                   0,                   0,            0.039664,             0.02609,                   0,           0.0034386,           0.0034386,            0.068539
                  50,            0.043805,            0.023159,                   0,                   0,                   0,                   0,                   0,            0.039664,            0.026098,                   0,           0.0035054,           0.0035054,            0.067905
                  51,            0.059015,             0.02394,                   0,                   0,                   0,                   0,                   0,            0.039455,            0.026221,                   0,           0.0035721,           0.0035721,            0.067272
                  52,            0.053421,            0.027373,                   0,                   0,                   0,                   0,                   0,            0.039248,            0.026281,                   0,           0.0036387,           0.0036387,            0.066639
                  53,            0.048814,             0.02299,                   0,                   0,                   0,                   0,                   0,            0.039248,            0.026317,                   0,           0.0037051,           0.0037051,            0.066005
                  54,            0.072136,            0.029711,                   0,                   0,                   0,                   0,                   0,            0.039023,            0.026392,                   0,           0.0037714,           0.0037714,            0.065371
                  55,            0.053026,            0.026719,                   0,                   0,                   0,                   0,                   0,            0.039023,            0.026392,                   0,           0.0038375,           0.0038375,            0.064738
                  56,            0.055615,            0.023258,                   0,                   0,                   0,                   0,                   0,            0.038776,            0.026545,                   0,           0.0039036,           0.0039036,            0.064104
                  57,            0.047538,            0.026756,                   0,                   0,                   0,                   0,                   0,            0.038776,            0.026545,                   0,           0.0039694,           0.0039694,            0.063469
                  58,            0.059865,            0.027312,                   0,                   0,                   0,                   0,                   0,            0.038573,            0.026594,                   0,           0.0040352,           0.0040352,            0.062835
                  59,            0.059433,            0.031894,                   0,                   0,                   0,                   0,                   0,            0.038573,            0.026631,                   0,           0.0041007,           0.0041007,            0.062201
                  60,             0.04812,             0.02297,                   0,                   0,                   0,                   0,                   0,            0.038367,            0.026758,                   0,           0.0041662,           0.0041662,            0.061566
                  61,            0.047041,            0.023248,                   0,                   0,                   0,                   0,                   0,            0.038367,            0.026758,                   0,           0.0042315,           0.0042315,            0.060931
                  62,            0.053513,            0.025941,                   0,                   0,                   0,                   0,                   0,            0.038048,            0.027042,                   0,           0.0042966,           0.0042966,            0.060297
                  63,            0.046264,            0.028919,                   0,                   0,                   0,                   0,                   0,            0.038048,            0.026981,                   0,           0.0043616,           0.0043616,            0.059662
                  64,            0.053647,            0.024659,                   0,                   0,                   0,                   0,                   0,            0.037851,            0.027085,                   0,           0.0044264,           0.0044264,            0.059026
                  65,            0.048024,            0.022187,                   0,                   0,                   0,                   0,                   0,            0.037851,            0.027113,                   0,            0.004491,            0.004491,            0.058391
                  66,            0.057139,            0.021377,                   0,                   0,                   0,                   0,                   0,            0.037851,            0.027119,                   0,           0.0045555,           0.0045555,            0.057755
                  67,            0.050686,            0.026835,                   0,                   0,                   0,                   0,                   0,            0.037801,            0.026958,                   0,           0.0046198,           0.0046198,             0.05712
                  68,            0.058163,             0.02863,                   0,                   0,                   0,                   0,                   0,            0.037801,            0.026948,                   0,            0.004684,            0.004684,            0.056484
                  69,            0.053959,            0.026183,                   0,                   0,                   0,                   0,                   0,            0.037671,            0.026917,                   0,           0.0047479,           0.0047479,            0.055848
                  70,            0.040466,            0.027083,                   0,                   0,                   0,                   0,                   0,            0.037671,            0.026954,                   0,           0.0048118,           0.0048118,            0.055212
                  71,             0.05688,            0.021709,                   0,                   0,                   0,                   0,                   0,             0.03751,            0.027007,                   0,           0.0048754,           0.0048754,            0.054575
                  72,             0.04115,            0.025542,                   0,                   0,                   0,                   0,                   0,             0.03751,            0.027007,                   0,           0.0049388,           0.0049388,            0.053939
                  73,            0.052688,            0.026742,                   0,                   0,                   0,                   0,                   0,             0.03751,            0.027007,                   0,           0.0050021,           0.0050021,            0.053302
                  74,            0.052354,            0.024954,                   0,                   0,                   0,                   0,                   0,            0.037281,            0.027118,                   0,           0.0050652,           0.0050652,            0.052665
                  75,            0.052595,            0.026181,                   0,                   0,                   0,                   0,                   0,            0.037281,            0.027118,                   0,           0.0051281,           0.0051281,            0.052028
                  76,            0.062761,            0.022103,                   0,                   0,                   0,                   0,                   0,            0.037086,            0.027206,                   0,           0.0051908,           0.0051908,            0.051391
                  77,            0.060039,            0.027942,                   0,                   0,                   0,                   0,                   0,            0.037086,            0.027165,                   0,           0.0052534,           0.0052534,            0.050753
                  78,            0.046466,            0.023536,                   0,                   0,                   0,                   0,                   0,            0.037086,            0.027206,                   0,           0.0053157,           0.0053157,            0.050116
                  79,            0.066793,            0.027637,                   0,                   0,                   0,                   0,                   0,            0.036898,             0.02721,                   0,           0.0053778,           0.0053778,            0.049478
                  80,            0.044885,            0.025751,                   0,                   0,                   0,                   0,                   0,            0.036898,            0.027252,                   0,           0.0054398,           0.0054398,             0.04884
                  81,            0.040535,             0.02716,                   0,                   0,                   0,                   0,                   0,            0.036898,            0.027252,                   0,           0.0055016,           0.0055016,            0.048202
                  82,            0.052777,             0.02195,                   0,                   0,                   0,                   0,                   0,            0.036672,            0.027326,                   0,           0.0055631,           0.0055631,            0.047563
                  83,            0.049739,            0.029752,                   0,                   0,                   0,                   0,                   0,            0.036672,            0.027353,                   0,           0.0056245,           0.0056245,            0.046924
                  84,            0.038506,            0.023123,                   0,                   0,                   0,                   0,                   0,            0.036163,             0.02777,                   0,           0.0056856,           0.0056856,            0.046286
                  85,            0.046687,            0.023418,                   0,                   0,                   0,                   0,                   0,            0.036163,             0.02777,                   0,           0.0057465,           0.0057465,            0.045647
                  86,             0.05573,             0.02699,                   0,                   0,                   0,                   0,                   0,            0.036163,            0.027796,                   0,           0.0058073,           0.0058073,            0.045007
                  87,            0.054364,             0.02076,                   0,                   0,                   0,                   0,                   0,            0.035748,            0.028135,                   0,           0.0058678,           0.0058678,            0.044368
                  88,            0.049856,             0.02353,                   0,                   0,                   0,                   0,                   0,            0.035748,            0.028082,                   0,           0.0059281,           0.0059281,            0.043728
                  89,            0.044267,            0.020389,                   0,                   0,                   0,                   0,                   0,            0.035748,            0.028135,                   0,           0.0059882,           0.0059882,            0.043088
                  90,            0.061843,            0.024985,                   0,                   0,                   0,                   0,                   0,            0.035205,            0.028565,                   0,           0.0060481,           0.0060481,            0.042448
                  91,            0.055175,            0.025795,                   0,                   0,                   0,                   0,                   0,            0.035205,            0.028614,                   0,           0.0061077,           0.0061077,            0.041808
                  92,            0.042931,            0.024609,                   0,                   0,                   0,                   0,                   0,            0.035205,            0.028565,                   0,           0.0061671,           0.0061671,            0.041167
                  93,            0.037017,            0.028683,                   0,                   0,                   0,                   0,                   0,            0.034655,            0.029097,                   0,           0.0062264,           0.0062264,            0.040526
                  94,            0.044797,            0.024438,                   0,                   0,                   0,                   0,                   0,            0.034655,            0.029033,                   0,           0.0062853,           0.0062853,            0.039885
                  95,             0.05401,            0.032115,                   0,                   0,                   0,                   0,                   0,            0.034655,            0.029078,                   0,           0.0063441,           0.0063441,            0.039244
                  96,            0.047819,            0.031383,                   0,                   0,                   0,                   0,                   0,            0.034184,             0.02935,                   0,           0.0064026,           0.0064026,            0.038603
                  97,            0.039983,             0.02354,                   0,                   0,                   0,                   0,                   0,            0.034184,            0.029314,                   0,           0.0064609,           0.0064609,            0.037961
                  98,            0.047747,            0.031162,                   0,                   0,                   0,                   0,                   0,            0.034184,            0.029365,                   0,            0.006519,            0.006519,            0.037319
                  99,             0.05532,            0.027104,                   0,                   0,                   0,                   0,                   0,            0.034184,            0.029314,                   0,           0.0065768,           0.0065768,            0.036677
                 100,            0.060428,            0.031117,                   0,                   0,                   0,                   0,                   0,            0.033804,              0.0295,                   0,           0.0066344,           0.0066344,            0.036034
                 101,            0.038331,             0.02626,                   0,                   0,                   0,                   0,                   0,            0.033804,            0.029529,                   0,           0.0066917,           0.0066917,            0.035392
                 102,            0.048968,            0.024019,                   0,                   0,                   0,                   0,                   0,            0.033804,            0.029547,                   0,           0.0067488,           0.0067488,            0.034749
                 103,             0.05234,            0.034048,                   0,           0.0012821,            0.058824,          0.00067983,          0.00014773,            0.033554,            0.029515,                   0,           0.0068057,           0.0068057,            0.034106
                 104,             0.05996,            0.024626,                   0,           0.0012821,            0.058824,          0.00067983,          0.00014773,            0.033554,            0.029473,                   0,           0.0068623,           0.0068623,            0.033462
                 105,             0.04264,            0.026526,                   0,           0.0012821,            0.058824,          0.00067983,          0.00014773,            0.033554,            0.029515,                   0,           0.0069186,           0.0069186,            0.032819
                 106,            0.057794,            0.031223,                   0,            0.002964,             0.11765,           0.0014943,          0.00028601,            0.032809,            0.029944,                   0,           0.0069747,           0.0069747,            0.032175
                 107,            0.047705,            0.024955,                   0,            0.002964,             0.11765,           0.0014943,          0.00028601,            0.032809,             0.02993,                   0,           0.0070306,           0.0070306,            0.031531
                 108,            0.047407,            0.032205,                   0,            0.002964,             0.11765,           0.0014943,          0.00028601,            0.032809,             0.02993,                   0,           0.0070862,           0.0070862,            0.030886
                 109,            0.047227,            0.023822,                   0,            0.002964,             0.11765,           0.0014943,          0.00028601,            0.032809,            0.029944,                   0,           0.0071415,           0.0071415,            0.030242
                 110,            0.052272,            0.032214,                   0,           0.0073699,             0.15294,           0.0039773,           0.0010449,            0.031826,            0.030678,                   0,           0.0071966,           0.0071966,            0.029597
                 111,            0.048875,            0.025606,                   0,           0.0073699,             0.15294,           0.0039773,           0.0010449,            0.031826,            0.030616,                   0,           0.0072515,           0.0072515,            0.028951
                 112,            0.041405,            0.030765,                   0,           0.0073699,             0.15294,           0.0039773,           0.0010449,            0.031826,            0.030628,                   0,            0.007306,            0.007306,            0.028306
                 113,            0.047791,            0.028706,                   0,           0.0073699,             0.15294,           0.0039773,           0.0010449,            0.031826,            0.030678,                   0,           0.0073603,           0.0073603,             0.02766
                 114,            0.051687,            0.023816,                   0,            0.023223,             0.16471,            0.010528,           0.0023693,            0.030585,             0.03142,                   0,           0.0074144,           0.0074144,            0.027014
                 115,            0.048045,            0.028061,                   0,            0.023223,             0.16471,            0.010528,           0.0023693,            0.030585,             0.03142,                   0,           0.0074681,           0.0074681,            0.026368
                 116,            0.036794,            0.019712,                   0,            0.023223,             0.16471,            0.010528,           0.0023693,            0.030585,             0.03142,                   0,           0.0075217,           0.0075217,            0.025722
                 117,            0.050057,            0.029301,                   0,            0.023223,             0.16471,            0.010528,           0.0023693,            0.030585,            0.031407,                   0,           0.0075749,           0.0075749,            0.025075
                 118,            0.044537,            0.026782,                   0,            0.040975,             0.21176,            0.022096,           0.0043454,            0.029838,            0.031499,                   0,           0.0076278,           0.0076278,            0.024428
                 119,            0.041304,            0.031787,                   0,            0.040975,             0.21176,            0.022096,           0.0043454,            0.029838,            0.031545,                   0,           0.0076805,           0.0076805,            0.023781
                 120,            0.034052,            0.031504,                   0,            0.040975,             0.21176,            0.022096,           0.0043454,            0.029838,            0.031545,                   0,           0.0077329,           0.0077329,            0.023133
                 121,            0.045774,            0.024748,                   0,            0.096318,             0.32941,            0.057843,            0.010577,            0.029546,            0.030755,                   0,           0.0077851,           0.0077851,            0.022485
                 122,             0.03529,            0.028049,                   0,            0.096318,             0.32941,            0.057843,            0.010577,            0.029546,            0.030767,                   0,           0.0078369,           0.0078369,            0.021837
                 123,            0.039174,            0.031332,                   0,            0.096318,             0.32941,            0.057843,            0.010577,            0.029546,            0.030727,                   0,           0.0078885,           0.0078885,            0.021188
                 124,            0.050514,            0.026588,                   0,            0.096318,             0.32941,            0.057843,            0.010577,            0.029546,            0.030767,                   0,           0.0079398,           0.0079398,             0.02054
                 125,            0.038442,            0.024797,                   0,              0.2252,             0.37647,             0.13335,            0.026376,            0.028807,            0.030259,                   0,           0.0079907,           0.0079907,            0.019891
                 126,            0.056012,            0.025953,                   0,              0.2252,             0.37647,             0.13335,            0.026376,            0.028807,            0.030267,                   0,           0.0080415,           0.0080415,            0.019241
                 127,            0.039846,            0.025712,                   0,              0.2252,             0.37647,             0.13335,            0.026376,            0.028807,            0.030228,                   0,           0.0080919,           0.0080919,            0.018592
                 128,            0.049798,            0.023116,                   0,              0.2252,             0.37647,             0.13335,            0.026376,            0.028807,            0.030267,                   0,            0.008142,            0.008142,            0.017942
                 129,            0.041302,            0.027211,                   0,              0.2252,             0.37647,             0.13335,            0.026376,            0.028807,            0.030267,                   0,           0.0081919,           0.0081919,            0.017292
                 130,            0.039396,            0.025607,                   0,             0.23465,             0.34268,             0.15641,            0.028593,            0.028755,            0.029276,                   0,           0.0082414,           0.0082414,            0.016641
                 131,            0.036208,            0.023209,                   0,             0.23465,             0.34268,             0.15641,            0.028593,            0.028755,            0.029276,                   0,           0.0082906,           0.0082906,            0.015991
                 132,            0.043432,            0.027406,                   0,             0.23465,             0.34268,             0.15641,            0.028593,            0.028755,            0.029271,                   0,           0.0083396,           0.0083396,             0.01534
                 133,            0.049169,            0.026477,                   0,             0.23465,             0.34268,             0.15641,            0.028593,            0.028755,            0.029271,                   0,           0.0083883,           0.0083883,            0.014688
                 134,            0.032774,            0.027899,                   0,             0.28204,             0.43529,             0.24632,            0.040336,            0.027762,            0.029009,                   0,           0.0084366,           0.0084366,            0.014037
                 135,            0.042454,            0.029222,                   0,             0.28204,             0.43529,             0.24632,            0.040336,            0.027762,            0.029009,                   0,           0.0084847,           0.0084847,            0.013385
                 136,             0.03445,            0.020999,                   0,             0.28204,             0.43529,             0.24632,            0.040336,            0.027762,            0.028961,                   0,           0.0085324,           0.0085324,            0.012732
                 137,            0.038422,            0.027588,                   0,             0.28204,             0.43529,             0.24632,            0.040336,            0.027762,            0.029003,                   0,           0.0085798,           0.0085798,             0.01208
                 138,            0.042892,            0.030189,                   0,             0.31058,             0.41176,             0.23594,            0.050074,            0.027661,            0.027607,                   0,            0.008627,            0.008627,            0.011427
                 139,            0.034202,            0.020445,                   0,             0.31058,             0.41176,             0.23594,            0.050074,            0.027661,            0.027642,                   0,           0.0086738,           0.0086738,            0.010774
                 140,            0.047861,            0.022898,                   0,             0.31058,             0.41176,             0.23594,            0.050074,            0.027661,             0.02764,                   0,           0.0087203,           0.0087203,             0.01012
                 141,            0.032838,            0.022407,                   0,             0.31058,             0.41176,             0.23594,            0.050074,            0.027661,            0.027642,                   0,           0.0087665,           0.0087665,           0.0094665
                 142,            0.032787,             0.02287,                   0,             0.31058,             0.41176,             0.23594,            0.050074,            0.027661,            0.027607,                   0,           0.0088124,           0.0088124,           0.0088124
                 143,            0.039351,            0.022177,                   0,             0.26493,             0.43529,             0.26908,            0.059887,            0.026935,            0.026842,                   0,           0.0088124,           0.0088124,           0.0088124
                 144,            0.042666,            0.020568,                   0,             0.26493,             0.43529,             0.26908,            0.059887,            0.026935,            0.026842,                   0,           0.0087964,           0.0087964,           0.0087964
                 145,            0.040667,            0.029142,                   0,             0.26493,             0.43529,             0.26908,            0.059887,            0.026935,            0.026878,                   0,           0.0087804,           0.0087804,           0.0087804
                 146,            0.044707,            0.030931,                   0,             0.26493,             0.43529,             0.26908,            0.059887,            0.026935,            0.026876,                   0,           0.0087642,           0.0087642,           0.0087642
                 147,            0.052445,            0.023702,                   0,             0.44371,             0.42353,             0.37769,            0.088733,             0.02973,            0.023167,                   0,           0.0087479,           0.0087479,           0.0087479
                 148,            0.045208,            0.022394,                   0,             0.44371,             0.42353,             0.37769,            0.088733,             0.02973,            0.023193,                   0,           0.0087316,           0.0087316,           0.0087316
                 149,            0.040749,            0.027628,                   0,             0.44371,             0.42353,             0.37769,            0.088733,             0.02973,            0.023193,                   0,           0.0087151,           0.0087151,           0.0087151
                 150,            0.042674,            0.021916,                   0,             0.44371,             0.42353,             0.37769,            0.088733,             0.02973,            0.023167,                   0,           0.0086986,           0.0086986,           0.0086986
                 151,            0.041843,             0.02223,                   0,             0.44371,             0.42353,             0.37769,            0.088733,             0.02973,            0.023193,                   0,            0.008682,            0.008682,            0.008682
                 152,            0.037062,            0.022335,                   0,             0.49998,             0.42353,             0.40937,             0.10716,            0.026215,            0.025105,                   0,           0.0086653,           0.0086653,           0.0086653
                 153,            0.044555,            0.023614,                   0,             0.49998,             0.42353,             0.40937,             0.10716,            0.026215,            0.025105,                   0,           0.0086485,           0.0086485,           0.0086485
                 154,            0.035911,            0.021837,                   0,             0.49998,             0.42353,             0.40937,             0.10716,            0.026215,            0.025087,                   0,           0.0086316,           0.0086316,           0.0086316
                 155,            0.031335,            0.019993,                   0,             0.49998,             0.42353,             0.40937,             0.10716,            0.026215,            0.025105,                   0,           0.0086146,           0.0086146,           0.0086146
                 156,            0.038482,             0.01956,                   0,             0.49998,             0.42353,             0.40937,             0.10716,            0.026215,            0.025105,                   0,           0.0085976,           0.0085976,           0.0085976
                 157,              0.0298,            0.025049,                   0,             0.37686,             0.43529,             0.32817,            0.077451,            0.025257,            0.025444,                   0,           0.0085805,           0.0085805,           0.0085805
                 158,            0.035277,            0.024075,                   0,             0.37686,             0.43529,             0.32817,            0.077451,            0.025257,            0.025444,                   0,           0.0085632,           0.0085632,           0.0085632
                 159,            0.053208,            0.020091,                   0,             0.37686,             0.43529,             0.32817,            0.077451,            0.025257,            0.025457,                   0,           0.0085459,           0.0085459,           0.0085459
                 160,            0.049412,            0.024861,                   0,             0.37686,             0.43529,             0.32817,            0.077451,            0.025257,            0.025457,                   0,           0.0085286,           0.0085286,           0.0085286
                 161,            0.048162,            0.024784,                   0,             0.33691,             0.34118,             0.29303,            0.076971,            0.029475,            0.022287,                   0,           0.0085111,           0.0085111,           0.0085111
                 162,            0.041268,            0.020719,                   0,             0.33691,             0.34118,             0.29303,            0.076971,            0.029475,            0.022287,                   0,           0.0084935,           0.0084935,           0.0084935
                 163,            0.041184,            0.023208,                   0,             0.33691,             0.34118,             0.29303,            0.076971,            0.029475,            0.022287,                   0,           0.0084759,           0.0084759,           0.0084759
                 164,            0.052913,            0.018241,                   0,             0.33691,             0.34118,             0.29303,            0.076971,            0.029475,            0.022292,                   0,           0.0084582,           0.0084582,           0.0084582
                 165,            0.046619,            0.022253,                   0,             0.33691,             0.34118,             0.29303,            0.076971,            0.029475,            0.022287,                   0,           0.0084404,           0.0084404,           0.0084404
                 166,            0.046574,            0.018765,                   0,             0.48549,             0.43529,             0.43089,             0.11134,            0.027768,            0.022249,                   0,           0.0084225,           0.0084225,           0.0084225
                 167,            0.046248,            0.022747,                   0,             0.48549,             0.43529,             0.43089,             0.11134,            0.027768,            0.022249,                   0,           0.0084046,           0.0084046,           0.0084046
                 168,             0.03716,            0.021572,                   0,             0.48549,             0.43529,             0.43089,             0.11134,            0.027768,            0.022249,                   0,           0.0083865,           0.0083865,           0.0083865
                 169,            0.040822,            0.023188,                   0,             0.48549,             0.43529,             0.43089,             0.11134,            0.027768,            0.022253,                   0,           0.0083684,           0.0083684,           0.0083684
                 170,            0.051388,            0.019768,                   0,             0.03232,                 0.2,             0.01756,           0.0027215,            0.035651,             0.01832,                   0,           0.0083502,           0.0083502,           0.0083502
                 171,            0.049588,            0.017791,                   0,             0.03232,                 0.2,             0.01756,           0.0027215,            0.035651,            0.018323,                   0,           0.0083319,           0.0083319,           0.0083319
                 172,            0.045158,            0.018975,                   0,             0.03232,                 0.2,             0.01756,           0.0027215,            0.035651,            0.018332,                   0,           0.0083136,           0.0083136,           0.0083136
                 173,            0.053955,            0.019176,                   0,             0.03232,                 0.2,             0.01756,           0.0027215,            0.035651,            0.018332,                   0,           0.0082952,           0.0082952,           0.0082952
                 174,            0.041795,            0.017709,                   0,             0.03232,                 0.2,             0.01756,           0.0027215,            0.035651,            0.018332,                   0,           0.0082767,           0.0082767,           0.0082767
                 175,            0.041266,            0.018155,                   0,             0.11488,             0.35294,            0.077211,            0.012389,            0.034562,            0.017467,                   0,           0.0082581,           0.0082581,           0.0082581
                 176,            0.044974,            0.017336,                   0,             0.11488,             0.35294,            0.077211,            0.012389,            0.034562,            0.017479,                   0,           0.0082394,           0.0082394,           0.0082394
                 177,            0.049284,            0.016751,                   0,             0.11488,             0.35294,            0.077211,            0.012389,            0.034562,            0.017467,                   0,           0.0082207,           0.0082207,           0.0082207
                 178,             0.05396,            0.018777,                   0,             0.11488,             0.35294,            0.077211,            0.012389,            0.034562,            0.017479,                   0,           0.0082019,           0.0082019,           0.0082019
                 179,            0.040522,             0.02243,                   0,             0.13952,             0.51765,             0.10243,            0.016036,            0.031524,            0.018283,                   0,            0.008183,            0.008183,            0.008183
                 180,            0.034967,            0.016699,                   0,             0.13952,             0.51765,             0.10243,            0.016036,            0.031524,            0.018283,                   0,           0.0081641,           0.0081641,           0.0081641
