               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 158,            0.019928,            0.018769,            0.060608,             0.88572,             0.55832,             0.73546,             0.57793,            0.014883,            0.022043,            0.047052,           0.0085632,           0.0085632,           0.0085632
                 159,            0.019062,            0.018686,            0.058908,             0.88062,             0.56216,             0.73487,             0.59601,            0.015052,             0.02237,            0.046613,           0.0085459,           0.0085459,           0.0085459
                 160,            0.018393,            0.017812,            0.057142,             0.85301,             0.55786,             0.71831,              0.5045,            0.019251,            0.022743,            0.046315,           0.0085286,           0.0085286,           0.0085286
                 161,            0.019854,            0.019104,            0.058844,             0.83684,             0.56482,               0.721,             0.56209,            0.016807,            0.022705,            0.045828,           0.0085111,           0.0085111,           0.0085111
                 162,            0.020148,            0.019546,            0.056677,              0.8769,             0.56896,             0.73434,             0.51989,            0.016199,            0.021749,            0.045484,           0.0084935,           0.0084935,           0.0084935
                 163,            0.020354,            0.019175,            0.056169,             0.80088,             0.58056,             0.73494,             0.57559,            0.015566,             0.02218,            0.045186,           0.0084759,           0.0084759,           0.0084759
                 164,            0.022005,            0.021044,            0.056077,             0.76591,             0.61584,             0.74598,             0.56686,            0.017876,            0.022689,             0.04497,           0.0084582,           0.0084582,           0.0084582
                 165,            0.021791,            0.019765,            0.054926,             0.76012,             0.61049,             0.73973,             0.52939,            0.017418,            0.022537,              0.0448,           0.0084404,           0.0084404,           0.0084404
                 166,            0.019586,            0.018765,            0.055784,             0.77994,             0.61926,              0.7439,             0.61734,            0.013395,            0.022287,            0.044445,           0.0084225,           0.0084225,           0.0084225
                 167,            0.017583,             0.01891,            0.056098,             0.85111,             0.61055,             0.77016,             0.65235,            0.014438,            0.022442,            0.043547,           0.0084046,           0.0084046,           0.0084046
                 168,            0.020624,            0.018972,            0.054884,             0.86741,              0.6179,             0.77008,             0.51276,            0.019091,            0.022686,            0.043462,           0.0083865,           0.0083865,           0.0083865
                 169,            0.020712,             0.01953,            0.056518,             0.88384,              0.6111,             0.77522,             0.62587,            0.015631,            0.023038,            0.042888,           0.0083684,           0.0083684,           0.0083684
                 170,            0.018753,            0.018491,            0.054079,             0.86064,             0.63187,             0.79105,              0.6369,            0.015984,            0.022795,            0.042444,           0.0083502,           0.0083502,           0.0083502
                 171,            0.019725,            0.018459,            0.053183,             0.88038,             0.62318,             0.78374,              0.5734,            0.017422,            0.022657,            0.042168,           0.0083319,           0.0083319,           0.0083319
                 172,              0.0203,            0.018616,            0.053511,             0.79579,             0.63748,             0.78056,             0.53762,            0.018188,            0.022198,            0.041749,           0.0083136,           0.0083136,           0.0083136
                 173,            0.019124,            0.018854,            0.054265,             0.78814,               0.655,             0.79397,             0.62221,            0.014658,            0.022074,            0.041557,           0.0082952,           0.0082952,           0.0082952
                 174,            0.018327,            0.018499,            0.052617,             0.83352,             0.65315,             0.80374,             0.64518,            0.015406,            0.022085,            0.040854,           0.0082767,           0.0082767,           0.0082767
                 175,            0.019179,            0.018348,            0.053107,             0.84535,             0.62949,             0.78326,             0.62805,            0.015562,            0.022981,            0.040703,           0.0082581,           0.0082581,           0.0082581
                 176,            0.019591,            0.019609,            0.052691,              0.8302,               0.646,             0.77704,             0.61255,            0.016043,            0.023091,            0.040508,           0.0082394,           0.0082394,           0.0082394
                 177,            0.020942,             0.01929,            0.052066,                0.81,             0.65456,             0.77989,             0.55332,            0.017794,            0.022816,            0.040071,           0.0082207,           0.0082207,           0.0082207
                 178,            0.021272,            0.018431,            0.051112,             0.88081,             0.63042,             0.77527,             0.56516,            0.017984,            0.023266,            0.039936,           0.0082019,           0.0082019,           0.0082019
                 179,            0.020739,            0.019757,            0.050525,             0.90678,             0.62267,             0.78368,             0.60696,            0.015875,            0.022901,            0.039778,            0.008183,            0.008183,            0.008183
                 180,            0.022834,            0.020391,            0.052288,             0.80701,              0.6702,             0.78666,             0.63207,            0.015498,            0.023397,            0.039634,           0.0081641,           0.0081641,           0.0081641
                 181,            0.023699,            0.020477,            0.052474,              0.8643,             0.65625,             0.81061,             0.61861,            0.019117,            0.024246,             0.03895,            0.008145,            0.008145,            0.008145
                 182,            0.023997,            0.020476,             0.05057,             0.88091,             0.63019,              0.8116,             0.60363,            0.018262,            0.023154,             0.03896,           0.0081259,           0.0081259,           0.0081259
                 183,            0.020025,            0.019105,            0.051136,             0.87667,             0.64886,             0.81354,             0.63209,            0.017353,            0.022917,            0.038446,           0.0081068,           0.0081068,           0.0081068
                 184,            0.018897,            0.019294,            0.049235,             0.88837,             0.66037,             0.82977,             0.65097,            0.015787,            0.022434,            0.038207,           0.0080875,           0.0080875,           0.0080875
                 185,            0.019447,            0.018002,            0.048419,              0.8481,             0.67319,             0.82107,             0.49531,            0.022267,            0.022765,            0.037666,           0.0080682,           0.0080682,           0.0080682
                 186,            0.023538,            0.019845,            0.048211,             0.87021,             0.66855,              0.8259,             0.63199,            0.015888,            0.021888,            0.037293,           0.0080488,           0.0080488,           0.0080488
                 187,            0.021197,            0.019673,            0.050798,             0.86589,             0.68027,              0.8272,              0.5957,            0.018376,            0.023367,            0.036893,           0.0080294,           0.0080294,           0.0080294
                 188,             0.02093,            0.019126,            0.050802,             0.86142,             0.67582,              0.8481,              0.6683,             0.01611,             0.02281,            0.036469,           0.0080099,           0.0080099,           0.0080099
                 189,             0.02069,            0.019392,            0.050182,             0.78392,              0.7045,             0.83244,             0.62218,            0.018358,            0.023101,            0.036103,           0.0079903,           0.0079903,           0.0079903
                 190,            0.021745,            0.019225,             0.04595,             0.80556,             0.67246,             0.81234,             0.64024,            0.016503,            0.023128,            0.035866,           0.0079706,           0.0079706,           0.0079706
                 191,            0.021313,            0.018667,            0.047056,              0.7932,             0.69222,             0.80932,             0.61952,            0.017931,            0.022772,            0.035981,           0.0079509,           0.0079509,           0.0079509
                 192,            0.021563,            0.019804,            0.048639,             0.81332,             0.72546,             0.83717,             0.64236,            0.016196,            0.022195,            0.035561,           0.0079311,           0.0079311,           0.0079311
                 193,            0.020329,            0.019265,            0.046494,             0.80205,             0.72669,             0.84954,             0.70048,            0.015324,            0.022164,            0.035147,           0.0079112,           0.0079112,           0.0079112
                 194,            0.021294,            0.019882,            0.047325,             0.80883,             0.71845,             0.84596,             0.61814,            0.017381,            0.021936,            0.034771,           0.0078913,           0.0078913,           0.0078913
                 195,            0.019474,            0.018963,            0.047034,             0.89343,             0.67375,             0.86558,             0.71524,            0.015209,            0.022338,            0.034426,           0.0078713,           0.0078713,           0.0078713
                 196,            0.019891,            0.018548,            0.043281,             0.90914,             0.66783,             0.86531,             0.57444,            0.020253,            0.022234,            0.033979,           0.0078512,           0.0078512,           0.0078512
                 197,            0.021015,            0.019123,            0.046318,             0.77464,             0.74539,              0.8639,             0.68443,            0.016604,            0.022063,            0.033641,           0.0078311,           0.0078311,           0.0078311
                 198,            0.018596,            0.017999,             0.04621,             0.84975,             0.73102,             0.86596,             0.68263,            0.016485,            0.022534,            0.033411,           0.0078109,           0.0078109,           0.0078109
                 199,             0.01865,            0.017929,            0.044997,             0.84008,             0.74352,             0.88337,             0.72144,            0.015798,            0.022482,            0.033155,           0.0077907,           0.0077907,           0.0077907
                 200,            0.017856,            0.017787,            0.042873,             0.78096,             0.77776,             0.88306,             0.73957,            0.014478,            0.021755,            0.032492,           0.0077704,           0.0077704,           0.0077704
                 201,             0.02163,             0.01923,             0.04291,             0.83299,             0.73535,             0.88128,             0.56804,            0.023245,            0.023834,            0.031901,             0.00775,             0.00775,             0.00775
                 202,            0.027787,             0.02129,            0.045192,             0.85854,             0.71929,             0.85132,              0.6069,            0.019119,            0.023629,            0.031893,           0.0077296,           0.0077296,           0.0077296
                 203,            0.021476,            0.020832,            0.044575,             0.89476,             0.72548,             0.87547,             0.70939,            0.015293,            0.023002,            0.031963,           0.0077091,           0.0077091,           0.0077091
                 204,            0.021038,            0.019852,            0.043552,             0.88649,             0.74282,             0.87781,             0.71816,            0.014858,            0.023271,            0.031689,           0.0076885,           0.0076885,           0.0076885
                 205,            0.020297,            0.018726,             0.04469,             0.83508,             0.76034,             0.88271,             0.70861,            0.014843,            0.022009,            0.031497,           0.0076679,           0.0076679,           0.0076679
                 206,            0.020828,            0.017836,            0.043669,             0.79826,             0.78033,             0.88414,             0.70318,            0.016056,            0.022267,            0.031209,           0.0076472,           0.0076472,           0.0076472
                 207,            0.021331,            0.019894,            0.044637,             0.86086,             0.74736,             0.87898,             0.64211,            0.018989,             0.02271,            0.030783,           0.0076265,           0.0076265,           0.0076265
                 208,            0.022719,            0.020169,            0.042543,             0.89477,             0.75258,             0.89392,             0.66915,            0.016793,            0.022717,            0.030278,           0.0076057,           0.0076057,           0.0076057
                 209,            0.019606,            0.018086,            0.042558,             0.81169,             0.80245,             0.89284,             0.70245,            0.016462,            0.022911,            0.030167,           0.0075848,           0.0075848,           0.0075848
                 210,            0.019934,            0.020261,            0.041125,             0.81968,             0.80149,             0.88088,             0.63699,            0.018854,            0.023102,            0.029722,           0.0075639,           0.0075639,           0.0075639
                 211,            0.020803,            0.018731,            0.040747,             0.83286,             0.77664,             0.88567,             0.71582,            0.016262,            0.022913,            0.029391,            0.007543,            0.007543,            0.007543
                 212,            0.020681,            0.019263,            0.041951,              0.7957,              0.7917,             0.89338,             0.67316,            0.019492,            0.024745,            0.029023,           0.0075219,           0.0075219,           0.0075219
                 213,            0.022254,            0.019845,            0.043146,             0.82173,             0.81091,              0.8972,             0.75333,            0.014709,            0.022756,            0.028777,           0.0075009,           0.0075009,           0.0075009
                 214,            0.020469,             0.01979,            0.040748,             0.85586,             0.80554,             0.90036,             0.71701,            0.016265,            0.023599,            0.028483,           0.0074797,           0.0074797,           0.0074797
                 215,            0.023191,            0.020299,            0.040276,             0.85233,             0.79298,             0.91086,             0.62452,            0.020198,            0.023554,            0.028083,           0.0074585,           0.0074585,           0.0074585
                 216,            0.023397,            0.020816,            0.039671,             0.88182,             0.77945,             0.91061,             0.70973,             0.01753,            0.023605,            0.027981,           0.0074373,           0.0074373,           0.0074373
                 217,            0.023612,            0.020904,            0.041698,             0.85674,             0.79175,             0.90664,             0.71379,            0.017307,            0.024005,            0.028205,            0.007416,            0.007416,            0.007416
                 218,            0.022338,            0.020524,            0.041833,             0.87255,             0.79238,              0.9092,             0.72741,            0.015999,            0.023664,            0.028034,           0.0073947,           0.0073947,           0.0073947
                 219,            0.023929,            0.019552,            0.041361,             0.88474,             0.77842,             0.90615,             0.70439,            0.017912,            0.024075,            0.027891,           0.0073733,           0.0073733,           0.0073733
                 220,             0.02186,            0.020069,            0.040789,             0.88339,             0.76163,             0.90493,             0.67306,             0.01754,            0.023404,            0.027483,           0.0073518,           0.0073518,           0.0073518
                 221,            0.022152,            0.020591,            0.040522,             0.83317,             0.78758,             0.90343,             0.69817,            0.018248,            0.023689,            0.027229,           0.0073303,           0.0073303,           0.0073303
                 222,            0.020524,            0.019401,            0.039598,             0.84817,             0.80551,             0.90216,             0.75401,            0.014689,            0.023003,            0.026838,           0.0073088,           0.0073088,           0.0073088
                 223,            0.018133,            0.018043,            0.037815,             0.80996,             0.80853,             0.90546,             0.75974,            0.014752,            0.022877,            0.026536,           0.0072872,           0.0072872,           0.0072872
                 224,            0.019853,            0.019185,            0.039926,             0.89198,             0.76966,             0.90743,             0.67459,            0.017928,            0.023264,            0.025881,           0.0072655,           0.0072655,           0.0072655
                 225,            0.020622,            0.019825,            0.037358,             0.89238,             0.77066,             0.91788,             0.76466,            0.015231,            0.022515,            0.025276,           0.0072438,           0.0072438,           0.0072438
                 226,            0.019206,            0.019404,            0.038697,             0.88416,             0.76565,             0.91609,             0.76246,            0.015075,            0.022489,            0.024892,           0.0072221,           0.0072221,           0.0072221
                 227,             0.02096,            0.019213,            0.037208,             0.76325,             0.82459,             0.91055,             0.66885,            0.020495,            0.024418,            0.024628,           0.0072003,           0.0072003,           0.0072003
                 228,            0.025346,            0.020071,            0.038014,             0.86534,             0.80068,             0.91308,             0.71235,            0.018083,             0.02372,            0.024699,           0.0071784,           0.0071784,           0.0071784
                 229,            0.022399,             0.02007,            0.038428,             0.85626,             0.79859,             0.91671,             0.74864,             0.01634,            0.023383,            0.024867,           0.0071566,           0.0071566,           0.0071566
                 230,            0.022112,            0.019464,            0.039194,             0.88011,             0.79723,             0.91324,             0.76114,             0.01582,            0.023677,            0.025236,           0.0071346,           0.0071346,           0.0071346
                 231,            0.022088,            0.019431,            0.038769,             0.80635,             0.83698,             0.91057,             0.73448,            0.016604,             0.02379,            0.024562,           0.0071127,           0.0071127,           0.0071127
                 232,            0.024192,            0.021572,            0.037306,             0.88836,              0.7817,             0.91301,             0.72048,            0.017449,            0.023985,            0.024269,           0.0070906,           0.0070906,           0.0070906
                 233,            0.022107,            0.019164,            0.035379,             0.89782,             0.78603,             0.90761,              0.6767,            0.018129,             0.02348,            0.023976,           0.0070686,           0.0070686,           0.0070686
                 234,            0.020845,            0.019067,            0.035047,              0.8414,             0.82452,             0.91107,             0.75168,            0.015143,            0.023134,            0.023928,           0.0070465,           0.0070465,           0.0070465
                 235,            0.020683,            0.019148,            0.034627,             0.85814,             0.80289,             0.91479,             0.68657,            0.018953,             0.02357,            0.023664,           0.0070243,           0.0070243,           0.0070243
                 236,            0.020403,            0.019309,            0.032733,              0.8573,             0.81359,             0.91837,             0.73537,            0.016099,            0.023033,            0.023307,           0.0070021,           0.0070021,           0.0070021
                 237,            0.018738,            0.018905,             0.03317,             0.80705,             0.87032,             0.93783,             0.73383,            0.016695,            0.022794,            0.022975,           0.0069799,           0.0069799,           0.0069799
                 238,            0.020231,            0.018973,            0.034051,              0.8594,             0.83942,             0.94153,             0.75728,            0.017254,             0.02353,            0.022487,           0.0069576,           0.0069576,           0.0069576
                 239,            0.021275,            0.019615,              0.0335,             0.83039,             0.84094,             0.93614,             0.73103,            0.018179,            0.023886,            0.022189,           0.0069353,           0.0069353,           0.0069353
                 240,            0.023187,            0.020981,            0.034723,             0.82632,             0.86745,             0.92713,             0.72904,            0.018616,            0.023366,            0.022199,            0.006913,            0.006913,            0.006913
                 241,            0.022233,            0.019216,            0.034365,             0.87759,             0.83515,             0.92711,             0.71794,            0.017938,             0.02317,            0.021863,           0.0068906,           0.0068906,           0.0068906
                 242,            0.020168,            0.019136,            0.035272,             0.85149,             0.85854,             0.93766,              0.7808,            0.015143,            0.023051,              0.0218,           0.0068681,           0.0068681,           0.0068681
                 243,             0.02163,             0.02013,            0.036421,             0.84728,             0.86873,             0.93764,               0.778,            0.015305,            0.023284,            0.021667,           0.0068457,           0.0068457,           0.0068457
                 244,            0.022498,            0.019509,            0.034834,             0.85949,             0.86649,             0.94189,             0.80013,            0.013738,            0.022829,            0.021399,           0.0068232,           0.0068232,           0.0068232
                 245,            0.020653,            0.019528,            0.032495,             0.80382,             0.88925,             0.93543,             0.73435,            0.017387,            0.023189,            0.021005,           0.0068006,           0.0068006,           0.0068006
                 246,            0.023804,              0.0195,            0.030369,             0.85191,             0.85731,             0.93529,             0.70007,             0.01818,            0.023539,            0.020797,           0.0067781,           0.0067781,           0.0067781
                 247,            0.022054,            0.021348,            0.033886,              0.9019,             0.83392,             0.93774,             0.77793,            0.014611,            0.022653,            0.020705,           0.0067555,           0.0067555,           0.0067555
                 248,            0.019417,             0.01898,            0.033732,             0.88439,             0.83961,             0.93937,             0.76375,            0.016232,            0.022573,            0.020481,           0.0067328,           0.0067328,           0.0067328
                 249,            0.019409,            0.018798,            0.032793,             0.86043,             0.86279,             0.94102,             0.76164,            0.015496,            0.022149,            0.020135,           0.0067101,           0.0067101,           0.0067101
                 250,            0.018498,            0.017177,            0.028131,             0.84849,             0.87158,             0.93715,             0.76305,            0.017121,            0.022748,            0.019737,           0.0066874,           0.0066874,           0.0066874
                 251,             0.01965,            0.019781,            0.029769,             0.89936,             0.86231,             0.94672,             0.81245,            0.014582,            0.022022,            0.019296,           0.0066647,           0.0066647,           0.0066647
                 252,            0.019231,            0.018944,             0.03025,             0.87517,             0.88456,              0.9474,             0.77857,            0.016306,            0.022421,            0.018921,           0.0066419,           0.0066419,           0.0066419
                 253,            0.019974,            0.019266,            0.030928,             0.88863,             0.88978,             0.94704,             0.82403,            0.014267,            0.022663,            0.018599,           0.0066191,           0.0066191,           0.0066191
                 254,            0.020688,            0.020762,             0.02951,             0.89829,              0.8839,             0.94513,             0.79594,            0.016075,            0.023249,            0.018606,           0.0065963,           0.0065963,           0.0065963
                 255,            0.024403,            0.020683,             0.03071,             0.91593,             0.86313,             0.95207,             0.71849,            0.017879,            0.022557,            0.018572,           0.0065734,           0.0065734,           0.0065734
                 256,            0.023932,            0.019337,            0.030751,             0.89819,             0.88097,             0.96083,             0.71618,            0.020139,            0.022894,            0.018293,           0.0065505,           0.0065505,           0.0065505
                 257,            0.021773,            0.019447,            0.029514,             0.88497,              0.8855,             0.95482,             0.79418,            0.015831,            0.022987,            0.017892,           0.0065276,           0.0065276,           0.0065276
                 258,            0.023138,            0.020399,            0.031847,             0.85809,             0.89948,             0.95131,             0.75563,            0.019246,            0.023761,            0.017851,           0.0065046,           0.0065046,           0.0065046
                 259,            0.020907,            0.018427,            0.030506,             0.89566,             0.88882,             0.95729,             0.80292,             0.01447,            0.022245,             0.01776,           0.0064816,           0.0064816,           0.0064816
                 260,            0.018516,            0.019147,            0.029386,             0.88432,             0.90876,             0.96325,             0.77746,            0.016596,            0.022407,            0.017522,           0.0064586,           0.0064586,           0.0064586
                 261,            0.022732,            0.019736,            0.028709,             0.88689,             0.90416,             0.96212,              0.6929,            0.020555,            0.023262,            0.017211,           0.0064356,           0.0064356,           0.0064356
                 262,            0.023014,            0.019596,            0.028201,             0.93769,             0.87102,             0.95642,             0.78209,            0.015064,            0.022609,            0.017225,           0.0064125,           0.0064125,           0.0064125
                 263,            0.019128,            0.018407,            0.027814,             0.94317,             0.87701,             0.95983,             0.76736,            0.016347,            0.022496,            0.017001,           0.0063895,           0.0063895,           0.0063895
                 264,            0.020332,            0.018982,            0.028251,             0.93076,             0.88047,              0.9644,             0.79231,            0.015049,            0.021995,            0.016528,           0.0063663,           0.0063663,           0.0063663
                 265,            0.020137,             0.01912,            0.027256,             0.87499,             0.90056,             0.96013,             0.77984,            0.016727,             0.02278,            0.016295,           0.0063432,           0.0063432,           0.0063432
                 266,            0.024113,            0.020612,            0.026396,              0.9058,             0.88507,             0.96348,             0.76213,            0.017851,            0.022845,            0.015938,           0.0063201,           0.0063201,           0.0063201
                 267,            0.021536,            0.019672,            0.026707,             0.87485,             0.92115,             0.96437,             0.79119,            0.016585,             0.02335,            0.015785,           0.0062969,           0.0062969,           0.0062969
                 268,            0.021685,            0.019791,            0.026875,             0.87753,             0.92203,             0.96394,             0.80436,            0.016016,            0.023092,            0.015727,           0.0062737,           0.0062737,           0.0062737
                 269,            0.021906,             0.01934,            0.027265,             0.89504,             0.92747,             0.97082,             0.82425,            0.015858,            0.023607,            0.015791,           0.0062505,           0.0062505,           0.0062505
                 270,            0.021657,            0.019002,             0.02618,             0.92044,             0.91929,             0.97269,             0.76401,            0.017614,            0.023341,            0.015624,           0.0062272,           0.0062272,           0.0062272
                 271,            0.022332,            0.018611,            0.025012,             0.93166,             0.92275,             0.97299,             0.77764,            0.016575,            0.023226,            0.015269,            0.006204,            0.006204,            0.006204
                 272,            0.019436,            0.018857,             0.02453,             0.92817,             0.92913,             0.97237,             0.81974,            0.013889,            0.022299,            0.015311,           0.0061807,           0.0061807,           0.0061807
                 273,            0.018247,            0.018429,            0.026742,             0.90676,             0.92858,             0.97455,             0.81039,            0.016169,            0.023087,            0.014978,           0.0061574,           0.0061574,           0.0061574
                 274,            0.020826,            0.019203,            0.025379,             0.90619,             0.91096,             0.98105,             0.76131,            0.016546,            0.023021,            0.014701,           0.0061341,           0.0061341,           0.0061341
                 275,            0.019376,            0.018928,             0.02506,             0.90106,             0.93231,             0.97722,             0.80856,            0.015604,            0.022788,            0.014369,           0.0061107,           0.0061107,           0.0061107
                 276,             0.02171,            0.018642,            0.026548,             0.91582,             0.91472,             0.97398,              0.7328,            0.019033,            0.023111,            0.014124,           0.0060874,           0.0060874,           0.0060874
                 277,            0.022153,             0.01949,            0.022743,             0.91505,             0.92373,             0.97051,             0.81233,            0.015934,            0.023059,            0.014054,            0.006064,            0.006064,            0.006064
                 278,            0.019786,            0.018588,            0.025862,             0.91303,             0.93388,             0.97283,             0.80579,            0.014315,             0.02236,            0.013882,           0.0060406,           0.0060406,           0.0060406
                 279,            0.020214,            0.019884,            0.025164,              0.9088,             0.93167,             0.97373,             0.78459,            0.015889,            0.022754,            0.013703,           0.0060172,           0.0060172,           0.0060172
                 280,            0.022007,            0.019537,            0.024193,             0.90125,             0.91476,             0.97285,             0.80181,            0.016519,            0.023353,            0.013525,           0.0059938,           0.0059938,           0.0059938
                 281,            0.022559,            0.021459,            0.025487,             0.89705,             0.92915,             0.97319,             0.81637,            0.016094,             0.02373,            0.013611,           0.0059704,           0.0059704,           0.0059704
                 282,            0.022596,            0.019484,            0.025959,             0.90403,             0.94116,             0.96879,             0.80658,            0.014921,            0.023152,            0.013655,           0.0059469,           0.0059469,           0.0059469
                 283,            0.019706,            0.019117,            0.025276,             0.89177,             0.95139,             0.96895,             0.78906,             0.01584,            0.022845,            0.013342,           0.0059235,           0.0059235,           0.0059235
                 284,            0.021146,            0.019632,            0.023723,             0.88412,             0.95088,             0.96608,             0.81451,            0.015154,            0.022611,            0.013099,              0.0059,              0.0059,              0.0059
                 285,            0.020455,            0.018346,            0.022893,             0.89036,             0.95739,             0.96938,             0.80367,            0.015921,            0.022648,            0.012815,           0.0058766,           0.0058766,           0.0058766
                 286,            0.022598,            0.019779,            0.023664,             0.90285,             0.95028,             0.97139,             0.82383,             0.01525,            0.021834,            0.012682,           0.0058531,           0.0058531,           0.0058531
                 287,            0.019852,            0.019459,            0.022521,             0.92581,             0.92916,             0.97366,             0.81092,            0.015674,            0.022349,             0.01253,           0.0058296,           0.0058296,           0.0058296
                 288,            0.020046,            0.018192,            0.024456,             0.91248,             0.93011,             0.97533,             0.81571,            0.015509,            0.022536,            0.012342,           0.0058061,           0.0058061,           0.0058061
                 289,             0.01867,            0.019489,            0.022114,               0.892,             0.93642,              0.9743,             0.81186,            0.014764,            0.021922,            0.012126,           0.0057826,           0.0057826,           0.0057826
                 290,            0.019726,            0.017786,            0.022037,             0.90676,              0.9359,             0.97871,             0.82992,            0.014994,            0.021958,             0.01189,            0.005759,            0.005759,            0.005759
                 291,            0.020136,            0.018903,            0.022642,             0.90295,             0.94149,             0.98129,             0.80548,            0.015768,            0.022052,            0.011552,           0.0057355,           0.0057355,           0.0057355
                 292,            0.022682,            0.019333,            0.022726,             0.95464,             0.92224,              0.9786,             0.79155,            0.017978,            0.022929,            0.011241,            0.005712,            0.005712,            0.005712
                 293,            0.022349,            0.019401,            0.023072,             0.96197,             0.91764,             0.98015,             0.81226,            0.016919,            0.023178,             0.01128,           0.0056884,           0.0056884,           0.0056884
                 294,            0.022581,            0.019872,            0.021043,             0.88864,             0.95382,             0.97744,             0.80598,            0.015936,            0.023047,            0.011524,           0.0056649,           0.0056649,           0.0056649
                 295,            0.024348,            0.019743,             0.02277,             0.88413,             0.96737,             0.97958,             0.81669,            0.015305,            0.023527,            0.011862,           0.0056413,           0.0056413,           0.0056413
                 296,            0.020018,            0.018351,             0.02144,             0.87653,             0.96718,             0.97686,             0.80969,            0.015995,            0.023109,             0.01183,           0.0056178,           0.0056178,           0.0056178
                 297,            0.019814,            0.018793,            0.023594,              0.8576,             0.97615,             0.97791,             0.82393,            0.014727,            0.022116,            0.011823,           0.0055942,           0.0055942,           0.0055942
                 298,            0.021944,            0.019588,             0.02272,             0.93574,             0.93473,             0.97716,             0.78195,            0.017133,            0.022448,            0.011399,           0.0055707,           0.0055707,           0.0055707
                 299,            0.020079,            0.018336,             0.02053,             0.93477,             0.93648,             0.98031,              0.8288,            0.014217,            0.021751,            0.011235,           0.0055471,           0.0055471,           0.0055471
                 300,            0.019088,            0.018751,            0.020782,             0.93023,              0.9408,             0.98265,              0.8339,            0.015138,            0.022229,            0.010921,           0.0055236,           0.0055236,           0.0055236
                 301,            0.020054,            0.019702,            0.019328,             0.93835,             0.94164,             0.97984,             0.75464,            0.017199,             0.02236,            0.010724,              0.0055,              0.0055,              0.0055
                 302,            0.022318,            0.018809,            0.020712,             0.96126,             0.94142,             0.98155,             0.82774,            0.014293,            0.021484,            0.010628,           0.0054764,           0.0054764,           0.0054764
                 303,            0.019329,            0.018313,            0.021357,             0.96385,             0.94472,             0.98298,             0.83809,            0.013954,            0.021882,            0.010461,           0.0054529,           0.0054529,           0.0054529
                 304,            0.018217,            0.018677,            0.018773,              0.9631,             0.94263,             0.98303,             0.82509,            0.013934,            0.022116,            0.010298,           0.0054293,           0.0054293,           0.0054293
                 305,            0.019631,            0.018444,            0.020647,             0.95712,             0.94283,             0.98566,             0.81648,            0.014383,            0.022485,            0.010131,           0.0054058,           0.0054058,           0.0054058
                 306,            0.022666,             0.02004,            0.020315,              0.9411,             0.94311,             0.98616,             0.77424,            0.016909,             0.02293,            0.010044,           0.0053822,           0.0053822,           0.0053822
                 307,            0.023439,             0.02061,            0.020517,             0.92793,             0.96407,             0.98514,             0.80864,            0.015221,            0.022854,            0.010117,           0.0053587,           0.0053587,           0.0053587
                 308,            0.021744,            0.019084,            0.020698,             0.92601,             0.96089,             0.98793,             0.83826,            0.014098,            0.022295,            0.010364,           0.0053351,           0.0053351,           0.0053351
                 309,            0.022551,            0.019957,            0.020615,             0.94576,             0.94718,             0.98483,             0.79671,            0.016787,            0.022921,            0.010301,           0.0053116,           0.0053116,           0.0053116
                 310,            0.021284,            0.019407,            0.019892,             0.89723,             0.97615,             0.98546,             0.82647,            0.014317,            0.022525,            0.010205,            0.005288,            0.005288,            0.005288
                 311,            0.019882,            0.019051,            0.020852,             0.90768,             0.97655,             0.98648,             0.81889,            0.015631,            0.022592,             0.00994,           0.0052645,           0.0052645,           0.0052645
                 312,            0.020982,            0.018863,            0.020101,             0.95686,             0.94488,             0.98818,             0.82243,            0.014976,            0.021321,           0.0098178,            0.005241,            0.005241,            0.005241
                 313,            0.017987,            0.018579,            0.019235,             0.94506,              0.9605,             0.98775,             0.85618,            0.013494,            0.021551,            0.009594,           0.0052174,           0.0052174,           0.0052174
                 314,            0.017933,            0.017366,            0.018617,             0.94872,             0.95639,             0.98506,             0.84176,            0.014291,            0.021614,           0.0093945,           0.0051939,           0.0051939,           0.0051939
                 315,            0.019696,            0.018336,             0.01884,             0.94544,             0.95694,             0.98148,             0.83087,            0.014642,            0.021534,           0.0091966,           0.0051704,           0.0051704,           0.0051704
                 316,            0.020815,            0.019382,             0.01897,             0.91715,             0.97035,             0.98551,             0.81733,            0.015586,            0.022085,           0.0089234,           0.0051469,           0.0051469,           0.0051469
                 317,            0.020993,            0.018251,            0.017356,             0.90979,             0.97089,             0.98113,             0.82122,             0.01664,            0.022657,           0.0088811,           0.0051234,           0.0051234,           0.0051234
                 318,            0.021057,            0.018298,            0.018591,             0.90873,             0.98588,             0.98084,             0.83365,              0.0151,            0.022377,           0.0088051,              0.0051,              0.0051,              0.0051
                 319,            0.021904,            0.019662,            0.018795,             0.91747,             0.98586,             0.98653,             0.84326,            0.014886,            0.022474,           0.0089764,           0.0050765,           0.0050765,           0.0050765
                 320,            0.022409,            0.018989,            0.020098,              0.9102,             0.99124,             0.98514,              0.8356,            0.014375,             0.02261,           0.0090928,           0.0050531,           0.0050531,           0.0050531
