               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 366,            0.028922,             0.02048,            0.056912,              0.8353,             0.73464,             0.85963,             0.62998,            0.016643,             0.01845,            0.053418,           0.0097142,           0.0097142,           0.0097142
                 367,            0.027355,            0.020023,             0.05878,             0.83414,             0.73798,             0.85713,             0.64971,            0.015791,            0.018627,            0.053159,           0.0097126,           0.0097126,           0.0097126
                 368,            0.026954,             0.02025,            0.056398,             0.82265,             0.73967,             0.85466,             0.62247,            0.016162,            0.018507,            0.053263,           0.0097111,           0.0097111,           0.0097111
                 369,            0.027394,            0.019933,            0.056291,             0.84049,             0.73454,             0.86026,             0.63592,            0.015827,            0.018624,            0.053014,           0.0097095,           0.0097095,           0.0097095
                 370,            0.028134,             0.02116,             0.05624,             0.82435,             0.73721,             0.85584,              0.6308,            0.016234,            0.019127,            0.053008,           0.0097079,           0.0097079,           0.0097079
                 371,            0.028218,            0.021345,            0.056812,             0.81952,              0.7495,             0.85443,             0.65982,            0.015027,            0.018157,            0.052876,           0.0097064,           0.0097064,           0.0097064
                 372,            0.028515,             0.01971,            0.057754,             0.83015,             0.73428,             0.85516,             0.64271,            0.016435,            0.018713,            0.052801,           0.0097048,           0.0097048,           0.0097048
                 373,            0.029383,            0.020774,            0.056756,             0.82739,             0.74136,             0.86093,             0.64494,            0.016242,            0.018899,            0.052676,           0.0097032,           0.0097032,           0.0097032
                 374,            0.026334,            0.020596,            0.056913,             0.80815,             0.75506,             0.86374,             0.65441,            0.014975,            0.017653,            0.052434,           0.0097016,           0.0097016,           0.0097016
                 375,            0.028642,            0.020758,            0.055921,             0.82945,             0.73792,             0.85562,             0.63323,            0.016389,            0.018353,            0.052312,           0.0097001,           0.0097001,           0.0097001
                 376,            0.027343,            0.020111,            0.057497,             0.82811,             0.74403,             0.86012,             0.65071,             0.01595,            0.018415,            0.052197,           0.0096985,           0.0096985,           0.0096985
                 377,            0.027672,            0.021098,            0.055996,             0.82791,             0.75067,             0.86407,              0.6579,            0.016292,            0.018351,            0.052162,           0.0096969,           0.0096969,           0.0096969
                 378,            0.028163,            0.021846,            0.054805,              0.8218,              0.7505,             0.86697,             0.65592,            0.015597,            0.018332,            0.052004,           0.0096953,           0.0096953,           0.0096953
                 379,            0.027385,            0.019949,            0.055638,             0.81395,             0.75114,             0.86587,             0.66024,            0.015794,            0.018402,            0.051828,           0.0096937,           0.0096937,           0.0096937
                 380,            0.028001,             0.02093,            0.053949,             0.82829,             0.74643,             0.86589,             0.66443,             0.01584,            0.018522,             0.05174,           0.0096921,           0.0096921,           0.0096921
                 381,            0.028311,            0.021176,            0.055462,             0.83706,              0.7427,             0.86748,             0.66226,            0.015764,            0.018589,            0.051782,           0.0096905,           0.0096905,           0.0096905
                 382,            0.027113,            0.019876,            0.055852,              0.8401,             0.72848,             0.86782,             0.66074,            0.015294,            0.018224,            0.051608,           0.0096889,           0.0096889,           0.0096889
                 383,            0.028673,            0.020653,             0.05516,             0.80346,             0.75702,             0.86702,             0.65491,            0.015665,            0.018493,            0.051356,           0.0096872,           0.0096872,           0.0096872
                 384,             0.02816,            0.020607,            0.055034,             0.82513,             0.75347,             0.87259,             0.67371,            0.015198,            0.018539,            0.051297,           0.0096856,           0.0096856,           0.0096856
                 385,            0.027284,            0.019638,            0.054383,             0.82284,              0.7552,             0.87443,             0.65618,            0.015234,            0.018274,            0.051313,            0.009684,            0.009684,            0.009684
                 386,            0.027236,            0.021237,            0.055477,             0.82273,             0.75109,             0.87472,             0.66455,            0.015305,            0.018134,            0.051065,           0.0096824,           0.0096824,           0.0096824
                 387,            0.028368,            0.020776,            0.054916,             0.79778,             0.76476,             0.87513,             0.66345,            0.015148,            0.018306,            0.050918,           0.0096807,           0.0096807,           0.0096807
                 388,            0.028443,            0.020324,            0.054388,             0.82067,             0.74841,             0.87429,             0.65808,            0.015482,            0.018243,            0.050947,           0.0096791,           0.0096791,           0.0096791
                 389,            0.027622,            0.020388,              0.0544,             0.82673,             0.74543,             0.87531,             0.66823,            0.015364,            0.018474,            0.050896,           0.0096775,           0.0096775,           0.0096775
                 390,            0.027447,            0.020764,             0.05371,             0.83417,             0.74285,             0.87453,             0.67206,            0.015052,            0.018908,            0.050604,           0.0096758,           0.0096758,           0.0096758
                 391,            0.027808,             0.02082,            0.053633,             0.82194,             0.75844,             0.87377,             0.66055,            0.015953,            0.018782,            0.050313,           0.0096742,           0.0096742,           0.0096742
                 392,            0.027555,            0.020904,            0.053913,             0.82305,             0.76203,             0.87906,             0.67705,            0.014786,            0.018173,            0.050123,           0.0096725,           0.0096725,           0.0096725
                 393,            0.028401,            0.021185,            0.053893,             0.81841,             0.76138,             0.88131,             0.66893,            0.015257,            0.018659,            0.050016,           0.0096709,           0.0096709,           0.0096709
                 394,             0.02864,            0.020919,            0.053663,             0.82096,             0.76098,              0.8788,             0.66439,            0.015788,            0.018679,            0.049904,           0.0096692,           0.0096692,           0.0096692
                 395,            0.028299,            0.020595,            0.053885,               0.807,             0.77038,             0.87991,             0.67202,            0.015115,             0.01852,            0.050043,           0.0096675,           0.0096675,           0.0096675
                 396,            0.027898,            0.020525,            0.053126,             0.84858,             0.74221,             0.88397,             0.66706,             0.01493,            0.018578,            0.050012,           0.0096659,           0.0096659,           0.0096659
                 397,            0.027433,            0.019604,            0.053681,             0.81745,              0.7648,             0.88231,             0.66968,            0.015198,            0.018492,            0.049779,           0.0096642,           0.0096642,           0.0096642
                 398,            0.027126,            0.020436,            0.053341,             0.81283,             0.77539,             0.88475,             0.69244,             0.01448,            0.018262,            0.049527,           0.0096625,           0.0096625,           0.0096625
                 399,             0.02776,            0.020849,            0.053719,             0.82642,             0.76546,             0.88252,             0.68755,            0.014629,             0.01818,            0.049435,           0.0096608,           0.0096608,           0.0096608
                 400,            0.027534,            0.020358,            0.053708,             0.83197,             0.76145,             0.88562,             0.67934,            0.015275,             0.01832,            0.049389,           0.0096591,           0.0096591,           0.0096591
                 401,            0.027126,            0.019962,             0.05302,             0.82641,             0.76631,             0.88474,             0.68489,            0.014433,            0.018126,            0.049199,           0.0096575,           0.0096575,           0.0096575
                 402,            0.027124,            0.020438,            0.052685,             0.82782,             0.77072,             0.88485,             0.66928,            0.015168,             0.01846,            0.049101,           0.0096558,           0.0096558,           0.0096558
                 403,            0.026848,            0.019953,            0.052378,              0.8376,             0.77101,             0.88823,             0.70258,            0.014543,            0.018241,             0.04895,           0.0096541,           0.0096541,           0.0096541
                 404,            0.027432,            0.020533,            0.052356,             0.82749,             0.77705,             0.88777,             0.67942,            0.015114,            0.018149,            0.048704,           0.0096524,           0.0096524,           0.0096524
                 405,            0.028406,            0.020905,            0.053091,             0.82897,             0.77391,             0.88793,             0.69838,            0.014846,            0.018231,            0.048543,           0.0096507,           0.0096507,           0.0096507
                 406,             0.02815,            0.021546,            0.051984,             0.84726,             0.76297,             0.89077,             0.68528,            0.015061,            0.018549,            0.048529,            0.009649,            0.009649,            0.009649
                 407,            0.028568,            0.021396,            0.052712,             0.83614,              0.7684,             0.89036,             0.67604,            0.015485,            0.018208,            0.048503,           0.0096472,           0.0096472,           0.0096472
                 408,            0.027722,            0.020275,            0.050936,             0.84187,              0.7713,              0.8897,             0.67759,            0.014668,            0.018039,            0.048316,           0.0096455,           0.0096455,           0.0096455
                 409,            0.027478,            0.020417,            0.052665,             0.82512,             0.78476,             0.89054,             0.70927,            0.014298,            0.017748,            0.048166,           0.0096438,           0.0096438,           0.0096438
                 410,            0.028105,            0.020732,            0.052249,             0.81844,             0.78545,             0.88956,             0.67844,            0.015051,            0.018005,            0.048106,           0.0096421,           0.0096421,           0.0096421
                 411,            0.027661,            0.020227,            0.052303,              0.8586,             0.76081,             0.88771,             0.67938,            0.015023,            0.018343,            0.048014,           0.0096404,           0.0096404,           0.0096404
                 412,            0.027739,            0.020596,            0.052179,              0.8627,             0.75977,             0.88767,             0.68372,            0.014661,            0.018057,            0.047886,           0.0096386,           0.0096386,           0.0096386
                 413,            0.026974,            0.020184,            0.050622,             0.84901,             0.76828,             0.88886,             0.69365,            0.015013,            0.018133,            0.047864,           0.0096369,           0.0096369,           0.0096369
                 414,            0.028136,            0.020302,            0.051328,             0.83337,             0.78608,             0.89283,             0.69252,            0.014472,            0.018101,            0.047694,           0.0096351,           0.0096351,           0.0096351
                 415,            0.028024,            0.020743,            0.051305,             0.83038,             0.78245,             0.88931,              0.6757,            0.014819,            0.018127,            0.047619,           0.0096334,           0.0096334,           0.0096334
                 416,            0.027829,            0.020791,            0.051398,             0.81804,             0.78671,             0.88528,             0.68861,            0.015002,            0.018079,            0.047467,           0.0096316,           0.0096316,           0.0096316
                 417,            0.027887,            0.021123,            0.051128,             0.83495,             0.78644,              0.8936,             0.69786,            0.014712,            0.017925,            0.047313,           0.0096299,           0.0096299,           0.0096299
                 418,            0.028355,            0.021306,             0.05148,             0.83564,             0.78629,             0.88994,             0.68664,            0.015098,            0.017966,            0.047212,           0.0096281,           0.0096281,           0.0096281
                 419,            0.027688,            0.020302,            0.051176,             0.84964,             0.78127,             0.89385,             0.70817,            0.014521,            0.017939,            0.047111,           0.0096264,           0.0096264,           0.0096264
                 420,            0.028465,            0.021692,            0.051832,             0.81643,             0.80122,              0.8951,             0.70348,            0.014482,            0.017895,             0.04703,           0.0096246,           0.0096246,           0.0096246
                 421,            0.027839,            0.020389,            0.051057,             0.82378,             0.79524,             0.89526,              0.6939,            0.015037,            0.018131,            0.047002,           0.0096228,           0.0096228,           0.0096228
                 422,            0.028101,            0.020292,            0.050991,             0.80977,             0.80278,             0.89625,             0.70255,            0.014613,             0.01812,            0.046866,           0.0096211,           0.0096211,           0.0096211
                 423,            0.027592,            0.020643,             0.05172,             0.82254,             0.79757,             0.89953,             0.70396,            0.014368,            0.018111,            0.046707,           0.0096193,           0.0096193,           0.0096193
                 424,            0.028617,            0.019928,            0.051091,             0.85289,             0.78013,             0.89696,             0.70042,            0.014983,            0.018308,             0.04663,           0.0096175,           0.0096175,           0.0096175
                 425,            0.028582,            0.020402,            0.051323,             0.83315,             0.79017,             0.89562,               0.703,            0.014894,            0.018388,            0.046538,           0.0096157,           0.0096157,           0.0096157
                 426,            0.029996,            0.022221,            0.050459,             0.85171,             0.77905,             0.89945,             0.69032,             0.01539,            0.018672,            0.046473,           0.0096139,           0.0096139,           0.0096139
                 427,             0.02856,            0.021485,            0.050433,             0.81267,             0.80346,              0.9015,             0.69442,            0.014943,            0.018425,            0.046384,           0.0096122,           0.0096122,           0.0096122
                 428,            0.026828,            0.020356,            0.050736,             0.85546,             0.78663,             0.90348,              0.7103,            0.014536,            0.018176,            0.046135,           0.0096104,           0.0096104,           0.0096104
                 429,            0.027804,            0.020527,            0.049572,             0.85195,             0.78689,             0.90297,             0.71937,            0.014398,            0.018236,            0.045996,           0.0096086,           0.0096086,           0.0096086
                 430,            0.027288,            0.020201,            0.050202,             0.83104,             0.79535,             0.90032,             0.71405,            0.014588,            0.018213,            0.045957,           0.0096068,           0.0096068,           0.0096068
                 431,            0.027466,            0.020806,            0.050038,             0.83194,               0.796,             0.89881,             0.70001,            0.014444,            0.018153,            0.045973,           0.0096049,           0.0096049,           0.0096049
                 432,            0.028211,            0.020495,            0.048875,             0.81505,             0.80644,             0.90228,             0.69649,            0.014884,            0.018127,            0.045874,           0.0096031,           0.0096031,           0.0096031
                 433,            0.027733,            0.020676,            0.049219,             0.82031,             0.80792,             0.90434,             0.70828,            0.014514,            0.018097,            0.045739,           0.0096013,           0.0096013,           0.0096013
                 434,             0.02788,            0.020764,            0.049797,             0.82847,             0.80257,             0.90689,              0.7146,             0.01437,            0.018274,            0.045684,           0.0095995,           0.0095995,           0.0095995
                 435,            0.028187,            0.020575,            0.048762,             0.81683,             0.80506,             0.90512,             0.70749,               0.015,            0.018261,            0.045549,           0.0095977,           0.0095977,           0.0095977
                 436,            0.027187,            0.020819,            0.050083,             0.83112,             0.79673,             0.90528,             0.72197,             0.01409,            0.018005,            0.045442,           0.0095958,           0.0095958,           0.0095958
                 437,            0.027676,            0.020438,            0.048802,             0.83721,             0.80095,             0.90748,             0.71537,            0.013856,            0.017662,            0.045269,            0.009594,            0.009594,            0.009594
                 438,            0.027275,            0.020384,            0.049487,             0.85006,             0.79639,              0.9112,             0.71755,             0.01431,            0.017981,               0.045,           0.0095922,           0.0095922,           0.0095922
                 439,            0.028231,             0.02107,            0.049085,             0.84092,             0.80145,             0.91064,             0.72546,            0.014047,            0.017952,            0.044973,           0.0095903,           0.0095903,           0.0095903
                 440,            0.028631,            0.020878,            0.047554,             0.83117,             0.80307,             0.91312,             0.73169,            0.014289,            0.018054,            0.045061,           0.0095885,           0.0095885,           0.0095885
                 441,            0.028652,            0.020835,            0.049707,             0.83344,             0.79767,             0.91253,             0.71887,            0.014943,            0.018304,            0.045017,           0.0095866,           0.0095866,           0.0095866
                 442,            0.028472,            0.020284,            0.048507,             0.82396,              0.8057,             0.91331,             0.72263,            0.014455,            0.017979,            0.044884,           0.0095848,           0.0095848,           0.0095848
                 443,            0.027505,            0.020684,            0.048304,             0.82702,             0.80525,             0.91296,             0.72571,            0.014551,            0.018022,            0.044787,           0.0095829,           0.0095829,           0.0095829
                 444,            0.028083,            0.020358,            0.048326,             0.82124,             0.81132,              0.9107,              0.7074,            0.014369,            0.018039,            0.044779,           0.0095811,           0.0095811,           0.0095811
                 445,            0.027821,            0.020533,            0.046985,             0.80343,             0.81542,             0.90916,             0.72358,            0.014028,            0.017957,            0.044787,           0.0095792,           0.0095792,           0.0095792
                 446,            0.028828,             0.02051,            0.048691,             0.80612,             0.82372,             0.91132,             0.72519,            0.014193,            0.017907,            0.044678,           0.0095773,           0.0095773,           0.0095773
                 447,            0.028519,            0.020926,            0.048923,             0.79725,             0.82794,             0.90855,             0.72531,            0.013929,            0.017884,            0.044571,           0.0095755,           0.0095755,           0.0095755
                 448,            0.027611,            0.020412,            0.048056,             0.81915,             0.81775,             0.91407,             0.73014,            0.014391,             0.01814,            0.044365,           0.0095736,           0.0095736,           0.0095736
                 449,            0.027546,            0.020149,            0.047301,             0.83944,             0.81083,             0.91752,             0.73842,            0.014249,            0.018181,            0.044142,           0.0095717,           0.0095717,           0.0095717
                 450,            0.028035,            0.020051,            0.048141,             0.83485,             0.81652,             0.92248,             0.74691,            0.013711,            0.018077,            0.044105,           0.0095698,           0.0095698,           0.0095698
                 451,            0.027354,            0.019992,            0.048376,             0.84038,             0.80371,              0.9157,              0.7308,            0.014073,            0.017671,            0.044022,            0.009568,            0.009568,            0.009568
                 452,            0.027707,            0.020319,            0.048202,             0.84238,             0.80341,             0.91813,             0.73764,             0.01401,            0.017921,            0.043966,           0.0095661,           0.0095661,           0.0095661
                 453,            0.028204,            0.021234,            0.047792,             0.84746,             0.80577,             0.91605,              0.7272,            0.014229,            0.017986,             0.04394,           0.0095642,           0.0095642,           0.0095642
                 454,            0.027694,             0.02036,            0.048725,             0.83339,             0.81148,             0.91695,             0.72511,            0.014252,            0.017752,             0.04381,           0.0095623,           0.0095623,           0.0095623
                 455,            0.027417,            0.020236,            0.049514,             0.82224,             0.82529,             0.92016,               0.738,            0.014405,             0.01814,            0.043643,           0.0095604,           0.0095604,           0.0095604
                 456,            0.028191,            0.020612,            0.047277,              0.8165,             0.83132,             0.92063,             0.72585,            0.014379,            0.018203,            0.043616,           0.0095585,           0.0095585,           0.0095585
                 457,            0.028479,            0.020646,            0.046938,             0.84774,             0.81215,             0.92241,             0.73774,            0.014594,            0.018178,              0.0435,           0.0095565,           0.0095565,           0.0095565
                 458,            0.028073,            0.021075,            0.047431,             0.82032,             0.82659,             0.92469,             0.73498,            0.013836,            0.017868,            0.043393,           0.0095546,           0.0095546,           0.0095546
                 459,            0.028421,            0.020513,            0.047157,             0.83482,              0.8214,             0.92416,             0.73149,            0.014723,            0.017975,            0.043228,           0.0095527,           0.0095527,           0.0095527
                 460,            0.026724,            0.020635,            0.047581,             0.81508,             0.83472,             0.92256,             0.75053,            0.013533,            0.017546,            0.043255,           0.0095508,           0.0095508,           0.0095508
                 461,            0.029571,            0.021477,            0.048068,             0.83477,             0.82487,             0.92404,             0.74542,            0.014015,             0.01788,            0.043284,           0.0095489,           0.0095489,           0.0095489
                 462,            0.028897,            0.021294,            0.048346,             0.83401,             0.82656,             0.92188,             0.73883,            0.014297,             0.01828,            0.043173,           0.0095469,           0.0095469,           0.0095469
                 463,            0.028094,            0.020829,            0.046865,             0.83726,             0.82625,             0.92674,             0.74335,            0.014091,            0.018087,            0.043137,            0.009545,            0.009545,            0.009545
                 464,            0.029186,            0.020906,            0.046545,             0.84836,             0.81637,             0.92185,             0.72704,            0.014132,            0.018155,             0.04309,           0.0095431,           0.0095431,           0.0095431
                 465,            0.028658,            0.020896,            0.046562,             0.85316,             0.81522,             0.92169,             0.74643,            0.013902,             0.01818,            0.042969,           0.0095411,           0.0095411,           0.0095411
                 466,            0.028585,            0.020838,            0.045542,             0.83221,             0.82794,             0.92048,             0.74775,            0.013633,            0.018069,            0.042819,           0.0095392,           0.0095392,           0.0095392
                 467,            0.028737,            0.020599,            0.047145,             0.82053,             0.83713,             0.92451,             0.74617,            0.013777,            0.017878,             0.04285,           0.0095372,           0.0095372,           0.0095372
                 468,            0.028253,            0.020755,            0.046764,             0.83184,             0.82567,             0.91792,             0.74708,            0.013578,            0.017748,             0.04283,           0.0095353,           0.0095353,           0.0095353
                 469,            0.028373,            0.021378,            0.047143,             0.83755,             0.82269,             0.92214,             0.74986,            0.014041,            0.017787,            0.042801,           0.0095333,           0.0095333,           0.0095333
                 470,            0.027816,            0.020526,            0.046817,             0.84176,             0.82085,             0.92333,             0.75179,            0.013461,             0.01778,            0.042612,           0.0095314,           0.0095314,           0.0095314
                 471,            0.027557,            0.020789,            0.045829,             0.83882,             0.82371,             0.92434,             0.76156,            0.013521,            0.017828,            0.042448,           0.0095294,           0.0095294,           0.0095294
                 472,            0.028705,            0.020399,            0.047412,             0.80742,             0.83674,             0.92579,             0.74189,            0.014486,            0.017924,            0.042406,           0.0095274,           0.0095274,           0.0095274
                 473,            0.028507,            0.020827,            0.047068,             0.80968,             0.83954,             0.92937,             0.73735,            0.014251,            0.018052,            0.042355,           0.0095255,           0.0095255,           0.0095255
                 474,            0.027769,            0.020413,             0.04657,              0.8133,             0.83621,             0.93064,             0.74231,            0.014253,            0.018095,            0.042319,           0.0095235,           0.0095235,           0.0095235
                 475,            0.028252,            0.020693,            0.046258,             0.81466,             0.84185,             0.93001,             0.75162,            0.014602,            0.018122,            0.042197,           0.0095215,           0.0095215,           0.0095215
                 476,            0.026877,            0.020001,            0.046217,             0.82938,             0.82974,             0.93002,             0.76547,            0.013836,            0.017759,            0.042108,           0.0095195,           0.0095195,           0.0095195
                 477,            0.028263,             0.02057,            0.047349,             0.82534,             0.83283,              0.9323,             0.74961,            0.014368,            0.017902,            0.041977,           0.0095175,           0.0095175,           0.0095175
                 478,            0.028607,            0.021087,            0.046058,             0.83673,             0.83098,             0.93287,             0.74749,            0.014029,            0.017923,            0.041966,           0.0095155,           0.0095155,           0.0095155
                 479,            0.028016,            0.021156,            0.046738,             0.85151,             0.82953,             0.93505,             0.76891,            0.014069,            0.017877,            0.041773,           0.0095135,           0.0095135,           0.0095135
                 480,             0.02703,            0.020461,            0.046985,             0.85207,             0.82923,             0.93523,             0.76572,             0.01393,            0.017658,            0.041653,           0.0095115,           0.0095115,           0.0095115
                 481,             0.02856,            0.021334,             0.04573,             0.85344,             0.83196,             0.93693,             0.76088,            0.013819,            0.018004,            0.041658,           0.0095095,           0.0095095,           0.0095095
                 482,            0.028634,            0.021081,            0.045563,             0.86657,             0.82387,             0.93635,             0.75792,            0.013798,            0.018149,            0.041693,           0.0095075,           0.0095075,           0.0095075
                 483,            0.027672,            0.020601,            0.045732,              0.8503,             0.83458,              0.9366,             0.76918,            0.013328,            0.018402,            0.041683,           0.0095055,           0.0095055,           0.0095055
                 484,            0.028438,            0.020604,            0.046068,             0.85005,             0.83425,             0.93728,             0.76074,            0.013914,            0.018089,            0.041614,           0.0095035,           0.0095035,           0.0095035
                 485,            0.027879,            0.020061,            0.045063,             0.84327,             0.83667,             0.93304,             0.76407,            0.013564,            0.017856,            0.041495,           0.0095015,           0.0095015,           0.0095015
                 486,            0.027688,            0.020534,            0.044681,             0.83183,             0.84438,             0.93394,             0.76903,            0.013457,            0.017664,            0.041409,           0.0094995,           0.0094995,           0.0094995
                 487,            0.027498,            0.020543,            0.044635,             0.86611,             0.82434,             0.93489,             0.76263,            0.013439,            0.017607,            0.041337,           0.0094974,           0.0094974,           0.0094974
                 488,            0.027507,            0.020789,            0.045537,             0.83402,             0.83878,             0.93424,             0.77864,            0.013592,            0.017676,            0.041259,           0.0094954,           0.0094954,           0.0094954
                 489,            0.029529,            0.022056,            0.046467,             0.85188,             0.82817,             0.93857,             0.76973,            0.014131,            0.017914,            0.041204,           0.0094934,           0.0094934,           0.0094934
                 490,             0.02908,            0.021286,            0.045446,             0.81226,             0.85477,             0.94189,             0.76446,            0.014007,             0.01794,            0.041145,           0.0094913,           0.0094913,           0.0094913
                 491,            0.027735,            0.021081,            0.044917,             0.81709,             0.85817,             0.94486,             0.77454,            0.013667,            0.017735,            0.040921,           0.0094893,           0.0094893,           0.0094893
                 492,             0.02836,            0.021179,            0.043455,             0.83279,             0.84738,             0.94671,             0.78727,            0.013556,            0.017661,            0.040764,           0.0094872,           0.0094872,           0.0094872
                 493,            0.028352,            0.021053,            0.045548,             0.84149,             0.84292,             0.94485,             0.77314,            0.013511,            0.017771,            0.040683,           0.0094852,           0.0094852,           0.0094852
                 494,            0.027908,            0.020685,             0.04433,             0.86463,             0.83059,             0.94266,             0.76568,            0.013673,            0.017749,            0.040681,           0.0094831,           0.0094831,           0.0094831
                 495,            0.028521,            0.021282,            0.045337,             0.84041,             0.84275,             0.94122,             0.77101,            0.013378,            0.017661,            0.040699,           0.0094811,           0.0094811,           0.0094811
                 496,            0.028149,            0.021366,            0.044396,             0.85221,             0.83687,             0.94544,             0.77313,            0.013608,            0.017797,              0.0406,            0.009479,            0.009479,            0.009479
                 497,            0.026844,            0.020421,            0.043633,             0.86018,              0.8337,             0.94722,             0.79068,            0.013074,            0.017435,            0.040376,           0.0094769,           0.0094769,           0.0094769
                 498,            0.027353,            0.020045,            0.045385,             0.83543,             0.84991,             0.94665,             0.78238,            0.012933,            0.017352,            0.040285,           0.0094749,           0.0094749,           0.0094749
                 499,            0.028127,            0.020795,            0.043457,             0.82411,             0.85869,             0.94844,             0.78202,            0.013167,            0.017451,            0.040224,           0.0094728,           0.0094728,           0.0094728
                 500,            0.027849,            0.020184,            0.045345,             0.84261,             0.84515,             0.95251,             0.78402,            0.013605,            0.017437,            0.040269,           0.0094707,           0.0094707,           0.0094707
                 501,            0.028335,            0.020706,            0.044214,             0.83954,             0.84553,             0.94812,             0.76812,            0.013773,            0.017408,            0.040161,           0.0094686,           0.0094686,           0.0094686
                 502,             0.02833,            0.021071,            0.043928,             0.84914,             0.84035,               0.952,             0.78785,            0.013349,            0.017368,            0.040032,           0.0094666,           0.0094666,           0.0094666
                 503,            0.027195,            0.019651,            0.044462,             0.83882,              0.8506,             0.95442,             0.79368,            0.013138,            0.017427,            0.039968,           0.0094645,           0.0094645,           0.0094645
                 504,            0.028179,             0.02071,            0.043746,             0.85586,             0.84151,             0.95821,             0.79102,            0.013905,            0.017506,            0.039829,           0.0094624,           0.0094624,           0.0094624
                 505,            0.028736,            0.020902,            0.043741,             0.85926,              0.8426,             0.95835,             0.78362,            0.013976,            0.017832,            0.039844,           0.0094603,           0.0094603,           0.0094603
                 506,            0.027345,            0.019967,            0.044858,             0.85833,             0.84908,             0.95922,             0.79608,            0.013493,            0.017436,            0.039679,           0.0094582,           0.0094582,           0.0094582
                 507,            0.027845,            0.020181,            0.043161,             0.86068,             0.85312,             0.95713,             0.80061,            0.013147,            0.017223,            0.039608,           0.0094561,           0.0094561,           0.0094561
                 508,            0.028614,            0.020682,            0.042634,              0.8455,             0.85949,             0.95917,             0.79358,            0.013291,            0.017443,            0.039512,            0.009454,            0.009454,            0.009454
                 509,            0.027399,            0.020442,            0.044326,              0.8615,               0.847,             0.95594,             0.78976,            0.013336,            0.017414,            0.039449,           0.0094519,           0.0094519,           0.0094519
                 510,            0.028379,            0.020375,             0.04385,             0.84414,             0.85846,             0.95625,             0.80469,             0.01305,            0.017339,            0.039359,           0.0094497,           0.0094497,           0.0094497
                 511,             0.02873,            0.021403,            0.044182,             0.85212,             0.85352,             0.95444,             0.78285,            0.013444,            0.017559,            0.039318,           0.0094476,           0.0094476,           0.0094476
                 512,            0.028988,            0.020684,            0.042503,             0.85208,             0.85657,             0.95756,             0.79243,            0.013681,            0.017653,            0.039245,           0.0094455,           0.0094455,           0.0094455
                 513,            0.027926,            0.021405,            0.043698,             0.82709,             0.86669,             0.95833,             0.79673,            0.013263,            0.017256,            0.039117,           0.0094434,           0.0094434,           0.0094434
                 514,            0.027915,            0.020422,            0.043579,             0.86092,             0.85083,              0.9583,             0.80921,            0.012712,            0.017595,            0.039032,           0.0094412,           0.0094412,           0.0094412
                 515,            0.028224,            0.020995,            0.043187,             0.84149,             0.86326,             0.96363,             0.81162,            0.012867,            0.017701,            0.039017,           0.0094391,           0.0094391,           0.0094391
                 516,            0.028619,            0.020572,             0.04259,             0.85369,             0.85543,             0.96512,             0.79882,            0.013085,            0.017538,            0.038939,            0.009437,            0.009437,            0.009437
                 517,            0.029477,            0.021526,            0.042807,             0.83313,             0.87103,             0.96312,             0.79486,            0.013193,            0.017698,            0.038886,           0.0094348,           0.0094348,           0.0094348
                 518,            0.028888,            0.021002,            0.041607,             0.84706,             0.86174,             0.96259,             0.80151,            0.013126,            0.017652,            0.038845,           0.0094327,           0.0094327,           0.0094327
                 519,            0.027159,            0.020623,            0.042896,             0.83996,             0.86895,             0.96171,             0.80025,            0.012966,            0.017335,            0.038706,           0.0094305,           0.0094305,           0.0094305
