               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  19,            0.019046,            0.030327,           0.0033623,             0.98409,             0.98413,             0.98209,              0.8363,            0.013671,            0.019934,          0.00092443,          0.00078299,          0.00078299,            0.092883
                  20,            0.019075,            0.027369,           0.0037379,              0.9838,             0.98413,             0.98222,             0.83608,            0.013602,            0.019838,          0.00089809,          0.00082184,          0.00082184,            0.092522
                  21,             0.01708,            0.027066,           0.0020638,             0.98368,             0.98413,             0.98277,             0.84187,            0.013484,            0.019633,          0.00089965,          0.00086057,          0.00086057,            0.092161
                  22,            0.017778,            0.029781,           0.0027827,             0.98377,             0.98412,             0.98316,             0.84146,            0.013392,            0.019471,          0.00088979,          0.00089918,          0.00089918,            0.091799
                  23,            0.017168,            0.028792,            0.003675,             0.98399,             0.98411,             0.98297,             0.84291,            0.013525,            0.019438,          0.00088958,          0.00093766,          0.00093766,            0.091438
                  24,            0.018188,              0.0297,           0.0033931,              0.9841,             0.98413,             0.98257,             0.83951,            0.013638,            0.019609,          0.00089135,            0.000976,            0.000976,            0.091076
                  25,            0.017714,            0.030696,           0.0027057,             0.98398,             0.98413,             0.98245,             0.84751,            0.013321,            0.019389,          0.00084624,           0.0010142,           0.0010142,            0.090714
                  26,            0.016315,            0.024569,           0.0021097,             0.98395,             0.98413,             0.98294,             0.84663,            0.013311,            0.018984,          0.00084786,           0.0010523,           0.0010523,            0.090352
                  27,            0.018172,            0.028546,           0.0020679,             0.98387,             0.98413,             0.98343,             0.84668,            0.013414,            0.018967,          0.00084772,           0.0010902,           0.0010902,             0.08999
                  28,            0.018752,             0.03164,             0.00416,             0.98394,             0.98413,             0.98404,             0.84676,            0.013468,            0.018939,          0.00081319,           0.0011279,           0.0011279,            0.089628
                  29,            0.018105,            0.030531,           0.0030508,             0.98395,             0.98413,             0.98413,             0.85687,            0.013096,            0.018591,          0.00076898,           0.0011655,           0.0011655,            0.089265
                  30,            0.017383,            0.029618,           0.0027695,             0.98656,             0.98677,             0.98586,             0.85838,            0.013179,            0.018424,          0.00073777,           0.0012029,           0.0012029,            0.088903
                  31,            0.018227,            0.028919,           0.0026872,             0.98647,             0.98677,             0.98613,             0.85885,            0.012947,            0.018468,          0.00070294,           0.0012401,           0.0012401,             0.08854
                  32,            0.017912,            0.029105,           0.0022726,             0.98647,             0.98677,              0.9864,             0.85416,            0.013333,            0.018397,          0.00069856,           0.0012772,           0.0012772,            0.088177
                  33,            0.016817,            0.026317,            0.001916,             0.98614,             0.98677,             0.98655,             0.85617,            0.013315,            0.017963,          0.00070814,           0.0013141,           0.0013141,            0.087814
                  34,            0.017117,            0.026119,           0.0027572,             0.98622,             0.98677,             0.98649,             0.85664,            0.013065,            0.017918,          0.00070374,           0.0013508,           0.0013508,            0.087451
                  35,            0.018174,            0.031008,           0.0029162,             0.98346,             0.98412,             0.98598,             0.85592,            0.013097,            0.018352,          0.00068682,           0.0013873,           0.0013873,            0.087087
                  36,            0.018269,            0.028185,           0.0028311,             0.98329,             0.98413,             0.98581,              0.8573,            0.013071,            0.018194,          0.00066091,           0.0014235,           0.0014235,            0.086724
                  37,            0.017809,            0.026194,           0.0017903,             0.98592,             0.98676,             0.98615,             0.86318,            0.012608,            0.017727,          0.00061715,           0.0014596,           0.0014596,             0.08636
                  38,            0.016247,            0.024422,            0.002303,             0.98383,              0.9841,             0.98564,             0.86854,            0.012578,             0.01755,           0.0005756,           0.0014955,           0.0014955,            0.085995
                  39,            0.017006,            0.026193,           0.0018856,             0.98405,             0.98409,             0.98626,             0.86028,            0.012792,            0.017695,          0.00054103,           0.0015312,           0.0015312,            0.085631
                  40,             0.01641,            0.025851,           0.0018142,             0.99669,             0.97884,             0.98672,             0.86741,            0.012353,            0.017372,          0.00050998,           0.0015666,           0.0015666,            0.085267
                  41,            0.017077,            0.028618,           0.0024628,              0.9969,             0.97884,             0.98672,             0.86505,             0.01239,            0.017311,          0.00048269,           0.0016018,           0.0016018,            0.084902
                  42,            0.017318,            0.026948,            0.001649,             0.99703,             0.97884,             0.98725,             0.84775,            0.013718,            0.017901,          0.00047485,           0.0016368,           0.0016368,            0.084537
                  43,            0.016983,            0.024649,           0.0023435,             0.99977,             0.98148,             0.99044,             0.85768,            0.012486,            0.017579,          0.00047145,           0.0016715,           0.0016715,            0.084172
                  44,            0.017168,            0.030252,           0.0019785,             0.99549,             0.97884,             0.98733,             0.85304,            0.013724,             0.01769,          0.00043948,            0.001706,            0.001706,            0.083806
                  45,            0.016996,            0.027924,           0.0017603,             0.99635,             0.97884,             0.98688,             0.86522,            0.013106,            0.017215,           0.0004193,           0.0017402,           0.0017402,             0.08344
                  46,            0.016901,            0.024456,           0.0025366,             0.99718,             0.97884,             0.98683,             0.87525,              0.0125,            0.017006,          0.00043138,           0.0017742,           0.0017742,            0.083074
                  47,            0.017473,            0.026693,           0.0032584,              0.9973,             0.97862,             0.98682,             0.87115,            0.012406,            0.017172,          0.00044037,            0.001808,            0.001808,            0.082708
                  48,            0.019118,            0.033467,           0.0023762,             0.99734,             0.97847,             0.98709,             0.87544,            0.012911,            0.017274,          0.00040292,           0.0018415,           0.0018415,            0.082341
                  49,            0.019001,            0.028816,           0.0023105,             0.98601,             0.98677,               0.987,             0.85882,            0.012407,            0.016873,          0.00039187,           0.0018747,           0.0018747,            0.081975
                  50,            0.016144,            0.025693,           0.0016025,             0.98584,             0.98675,             0.98709,             0.87085,             0.01229,            0.016636,          0.00038649,           0.0019076,           0.0019076,            0.081608
                  51,              0.0182,            0.027188,            0.002206,             0.98595,             0.98675,             0.98751,             0.84196,             0.01462,             0.01768,          0.00037896,           0.0019403,           0.0019403,             0.08124
                  52,            0.017852,             0.02601,           0.0020473,             0.98855,             0.98941,             0.99019,             0.86839,            0.013097,              0.0167,           0.0003835,           0.0019727,           0.0019727,            0.080873
                  53,            0.019419,            0.030019,           0.0018145,             0.98831,             0.97884,             0.98752,             0.81602,            0.018252,            0.018657,          0.00041449,           0.0020048,           0.0020048,            0.080505
                  54,            0.020625,            0.029657,           0.0021837,             0.99122,             0.98148,             0.99005,             0.85251,            0.014176,            0.017056,          0.00037608,           0.0020366,           0.0020366,            0.080137
                  55,            0.018143,             0.02803,           0.0017817,             0.98867,             0.97884,             0.98763,             0.86372,             0.01424,            0.016925,          0.00038203,           0.0020681,           0.0020681,            0.079768
                  56,            0.018967,            0.029841,           0.0025559,             0.99152,             0.98148,             0.99004,             0.88087,            0.012614,            0.016557,          0.00038406,           0.0020993,           0.0020993,            0.079399
                  57,            0.016185,            0.026224,           0.0028144,             0.99182,             0.98145,             0.99002,             0.87648,            0.012628,            0.016731,          0.00049162,           0.0021303,           0.0021303,             0.07903
                  58,            0.018126,            0.028018,           0.0017335,              0.9888,             0.97884,             0.98765,             0.87706,            0.012403,            0.016219,          0.00056103,           0.0021609,           0.0021609,            0.078661
                  59,            0.018189,            0.028004,           0.0023063,             0.99173,              0.9841,             0.99046,             0.86304,            0.014287,            0.016666,          0.00064081,           0.0021912,           0.0021912,            0.078291
                  60,             0.01903,            0.027926,           0.0018177,             0.98593,             0.97884,             0.98846,             0.82818,            0.016624,            0.018142,          0.00053689,           0.0022212,           0.0022212,            0.077921
                  61,            0.018791,            0.027444,           0.0017155,             0.98939,             0.99027,             0.99072,             0.86817,             0.01364,            0.016867,          0.00041564,           0.0022508,           0.0022508,            0.077551
                  62,            0.018099,            0.027687,           0.0022797,             0.98519,             0.98677,             0.98871,             0.85983,            0.014478,             0.01699,          0.00034109,           0.0022802,           0.0022802,             0.07718
                  63,            0.019343,            0.028521,           0.0022027,             0.99665,             0.98136,             0.99089,             0.85979,            0.013268,            0.016222,          0.00044183,           0.0023092,           0.0023092,            0.076809
                  64,            0.018372,            0.027744,           0.0027389,             0.99394,             0.97884,             0.98945,             0.84094,            0.015748,            0.017243,           0.0004735,           0.0023379,           0.0023379,            0.076438
                  65,             0.01793,            0.027238,           0.0017267,             0.99929,             0.98413,             0.99083,             0.87578,              0.0133,            0.016146,          0.00055203,           0.0023663,           0.0023663,            0.076066
                  66,            0.018046,            0.029205,           0.0015644,             0.99724,             0.98148,             0.99087,             0.87599,            0.013508,            0.016316,          0.00047906,           0.0023943,           0.0023943,            0.075694
                  67,            0.018424,            0.027396,           0.0013031,             0.99525,             0.97884,             0.98959,             0.80018,            0.018083,            0.017298,          0.00042235,           0.0024219,           0.0024219,            0.075322
                  68,            0.019155,            0.026302,           0.0019139,             0.99882,             0.98148,             0.99105,             0.86834,            0.013475,            0.015887,          0.00035974,           0.0024493,           0.0024493,            0.074949
                  69,            0.020607,            0.025262,           0.0025591,             0.99706,             0.98148,             0.99109,             0.84915,            0.014395,             0.01635,          0.00039867,           0.0024763,           0.0024763,            0.074576
                  70,             0.01852,            0.025289,           0.0023197,              0.9998,             0.98413,             0.99105,             0.87744,            0.013456,            0.015571,          0.00039594,           0.0025029,           0.0025029,            0.074203
                  71,            0.018951,            0.028542,            0.001956,             0.99712,             0.98148,             0.99099,             0.84882,            0.015208,             0.01578,          0.00039008,           0.0025292,           0.0025292,            0.073829
                  72,            0.018252,            0.023457,           0.0024255,             0.99985,             0.98413,             0.99104,             0.85912,            0.013561,            0.015322,          0.00038332,           0.0025551,           0.0025551,            0.073455
                  73,            0.017647,            0.026367,           0.0012612,             0.99661,             0.98942,             0.99119,             0.81514,            0.014045,            0.015745,          0.00030565,           0.0025806,           0.0025806,            0.073081
                  74,            0.019492,            0.025354,           0.0020357,             0.99716,             0.98942,             0.99124,             0.85968,            0.015547,            0.016565,          0.00030055,           0.0026058,           0.0026058,            0.072706
                  75,            0.019369,            0.026919,           0.0023378,             0.99999,             0.99008,             0.99145,             0.87078,            0.013472,            0.015698,          0.00030488,           0.0026306,           0.0026306,            0.072331
                  76,            0.018463,            0.027768,           0.0012929,             0.99795,             0.98942,              0.9921,             0.85994,            0.016244,            0.016979,          0.00031413,           0.0026551,           0.0026551,            0.071955
                  77,            0.019423,            0.029656,           0.0015657,                   1,             0.99006,             0.99193,              0.8698,            0.014465,            0.015766,           0.0003106,           0.0026792,           0.0026792,            0.071579
                  78,            0.018668,            0.024901,           0.0012141,              0.9972,             0.99735,               0.995,             0.87519,            0.013719,            0.015504,          0.00031885,           0.0027028,           0.0027028,            0.071203
                  79,            0.017791,            0.026583,           0.0018974,              0.9981,             0.98942,             0.99124,             0.87533,             0.01444,             0.01539,          0.00035347,           0.0027262,           0.0027262,            0.070826
                  80,            0.018164,            0.024451,           0.0020728,             0.99704,             0.98942,             0.99145,             0.88116,            0.013802,            0.015215,          0.00036136,           0.0027491,           0.0027491,            0.070449
                  81,            0.018399,            0.027337,           0.0016041,             0.99966,             0.98943,             0.99256,             0.88885,            0.013712,            0.015326,          0.00034365,           0.0027716,           0.0027716,            0.070072
                  82,            0.017613,            0.025826,           0.0013809,             0.99954,             0.98942,             0.99292,              0.8647,            0.013248,            0.016073,          0.00033039,           0.0027938,           0.0027938,            0.069694
                  83,            0.016025,            0.024453,           0.0011369,             0.98897,             0.98942,             0.99306,             0.88987,            0.011707,            0.014924,          0.00031711,           0.0028155,           0.0028155,            0.069316
                  84,            0.017103,            0.024612,           0.0026723,             0.99729,             0.98148,             0.99101,             0.86266,            0.012646,              0.0151,          0.00033202,           0.0028369,           0.0028369,            0.068937
                  85,            0.017363,            0.026334,           0.0017363,             0.99599,             0.99735,             0.99497,             0.87389,            0.012614,            0.015303,          0.00031978,           0.0028579,           0.0028579,            0.068558
                  86,            0.017094,            0.022426,           0.0015279,              0.9984,                   1,               0.995,             0.86952,            0.013366,            0.015279,          0.00030665,           0.0028784,           0.0028784,            0.068178
                  87,            0.020177,            0.031826,           0.0014587,             0.99533,             0.99735,             0.99495,             0.85269,            0.015302,            0.016941,          0.00033545,           0.0028986,           0.0028986,            0.067799
                  88,             0.02053,            0.028613,           0.0021071,             0.99748,                   1,               0.995,             0.86764,            0.013285,            0.015512,           0.0003706,           0.0029183,           0.0029183,            0.067418
                  89,            0.017768,            0.026188,           0.0018823,             0.99495,             0.99735,             0.99487,             0.86945,            0.012643,            0.014666,          0.00037652,           0.0029377,           0.0029377,            0.067038
                  90,            0.017091,            0.023586,           0.0020381,             0.99763,                   1,               0.995,             0.88411,            0.012408,            0.014872,          0.00030917,           0.0029566,           0.0029566,            0.066657
                  91,             0.01827,             0.02644,           0.0019755,             0.99426,             0.99735,             0.99495,             0.88066,            0.012351,            0.014451,          0.00030588,           0.0029752,           0.0029752,            0.066275
                  92,            0.017949,            0.022961,            0.002845,             0.99686,             0.99999,               0.995,             0.87899,            0.012136,             0.01429,          0.00029428,           0.0029933,           0.0029933,            0.065893
                  93,            0.018197,            0.026238,           0.0018595,             0.99448,             0.99735,             0.99495,              0.8699,            0.012946,            0.014527,          0.00030138,            0.003011,            0.003011,            0.065511
                  94,            0.017376,             0.02638,           0.0020404,             0.99914,                   1,               0.995,             0.88845,              0.0124,            0.013831,          0.00031948,           0.0030283,           0.0030283,            0.065128
                  95,            0.016853,            0.025937,           0.0011239,             0.99677,             0.99734,             0.99495,             0.87402,            0.013476,            0.014785,          0.00034155,           0.0030452,           0.0030452,            0.064745
                  96,            0.019537,            0.025398,           0.0023877,             0.99694,             0.99733,             0.99495,             0.87674,            0.014564,            0.015157,          0.00033307,           0.0030616,           0.0030616,            0.064362
                  97,            0.019935,            0.026756,           0.0019969,             0.99966,             0.99999,               0.995,             0.87051,            0.014919,            0.015012,          0.00031514,           0.0030777,           0.0030777,            0.063978
                  98,            0.020681,            0.024978,           0.0019686,             0.99953,             0.99998,               0.995,             0.86403,            0.013838,             0.01444,          0.00030421,           0.0030933,           0.0030933,            0.063593
                  99,            0.019495,            0.023082,            0.001402,             0.99968,                   1,               0.995,             0.85868,             0.01536,             0.01544,          0.00031208,           0.0031085,           0.0031085,            0.063208
                 100,            0.019144,            0.024881,            0.001751,             0.99713,             0.99734,             0.99497,             0.87928,            0.013626,            0.014704,          0.00030672,           0.0031232,           0.0031232,            0.062823
                 101,            0.018627,            0.024972,           0.0016108,             0.99713,             0.99735,             0.99497,             0.85969,            0.014353,            0.014749,          0.00030667,           0.0031376,           0.0031376,            0.062438
                 102,            0.018219,             0.02524,           0.0014653,             0.99997,                   1,               0.995,             0.87916,            0.013457,            0.014522,          0.00029769,           0.0031515,           0.0031515,            0.062052
                 103,             0.02054,            0.027991,           0.0016342,             0.99694,             0.99735,             0.99495,             0.83411,             0.01555,            0.015576,          0.00030216,            0.003165,            0.003165,            0.061665
                 104,            0.018623,             0.02402,            0.001928,             0.99977,                   1,               0.995,             0.88538,            0.013352,            0.014873,          0.00030498,            0.003178,            0.003178,            0.061278
                 105,            0.017488,            0.024449,          0.00099674,             0.99643,             0.99733,             0.99497,             0.87031,            0.012978,            0.015121,          0.00031354,           0.0031907,           0.0031907,            0.060891
                 106,            0.017601,            0.024787,           0.0011063,             0.99858,             0.99999,               0.995,             0.87917,            0.013728,            0.014469,           0.0003037,           0.0032029,           0.0032029,            0.060503
                 107,            0.019589,            0.028653,           0.0020046,             0.99482,             0.99735,             0.99497,             0.85789,            0.014531,            0.014881,          0.00030671,           0.0032146,           0.0032146,            0.060115
                 108,            0.019654,            0.026254,           0.0012874,             0.99442,             0.99734,             0.99495,             0.85813,            0.015355,             0.01524,           0.0003176,            0.003226,            0.003226,            0.059726
                 109,             0.01937,            0.024821,           0.0013845,             0.99729,             0.99999,               0.995,             0.88576,            0.012554,            0.014417,          0.00032314,           0.0032369,           0.0032369,            0.059337
                 110,            0.018031,             0.02459,             0.00239,             0.99535,             0.99735,             0.99497,             0.87545,            0.014293,            0.015302,          0.00032851,           0.0032473,           0.0032473,            0.058947
                 111,            0.017192,              0.0254,           0.0018195,             0.99844,             0.99999,               0.995,              0.8852,            0.011625,             0.01442,          0.00032994,           0.0032574,           0.0032574,            0.058557
                 112,            0.018748,            0.025075,           0.0023336,             0.99847,                   1,               0.995,             0.88178,            0.012992,            0.014551,          0.00032507,            0.003267,            0.003267,            0.058167
                 113,            0.018241,            0.025592,           0.0014834,             0.99872,             0.99999,               0.995,             0.89284,            0.011391,            0.014098,          0.00032216,           0.0032761,           0.0032761,            0.057776
                 114,            0.016755,            0.024853,             0.00179,             0.99909,                   1,               0.995,             0.88348,              0.0137,            0.015144,          0.00033357,           0.0032849,           0.0032849,            0.057385
                 115,            0.017533,            0.023426,           0.0012341,             0.99945,                   1,               0.995,             0.84162,            0.015637,            0.015491,          0.00034263,           0.0032932,           0.0032932,            0.056993
                 116,            0.018401,            0.026876,           0.0014476,             0.99961,             0.99999,               0.995,             0.84737,            0.015874,             0.01523,          0.00034387,            0.003301,            0.003301,            0.056601
                 117,            0.017994,            0.024788,           0.0026045,             0.99969,                   1,               0.995,             0.89205,             0.01282,            0.014412,          0.00032948,           0.0033085,           0.0033085,            0.056208
                 118,            0.017899,            0.023431,           0.0016904,             0.99982,                   1,               0.995,             0.88504,            0.012393,            0.014346,           0.0003345,           0.0033155,           0.0033155,            0.055815
                 119,            0.017128,            0.023776,           0.0014093,             0.99992,                   1,               0.995,             0.89635,            0.011575,             0.01356,          0.00033311,            0.003322,            0.003322,            0.055422
                 120,            0.015535,            0.022124,           0.0010306,             0.99968,                   1,               0.995,             0.86843,            0.012847,            0.014814,           0.0003224,           0.0033281,           0.0033281,            0.055028
                 121,            0.016028,             0.02506,          0.00096277,             0.99975,             0.99999,               0.995,             0.89841,              0.0115,            0.013637,          0.00030719,           0.0033338,           0.0033338,            0.054634
                 122,            0.016163,            0.024051,          0.00081128,             0.99964,                   1,               0.995,              0.8968,             0.01137,            0.013925,          0.00029684,           0.0033391,           0.0033391,            0.054239
                 123,            0.017004,            0.022854,            0.001401,             0.99955,                   1,               0.995,             0.88586,             0.01232,            0.013513,          0.00029557,            0.003344,            0.003344,            0.053844
                 124,            0.017782,            0.024082,           0.0012923,             0.99977,                   1,               0.995,             0.89223,            0.012484,            0.014092,          0.00029042,           0.0033484,           0.0033484,            0.053448
                 125,            0.017683,            0.024982,          0.00098462,             0.99954,                   1,               0.995,             0.89185,            0.014882,            0.014569,          0.00029388,           0.0033523,           0.0033523,            0.053052
                 126,            0.021555,            0.026242,           0.0018846,             0.99656,             0.99735,             0.99497,              0.8337,            0.017156,             0.01644,          0.00030938,           0.0033559,           0.0033559,            0.052656
                 127,            0.022005,            0.027458,           0.0013468,             0.99904,                   1,               0.995,               0.896,            0.011929,             0.01377,          0.00032846,            0.003359,            0.003359,            0.052259
                 128,            0.016741,            0.023371,           0.0014255,             0.99888,             0.99999,               0.995,             0.81123,            0.017441,            0.015428,           0.0003466,           0.0033617,           0.0033617,            0.051862
                 129,            0.024441,            0.027715,            0.001194,             0.99598,             0.99734,             0.99495,             0.85658,            0.017198,            0.016483,          0.00034971,            0.003364,            0.003364,            0.051464
                 130,            0.020605,            0.023999,           0.0020544,             0.99902,                   1,               0.995,             0.89617,            0.011876,            0.014072,          0.00035793,           0.0033658,           0.0033658,            0.051066
                 131,            0.016966,             0.02465,           0.0013295,              0.9988,                   1,               0.995,             0.81861,            0.020872,            0.017317,          0.00036632,           0.0033672,           0.0033672,            0.050667
                 132,            0.031097,            0.028187,           0.0025801,             0.99951,                   1,               0.995,             0.70826,            0.023587,            0.017123,          0.00038168,           0.0033682,           0.0033682,            0.050268
                 133,            0.031058,             0.02851,           0.0015577,             0.99157,                   1,             0.99492,             0.83456,            0.018391,            0.015579,          0.00040548,           0.0033688,           0.0033688,            0.049869
                 134,            0.021931,            0.021504,           0.0012849,             0.99955,                   1,               0.995,             0.87437,            0.014516,            0.014869,           0.0004237,            0.003369,            0.003369,            0.049469
                 135,            0.020087,            0.026551,           0.0016461,              0.9994,             0.99999,               0.995,             0.87359,            0.013946,             0.01594,          0.00043356,           0.0033687,           0.0033687,            0.049069
                 136,            0.019076,             0.02817,           0.0022736,             0.99941,                   1,               0.995,             0.89003,            0.011517,              0.0146,          0.00042795,           0.0033681,           0.0033681,            0.048668
                 137,            0.016395,            0.023247,           0.0015662,             0.99952,                   1,               0.995,             0.89154,             0.01305,            0.014568,           0.0004355,            0.003367,            0.003367,            0.048267
                 138,            0.021754,            0.026114,            0.002008,             0.99929,                   1,               0.995,             0.83145,            0.015388,            0.017133,          0.00042783,           0.0033655,           0.0033655,            0.047866
                 139,            0.021029,            0.029337,           0.0016772,             0.99919,                   1,               0.995,             0.88601,            0.011761,            0.014911,          0.00043348,           0.0033636,           0.0033636,            0.047464
                 140,            0.016148,            0.025279,           0.0016168,             0.99934,                   1,               0.995,             0.88259,            0.013602,            0.014852,          0.00042501,           0.0033613,           0.0033613,            0.047061
                 141,            0.023262,            0.027298,           0.0022232,             0.99928,                   1,               0.995,             0.81409,            0.019828,             0.01667,           0.0004454,           0.0033586,           0.0033586,            0.046659
                 142,            0.023634,            0.028199,             0.00209,             0.99934,                   1,               0.995,             0.86183,            0.012678,            0.013841,          0.00045266,           0.0033555,           0.0033555,            0.046256
                 143,            0.018204,             0.02392,           0.0018547,             0.99921,                   1,               0.995,             0.84245,             0.01645,            0.014602,          0.00045932,            0.003352,            0.003352,            0.045852
                 144,            0.023652,            0.026817,           0.0017206,             0.99931,                   1,               0.995,             0.83895,            0.019909,            0.016246,          0.00044772,           0.0033481,           0.0033481,            0.045448
                 145,            0.027064,            0.028044,           0.0015682,             0.99909,                   1,               0.995,             0.88986,            0.015052,             0.01418,          0.00046234,           0.0033438,           0.0033438,            0.045044
                 146,            0.018966,            0.024466,           0.0014421,             0.99932,                   1,               0.995,             0.87439,            0.016006,            0.014158,           0.0004625,           0.0033391,           0.0033391,            0.044639
                 147,            0.021587,            0.024432,           0.0012039,             0.99939,             0.99999,               0.995,             0.86055,            0.014102,            0.014625,          0.00045916,            0.003334,            0.003334,            0.044234
                 148,            0.022532,            0.029744,           0.0016766,             0.99897,             0.99999,               0.995,             0.87554,            0.014162,            0.014129,          0.00046137,           0.0033286,           0.0033286,            0.043829
                 149,            0.017187,            0.027412,           0.0016147,             0.99883,                   1,               0.995,             0.88561,            0.012212,            0.014163,          0.00044418,           0.0033227,           0.0033227,            0.043423
                 150,            0.023036,            0.025043,           0.0010126,             0.99829,                   1,               0.995,             0.74481,            0.023005,            0.017634,          0.00044357,           0.0033165,           0.0033165,            0.043016
                 151,            0.025409,            0.024917,           0.0013484,             0.99858,                   1,               0.995,             0.84311,            0.013425,            0.014088,          0.00043846,           0.0033099,           0.0033099,             0.04261
                 152,            0.017662,            0.023748,           0.0020223,             0.99879,             0.99999,               0.995,             0.86947,            0.014271,            0.013595,          0.00043562,           0.0033029,           0.0033029,            0.042203
                 153,            0.021052,            0.022909,           0.0016358,             0.99916,                   1,               0.995,             0.87485,            0.011821,            0.013008,          0.00045369,           0.0032956,           0.0032956,            0.041796
                 154,            0.018328,            0.023522,           0.0016443,             0.99927,             0.99999,               0.995,             0.88842,            0.011109,            0.013328,          0.00046057,           0.0032879,           0.0032879,            0.041388
                 155,            0.015427,            0.020846,           0.0014034,             0.99901,                   1,               0.995,             0.85738,            0.013458,            0.013701,          0.00052967,           0.0032798,           0.0032798,             0.04098
                 156,            0.020801,            0.023191,           0.0013812,             0.99974,                   1,               0.995,             0.82187,            0.016906,            0.015497,          0.00050652,           0.0032713,           0.0032713,            0.040571
                 157,            0.019535,            0.022878,           0.0017731,              0.9996,                   1,               0.995,             0.89953,            0.011313,            0.013219,          0.00048975,           0.0032625,           0.0032625,            0.040163
                 158,            0.015695,            0.023773,            0.001174,             0.99991,                   1,               0.995,              0.8611,             0.01421,            0.014818,          0.00042528,           0.0032534,           0.0032534,            0.039753
                 159,            0.023984,            0.026019,           0.0013867,             0.99992,                   1,               0.995,             0.76516,            0.020959,            0.016957,           0.0004304,           0.0032439,           0.0032439,            0.039344
                 160,            0.024592,            0.027719,           0.0017273,             0.99994,                   1,               0.995,             0.85455,            0.014773,            0.014456,           0.0004248,            0.003234,            0.003234,            0.038934
                 161,            0.018104,             0.02454,           0.0017644,             0.99973,                   1,               0.995,             0.87461,            0.013665,            0.013468,          0.00042438,           0.0032239,           0.0032239,            0.038524
