               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 161,            0.027777,            0.015803,           0.0098607,             0.93334,             0.99965,               0.995,             0.73681,            0.022498,           0.0095775,           0.0083953,           0.0091406,           0.0091406,           0.0091406
                 162,            0.027081,            0.011834,            0.012163,             0.93334,             0.99965,               0.995,             0.73681,            0.022498,           0.0095775,           0.0083953,           0.0091302,           0.0091302,           0.0091302
                 163,            0.024736,            0.013909,           0.0099738,             0.93334,             0.99965,               0.995,             0.73681,            0.022498,           0.0095775,           0.0083953,           0.0091197,           0.0091197,           0.0091197
                 164,            0.028061,            0.012309,           0.0092179,             0.93334,             0.99965,               0.995,             0.73681,            0.022498,           0.0095775,           0.0083953,           0.0091092,           0.0091092,           0.0091092
                 165,            0.027407,            0.013165,            0.012314,              0.9415,             0.99994,               0.995,             0.81491,            0.020167,           0.0093849,           0.0084318,           0.0090986,           0.0090986,           0.0090986
                 166,            0.028107,            0.018795,           0.0097443,              0.9415,             0.99994,               0.995,             0.81491,            0.020167,           0.0093849,           0.0084318,           0.0090879,           0.0090879,           0.0090879
                 167,            0.026609,            0.014341,            0.012026,              0.9415,             0.99994,               0.995,             0.81491,            0.020167,           0.0093849,           0.0084318,           0.0090772,           0.0090772,           0.0090772
                 168,            0.029021,            0.013074,            0.008725,              0.9415,             0.99994,               0.995,             0.81491,            0.020167,           0.0093849,           0.0084318,           0.0090665,           0.0090665,           0.0090665
                 169,            0.022227,            0.011546,           0.0079007,             0.94423,             0.99993,               0.995,             0.72935,            0.021363,           0.0095383,           0.0083474,           0.0090557,           0.0090557,           0.0090557
                 170,            0.027833,            0.014077,            0.010299,             0.94423,             0.99993,               0.995,             0.72935,            0.021363,           0.0095383,           0.0083474,           0.0090448,           0.0090448,           0.0090448
                 171,            0.026556,            0.015562,           0.0082731,             0.94423,             0.99993,               0.995,             0.72935,            0.021363,           0.0095383,           0.0083474,           0.0090339,           0.0090339,           0.0090339
                 172,            0.026286,            0.016125,           0.0087277,             0.94423,             0.99993,               0.995,             0.72935,            0.021363,           0.0095383,           0.0083474,            0.009023,            0.009023,            0.009023
                 173,            0.028287,            0.013296,            0.010437,             0.95221,                   1,               0.995,             0.71382,            0.021327,           0.0095515,           0.0083173,           0.0090119,           0.0090119,           0.0090119
                 174,            0.032833,            0.013762,            0.015732,             0.95221,                   1,               0.995,             0.71382,            0.021327,           0.0095515,           0.0083173,           0.0090009,           0.0090009,           0.0090009
                 175,            0.025054,            0.014918,            0.010373,             0.95221,                   1,               0.995,             0.71382,            0.021327,           0.0095515,           0.0083173,           0.0089897,           0.0089897,           0.0089897
                 176,            0.026387,            0.012323,           0.0081685,             0.95221,                   1,               0.995,             0.71382,            0.021327,           0.0095515,           0.0083173,           0.0089785,           0.0089785,           0.0089785
                 177,             0.02446,            0.013388,           0.0070193,             0.95619,                   1,               0.995,             0.60658,            0.022871,           0.0096484,           0.0082831,           0.0089673,           0.0089673,           0.0089673
                 178,             0.02675,            0.011822,            0.010079,             0.95619,                   1,               0.995,             0.60658,            0.022871,           0.0096484,           0.0082831,            0.008956,            0.008956,            0.008956
                 179,            0.028638,            0.016799,            0.011182,             0.95619,                   1,               0.995,             0.60658,            0.022871,           0.0096484,           0.0082831,           0.0089447,           0.0089447,           0.0089447
                 180,            0.026048,            0.014796,            0.010954,             0.95619,                   1,               0.995,             0.60658,            0.022871,           0.0096484,           0.0082831,           0.0089333,           0.0089333,           0.0089333
                 181,            0.021763,            0.011174,            0.006643,             0.95557,                   1,               0.995,             0.75718,            0.022209,           0.0095169,           0.0080112,           0.0089218,           0.0089218,           0.0089218
                 182,            0.031152,            0.017203,           0.0086504,             0.95557,                   1,               0.995,             0.75718,            0.022209,           0.0095169,           0.0080112,           0.0089103,           0.0089103,           0.0089103
                 183,            0.026726,            0.019972,            0.010017,             0.95557,                   1,               0.995,             0.75718,            0.022209,           0.0095169,           0.0080112,           0.0088988,           0.0088988,           0.0088988
                 184,            0.025606,            0.012034,            0.011248,             0.95557,                   1,               0.995,             0.75718,            0.022209,           0.0095169,           0.0080112,           0.0088872,           0.0088872,           0.0088872
                 185,            0.026372,            0.013723,           0.0078436,             0.95447,                   1,               0.995,             0.73599,            0.020898,           0.0094542,           0.0078664,           0.0088755,           0.0088755,           0.0088755
                 186,            0.025559,            0.016579,           0.0077229,             0.95447,                   1,               0.995,             0.73599,            0.020898,           0.0094542,           0.0078664,           0.0088638,           0.0088638,           0.0088638
                 187,            0.025993,            0.011684,           0.0093103,             0.95447,                   1,               0.995,             0.73599,            0.020898,           0.0094542,           0.0078664,            0.008852,            0.008852,            0.008852
                 188,            0.026463,            0.011286,            0.011563,             0.95447,                   1,               0.995,             0.73599,            0.020898,           0.0094542,           0.0078664,           0.0088402,           0.0088402,           0.0088402
                 189,            0.023688,              0.0118,           0.0090407,             0.95867,                   1,               0.995,             0.71642,            0.020403,           0.0093785,           0.0075759,           0.0088283,           0.0088283,           0.0088283
                 190,            0.028365,            0.013354,           0.0083039,             0.95867,                   1,               0.995,             0.71642,            0.020403,           0.0093785,           0.0075759,           0.0088164,           0.0088164,           0.0088164
                 191,            0.025541,            0.013008,             0.01109,             0.95867,                   1,               0.995,             0.71642,            0.020403,           0.0093785,           0.0075759,           0.0088045,           0.0088045,           0.0088045
                 192,            0.022686,            0.012233,           0.0079455,             0.95867,                   1,               0.995,             0.71642,            0.020403,           0.0093785,           0.0075759,           0.0087924,           0.0087924,           0.0087924
                 193,            0.024283,            0.014001,            0.007901,             0.95655,                   1,               0.995,             0.77785,            0.019186,           0.0093529,           0.0074398,           0.0087804,           0.0087804,           0.0087804
                 194,            0.027254,            0.013894,           0.0093597,             0.95655,                   1,               0.995,             0.77785,            0.019186,           0.0093529,           0.0074398,           0.0087682,           0.0087682,           0.0087682
                 195,            0.024702,            0.013148,           0.0088305,             0.95655,                   1,               0.995,             0.77785,            0.019186,           0.0093529,           0.0074398,           0.0087561,           0.0087561,           0.0087561
                 196,             0.02606,            0.016778,            0.012151,             0.95655,                   1,               0.995,             0.77785,            0.019186,           0.0093529,           0.0074398,           0.0087438,           0.0087438,           0.0087438
                 197,            0.026772,              0.0127,           0.0060622,             0.95692,                   1,               0.995,             0.74143,            0.020136,           0.0092879,            0.007293,           0.0087316,           0.0087316,           0.0087316
                 198,            0.024831,            0.010085,           0.0068751,             0.95692,                   1,               0.995,             0.74143,            0.020136,           0.0092879,            0.007293,           0.0087192,           0.0087192,           0.0087192
                 199,            0.022299,            0.010328,           0.0072119,             0.95692,                   1,               0.995,             0.74143,            0.020136,           0.0092879,            0.007293,           0.0087069,           0.0087069,           0.0087069
                 200,            0.023319,            0.011999,           0.0092152,             0.95692,                   1,               0.995,             0.74143,            0.020136,           0.0092879,            0.007293,           0.0086945,           0.0086945,           0.0086945
                 201,            0.023694,            0.014539,           0.0076281,             0.96007,                   1,               0.995,             0.71168,            0.020561,            0.009392,            0.007093,            0.008682,            0.008682,            0.008682
                 202,            0.026565,            0.014139,           0.0098437,             0.96007,                   1,               0.995,             0.71168,            0.020561,            0.009392,            0.007093,           0.0086695,           0.0086695,           0.0086695
                 203,            0.026389,            0.014302,           0.0072996,             0.96007,                   1,               0.995,             0.71168,            0.020561,            0.009392,            0.007093,           0.0086569,           0.0086569,           0.0086569
                 204,            0.022187,           0.0084842,           0.0077146,             0.96007,                   1,               0.995,             0.71168,            0.020561,            0.009392,            0.007093,           0.0086443,           0.0086443,           0.0086443
                 205,            0.026954,            0.013594,            0.012404,             0.96769,                   1,               0.995,             0.71606,            0.020865,           0.0093135,           0.0070021,           0.0086316,           0.0086316,           0.0086316
                 206,             0.02709,            0.016818,            0.010229,             0.96769,                   1,               0.995,             0.71606,            0.020865,           0.0093135,           0.0070021,           0.0086189,           0.0086189,           0.0086189
                 207,            0.027979,            0.012889,           0.0088552,             0.96769,                   1,               0.995,             0.71606,            0.020865,           0.0093135,           0.0070021,           0.0086061,           0.0086061,           0.0086061
                 208,            0.025672,            0.013529,           0.0089503,             0.96769,                   1,               0.995,             0.71606,            0.020865,           0.0093135,           0.0070021,           0.0085933,           0.0085933,           0.0085933
                 209,            0.028075,            0.015168,           0.0092037,             0.97026,                   1,               0.995,             0.67223,            0.023388,           0.0096352,            0.006923,           0.0085805,           0.0085805,           0.0085805
                 210,            0.027379,             0.01316,           0.0079031,             0.97026,                   1,               0.995,             0.67223,            0.023388,           0.0096352,            0.006923,           0.0085676,           0.0085676,           0.0085676
                 211,            0.031569,            0.012987,           0.0077403,             0.97026,                   1,               0.995,             0.67223,            0.023388,           0.0096352,            0.006923,           0.0085546,           0.0085546,           0.0085546
                 212,            0.028235,            0.014675,            0.007858,             0.97026,                   1,               0.995,             0.67223,            0.023388,           0.0096352,            0.006923,           0.0085416,           0.0085416,           0.0085416
                 213,            0.026407,            0.011763,           0.0071892,             0.97537,             0.99993,               0.995,             0.70419,            0.023539,           0.0090296,           0.0067049,           0.0085286,           0.0085286,           0.0085286
                 214,            0.025753,            0.014185,           0.0094136,             0.97537,             0.99993,               0.995,             0.70419,            0.023539,           0.0090296,           0.0067049,           0.0085155,           0.0085155,           0.0085155
                 215,            0.027027,            0.014214,           0.0083241,             0.97537,             0.99993,               0.995,             0.70419,            0.023539,           0.0090296,           0.0067049,           0.0085023,           0.0085023,           0.0085023
                 216,            0.028314,            0.012645,           0.0072863,             0.97537,             0.99993,               0.995,             0.70419,            0.023539,           0.0090296,           0.0067049,           0.0084891,           0.0084891,           0.0084891
                 217,            0.028207,            0.010935,           0.0078565,             0.96976,                   1,               0.995,             0.71864,            0.025355,           0.0092011,           0.0065014,           0.0084759,           0.0084759,           0.0084759
                 218,            0.027136,            0.013352,           0.0094262,             0.96976,                   1,               0.995,             0.71864,            0.025355,           0.0092011,           0.0065014,           0.0084626,           0.0084626,           0.0084626
                 219,            0.030544,            0.013265,           0.0092904,             0.96976,                   1,               0.995,             0.71864,            0.025355,           0.0092011,           0.0065014,           0.0084493,           0.0084493,           0.0084493
                 220,            0.031464,            0.014185,           0.0069178,             0.96976,                   1,               0.995,             0.71864,            0.025355,           0.0092011,           0.0065014,           0.0084359,           0.0084359,           0.0084359
                 221,            0.026311,             0.01391,             0.01059,             0.96328,                   1,               0.995,              0.7086,            0.024819,           0.0089589,           0.0063198,           0.0084225,           0.0084225,           0.0084225
                 222,            0.027452,            0.010146,           0.0076459,             0.96328,                   1,               0.995,              0.7086,            0.024819,           0.0089589,           0.0063198,           0.0084091,           0.0084091,           0.0084091
                 223,            0.027122,            0.011726,            0.010447,             0.96328,                   1,               0.995,              0.7086,            0.024819,           0.0089589,           0.0063198,           0.0083956,           0.0083956,           0.0083956
                 224,            0.024767,           0.0097946,           0.0052417,             0.96328,                   1,               0.995,              0.7086,            0.024819,           0.0089589,           0.0063198,            0.008382,            0.008382,            0.008382
                 225,            0.028529,            0.015213,           0.0069364,             0.96605,             0.99994,               0.995,             0.65957,            0.023616,           0.0089903,           0.0061951,           0.0083684,           0.0083684,           0.0083684
                 226,             0.02598,            0.018086,           0.0054071,             0.96605,             0.99994,               0.995,             0.65957,            0.023616,           0.0089903,           0.0061951,           0.0083548,           0.0083548,           0.0083548
                 227,            0.027282,            0.015234,            0.006849,             0.96605,             0.99994,               0.995,             0.65957,            0.023616,           0.0089903,           0.0061951,           0.0083411,           0.0083411,           0.0083411
                 228,            0.024482,            0.010453,             0.00549,             0.96605,             0.99994,               0.995,             0.65957,            0.023616,           0.0089903,           0.0061951,           0.0083274,           0.0083274,           0.0083274
                 229,            0.028942,            0.013743,           0.0077764,             0.95726,             0.99971,               0.995,             0.71148,            0.021512,           0.0089772,           0.0061471,           0.0083136,           0.0083136,           0.0083136
                 230,            0.028978,            0.017959,           0.0066063,             0.95726,             0.99971,               0.995,             0.71148,            0.021512,           0.0089772,           0.0061471,           0.0082998,           0.0082998,           0.0082998
                 231,            0.026591,            0.016254,           0.0082696,             0.95726,             0.99971,               0.995,             0.71148,            0.021512,           0.0089772,           0.0061471,           0.0082859,           0.0082859,           0.0082859
                 232,            0.026843,            0.013018,            0.010473,             0.95726,             0.99971,               0.995,             0.71148,            0.021512,           0.0089772,           0.0061471,            0.008272,            0.008272,            0.008272
                 233,             0.03011,            0.014481,            0.010826,             0.95904,              0.9997,               0.995,             0.67247,            0.022002,           0.0087856,           0.0060691,           0.0082581,           0.0082581,           0.0082581
                 234,            0.028245,            0.014018,           0.0063856,             0.95904,              0.9997,               0.995,             0.67247,            0.022002,           0.0087856,           0.0060691,           0.0082441,           0.0082441,           0.0082441
                 235,            0.028383,            0.010417,           0.0058575,             0.95904,              0.9997,               0.995,             0.67247,            0.022002,           0.0087856,           0.0060691,           0.0082301,           0.0082301,           0.0082301
                 236,            0.029285,            0.013129,           0.0070123,             0.95904,              0.9997,               0.995,             0.67247,            0.022002,           0.0087856,           0.0060691,            0.008216,            0.008216,            0.008216
                 237,            0.028017,            0.013968,           0.0090291,             0.95087,             0.99995,               0.995,             0.70433,            0.021186,           0.0087319,           0.0059861,           0.0082019,           0.0082019,           0.0082019
                 238,            0.025277,            0.015395,           0.0074795,             0.95087,             0.99995,               0.995,             0.70433,            0.021186,           0.0087319,           0.0059861,           0.0081877,           0.0081877,           0.0081877
                 239,            0.026293,            0.013369,            0.008099,             0.95087,             0.99995,               0.995,             0.70433,            0.021186,           0.0087319,           0.0059861,           0.0081735,           0.0081735,           0.0081735
                 240,            0.027365,            0.010347,           0.0047082,             0.95087,             0.99995,               0.995,             0.70433,            0.021186,           0.0087319,           0.0059861,           0.0081593,           0.0081593,           0.0081593
                 241,            0.026602,            0.012811,           0.0062357,             0.95207,                   1,               0.995,             0.69649,            0.019668,           0.0084685,            0.005905,            0.008145,            0.008145,            0.008145
                 242,            0.022853,              0.0113,           0.0065038,             0.95207,                   1,               0.995,             0.69649,            0.019668,           0.0084685,            0.005905,           0.0081307,           0.0081307,           0.0081307
                 243,            0.029494,            0.011671,              0.0094,             0.95207,                   1,               0.995,             0.69649,            0.019668,           0.0084685,            0.005905,           0.0081164,           0.0081164,           0.0081164
                 244,             0.02886,            0.017066,           0.0062233,             0.95207,                   1,               0.995,             0.69649,            0.019668,           0.0084685,            0.005905,            0.008102,            0.008102,            0.008102
                 245,            0.024767,            0.012893,           0.0052358,             0.94667,                   1,               0.995,             0.72006,             0.02055,           0.0083565,           0.0058209,           0.0080875,           0.0080875,           0.0080875
                 246,            0.024907,             0.01314,           0.0094139,             0.94667,                   1,               0.995,             0.72006,             0.02055,           0.0083565,           0.0058209,            0.008073,            0.008073,            0.008073
                 247,            0.026625,            0.014179,            0.010098,             0.94667,                   1,               0.995,             0.72006,             0.02055,           0.0083565,           0.0058209,           0.0080585,           0.0080585,           0.0080585
                 248,            0.025887,            0.013111,           0.0050082,             0.94667,                   1,               0.995,             0.72006,             0.02055,           0.0083565,           0.0058209,            0.008044,            0.008044,            0.008044
                 249,            0.021827,            0.011479,           0.0081505,             0.94776,             0.99993,               0.995,             0.78163,            0.017458,           0.0083124,           0.0056908,           0.0080294,           0.0080294,           0.0080294
                 250,            0.021622,            0.013336,           0.0076201,             0.94776,             0.99993,               0.995,             0.78163,            0.017458,           0.0083124,           0.0056908,           0.0080147,           0.0080147,           0.0080147
                 251,            0.025344,           0.0090751,           0.0057862,             0.94776,             0.99993,               0.995,             0.78163,            0.017458,           0.0083124,           0.0056908,           0.0080001,           0.0080001,           0.0080001
                 252,            0.021584,           0.0079789,           0.0068381,             0.94776,             0.99993,               0.995,             0.78163,            0.017458,           0.0083124,           0.0056908,           0.0079854,           0.0079854,           0.0079854
                 253,            0.024261,            0.013045,           0.0078304,             0.94625,             0.99981,               0.995,             0.76331,            0.018302,           0.0084027,           0.0055667,           0.0079706,           0.0079706,           0.0079706
                 254,            0.031952,            0.014441,           0.0059545,             0.94625,             0.99981,               0.995,             0.76331,            0.018302,           0.0084027,           0.0055667,           0.0079558,           0.0079558,           0.0079558
                 255,             0.02577,            0.010029,            0.007351,             0.94625,             0.99981,               0.995,             0.76331,            0.018302,           0.0084027,           0.0055667,            0.007941,            0.007941,            0.007941
                 256,            0.023171,            0.010717,           0.0058288,             0.94625,             0.99981,               0.995,             0.76331,            0.018302,           0.0084027,           0.0055667,           0.0079261,           0.0079261,           0.0079261
                 257,            0.024152,            0.012839,           0.0063203,             0.94799,             0.99994,               0.995,             0.76748,            0.018534,           0.0083262,           0.0054876,           0.0079112,           0.0079112,           0.0079112
                 258,             0.02882,            0.015337,           0.0074711,             0.94799,             0.99994,               0.995,             0.76748,            0.018534,           0.0083262,           0.0054876,           0.0078963,           0.0078963,           0.0078963
                 259,            0.026204,            0.011763,            0.008226,             0.94799,             0.99994,               0.995,             0.76748,            0.018534,           0.0083262,           0.0054876,           0.0078813,           0.0078813,           0.0078813
                 260,            0.023129,            0.011257,            0.010245,             0.94799,             0.99994,               0.995,             0.76748,            0.018534,           0.0083262,           0.0054876,           0.0078663,           0.0078663,           0.0078663
                 261,            0.026933,             0.01231,           0.0064797,             0.94947,             0.99986,               0.995,              0.8035,            0.018228,           0.0083039,           0.0054302,           0.0078512,           0.0078512,           0.0078512
                 262,            0.024612,            0.013136,           0.0064245,             0.94947,             0.99986,               0.995,              0.8035,            0.018228,           0.0083039,           0.0054302,           0.0078362,           0.0078362,           0.0078362
                 263,            0.024454,            0.011396,           0.0064667,             0.94947,             0.99986,               0.995,              0.8035,            0.018228,           0.0083039,           0.0054302,            0.007821,            0.007821,            0.007821
                 264,            0.021166,             0.01051,            0.005798,             0.94947,             0.99986,               0.995,              0.8035,            0.018228,           0.0083039,           0.0054302,           0.0078059,           0.0078059,           0.0078059
                 265,            0.024336,           0.0095818,           0.0056537,             0.95553,             0.99975,               0.995,              0.7732,            0.021083,           0.0084369,           0.0052987,           0.0077907,           0.0077907,           0.0077907
                 266,            0.028272,            0.011692,           0.0071274,             0.95553,             0.99975,               0.995,              0.7732,            0.021083,           0.0084369,           0.0052987,           0.0077755,           0.0077755,           0.0077755
                 267,             0.02431,            0.012311,           0.0055859,             0.95553,             0.99975,               0.995,              0.7732,            0.021083,           0.0084369,           0.0052987,           0.0077602,           0.0077602,           0.0077602
                 268,            0.024809,             0.01174,           0.0050637,             0.95553,             0.99975,               0.995,              0.7732,            0.021083,           0.0084369,           0.0052987,           0.0077449,           0.0077449,           0.0077449
