               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 150,            0.027277,            0.033858,           0.0047643,             0.99999,                   1,               0.995,             0.79105,            0.014597,            0.027045,          0.00095585,           0.0055471,           0.0055471,           0.0055471
                 151,             0.03375,            0.032474,           0.0041629,             0.99949,                   1,               0.995,             0.65298,            0.022636,            0.028888,          0.00091954,              0.0055,              0.0055,              0.0055
                 152,            0.035285,            0.033511,           0.0037441,              0.9982,             0.99791,               0.995,             0.76915,            0.017457,            0.027527,          0.00098243,           0.0054529,           0.0054529,           0.0054529
                 153,            0.025944,            0.034799,           0.0041728,              0.9982,                   1,               0.995,             0.79535,            0.013045,            0.025788,           0.0009394,           0.0054058,           0.0054058,           0.0054058
                 154,            0.023827,            0.031558,           0.0037737,             0.99968,                   1,               0.995,              0.8165,            0.011696,            0.024207,          0.00087335,           0.0053587,           0.0053587,           0.0053587
                 155,            0.023061,            0.028254,           0.0034199,             0.99978,                   1,               0.995,             0.81229,            0.012315,             0.02588,          0.00081875,           0.0053116,           0.0053116,           0.0053116
                 156,            0.024183,            0.033766,           0.0037795,             0.99989,                   1,               0.995,             0.77571,            0.014009,            0.026658,           0.0008937,           0.0052645,           0.0052645,           0.0052645
                 157,            0.025241,             0.03013,           0.0035166,             0.99732,                   1,               0.995,              0.7908,            0.011972,            0.027525,          0.00096639,           0.0052174,           0.0052174,           0.0052174
                 158,            0.022107,            0.030633,           0.0028654,             0.99989,                   1,               0.995,             0.82886,            0.011017,            0.024625,          0.00080258,           0.0051704,           0.0051704,           0.0051704
                 159,            0.022873,            0.031065,           0.0039882,             0.99992,                   1,               0.995,             0.82049,            0.012763,            0.024444,          0.00077445,           0.0051234,           0.0051234,           0.0051234
                 160,            0.027226,             0.03346,           0.0051593,              0.9999,                   1,               0.995,             0.80915,            0.014597,            0.026311,          0.00075548,           0.0050765,           0.0050765,           0.0050765
                 161,            0.023657,            0.030455,           0.0027806,             0.99996,                   1,               0.995,             0.83689,            0.011729,            0.024938,          0.00080067,           0.0050296,           0.0050296,           0.0050296
                 162,            0.021794,            0.028648,           0.0041203,             0.99418,                   1,               0.995,             0.82381,            0.010832,            0.023542,           0.0009645,           0.0049828,           0.0049828,           0.0049828
                 163,            0.024126,             0.03156,           0.0038666,             0.99997,                   1,               0.995,              0.7904,            0.014381,            0.025163,          0.00075965,            0.004936,            0.004936,            0.004936
                 164,            0.026552,            0.029737,            0.004134,             0.99991,                   1,               0.995,             0.79484,            0.013821,            0.024329,          0.00071388,           0.0048893,           0.0048893,           0.0048893
                 165,             0.02941,            0.033471,           0.0029271,             0.99993,                   1,               0.995,             0.79252,            0.013349,            0.024659,           0.0007771,           0.0048426,           0.0048426,           0.0048426
                 166,            0.022893,            0.030686,           0.0041357,             0.99998,                   1,               0.995,               0.839,           0.0092813,            0.022904,          0.00077265,            0.004796,            0.004796,            0.004796
                 167,            0.023138,            0.029573,           0.0039315,             0.99963,                   1,               0.995,             0.79984,            0.012153,            0.023605,          0.00075711,           0.0047495,           0.0047495,           0.0047495
                 168,            0.023152,            0.030051,           0.0035907,             0.99938,                   1,               0.995,             0.82463,            0.012274,            0.024047,          0.00075873,           0.0047031,           0.0047031,           0.0047031
                 169,            0.024188,            0.031671,            0.005408,             0.99885,              0.9983,               0.995,             0.84134,            0.012077,            0.022685,          0.00077982,           0.0046568,           0.0046568,           0.0046568
                 170,            0.022659,            0.028381,           0.0033215,             0.99987,                   1,               0.995,             0.83782,            0.009968,            0.021866,          0.00069716,           0.0046105,           0.0046105,           0.0046105
                 171,            0.021812,            0.031282,           0.0035315,             0.99996,                   1,               0.995,             0.83213,              0.0119,            0.023834,          0.00067981,           0.0045644,           0.0045644,           0.0045644
                 172,            0.026281,            0.032534,           0.0046044,             0.99963,                   1,               0.995,              0.8149,            0.012893,            0.024726,          0.00070326,           0.0045184,           0.0045184,           0.0045184
                 173,            0.024332,            0.030489,           0.0033318,             0.99998,                   1,               0.995,             0.80742,             0.01146,             0.02696,          0.00070248,           0.0044724,           0.0044724,           0.0044724
                 174,            0.022087,            0.030894,           0.0052424,             0.99965,                   1,               0.995,              0.8603,            0.009065,            0.022156,          0.00069509,           0.0044266,           0.0044266,           0.0044266
                 175,            0.020019,            0.028446,           0.0027592,             0.99885,                   1,               0.995,             0.85498,           0.0099465,            0.022869,          0.00076574,           0.0043809,           0.0043809,           0.0043809
                 176,            0.021152,            0.028617,           0.0034021,             0.99493,             0.99333,              0.9949,             0.85125,            0.011534,            0.023464,           0.0009193,           0.0043353,           0.0043353,           0.0043353
                 177,            0.023141,            0.030842,           0.0028287,             0.99327,             0.99309,             0.99493,             0.82672,            0.011361,            0.024159,          0.00089226,           0.0042899,           0.0042899,           0.0042899
                 178,            0.021538,            0.030467,           0.0030684,             0.99999,                   1,               0.995,              0.8348,             0.01094,            0.024014,          0.00061805,           0.0042445,           0.0042445,           0.0042445
                 179,            0.020955,            0.031795,           0.0037153,             0.99982,                   1,               0.995,             0.85296,           0.0089684,            0.021984,          0.00054861,           0.0041994,           0.0041994,           0.0041994
                 180,            0.020738,            0.025944,           0.0029535,             0.99992,                   1,               0.995,             0.77617,            0.011791,            0.022645,          0.00052962,           0.0041543,           0.0041543,           0.0041543
                 181,            0.023073,             0.02973,           0.0035658,             0.99991,                   1,               0.995,             0.85584,            0.010589,             0.02184,          0.00053314,           0.0041094,           0.0041094,           0.0041094
                 182,            0.021276,            0.029322,           0.0024921,              0.9993,                   1,               0.995,             0.84734,           0.0099989,            0.020764,            0.000555,           0.0040647,           0.0040647,           0.0040647
                 183,            0.021272,            0.028555,           0.0047516,             0.99972,                   1,               0.995,             0.85948,           0.0088631,            0.020667,          0.00057934,           0.0040201,           0.0040201,           0.0040201
                 184,            0.020228,            0.027504,           0.0034397,             0.99967,                   1,               0.995,             0.83342,            0.011887,            0.023025,          0.00057902,           0.0039757,           0.0039757,           0.0039757
                 185,            0.023235,            0.029215,           0.0053855,             0.99952,                   1,               0.995,             0.82346,            0.010992,            0.021837,          0.00060101,           0.0039314,           0.0039314,           0.0039314
                 186,            0.021788,            0.028557,           0.0020179,             0.99966,                   1,               0.995,             0.82913,            0.011513,            0.022677,          0.00062448,           0.0038873,           0.0038873,           0.0038873
                 187,            0.020012,            0.026829,           0.0032713,             0.99782,                   1,               0.995,             0.88037,           0.0078178,            0.020375,          0.00067806,           0.0038434,           0.0038434,           0.0038434
                 188,            0.017955,            0.025206,           0.0025146,             0.99991,             0.99999,               0.995,             0.86567,           0.0099609,            0.022289,          0.00062777,           0.0037997,           0.0037997,           0.0037997
                 189,            0.021893,            0.027517,           0.0026409,             0.99991,                   1,               0.995,             0.82872,            0.010782,            0.021747,          0.00060382,           0.0037562,           0.0037562,           0.0037562
                 190,            0.019808,            0.025431,           0.0025499,             0.99978,                   1,               0.995,             0.86063,            0.010273,            0.021726,          0.00059713,           0.0037128,           0.0037128,           0.0037128
                 191,            0.019568,            0.026805,           0.0039639,              0.9997,                   1,               0.995,             0.86459,           0.0086812,            0.020521,          0.00059089,           0.0036697,           0.0036697,           0.0036697
                 192,            0.017752,            0.026242,           0.0020742,             0.99981,                   1,               0.995,             0.86072,           0.0093312,            0.019799,          0.00057621,           0.0036267,           0.0036267,           0.0036267
                 193,            0.020062,            0.029052,           0.0024501,             0.99986,                   1,               0.995,             0.84596,           0.0095988,            0.020903,          0.00056892,            0.003584,            0.003584,            0.003584
                 194,            0.021439,            0.026304,            0.003232,             0.99982,                   1,               0.995,             0.87717,           0.0096013,            0.019705,          0.00057219,           0.0035415,           0.0035415,           0.0035415
                 195,             0.01772,            0.024548,           0.0036497,             0.99996,                   1,               0.995,             0.88104,           0.0078575,            0.018817,          0.00057789,           0.0034991,           0.0034991,           0.0034991
                 196,            0.017423,            0.025824,           0.0027312,             0.99999,                   1,               0.995,             0.86625,            0.010224,            0.020276,          0.00057432,            0.003457,            0.003457,            0.003457
                 197,            0.020316,            0.025989,           0.0022424,             0.99994,                   1,               0.995,             0.84947,           0.0088877,            0.019555,          0.00056352,           0.0034152,           0.0034152,           0.0034152
                 198,            0.022743,            0.028746,           0.0029745,             0.99954,                   1,               0.995,             0.85033,            0.010266,            0.021157,          0.00058363,           0.0033735,           0.0033735,           0.0033735
                 199,            0.018559,            0.025811,           0.0031898,             0.99975,                   1,               0.995,             0.87152,           0.0085305,            0.020234,          0.00057293,           0.0033321,           0.0033321,           0.0033321
                 200,            0.016614,            0.024477,           0.0025739,             0.99962,                   1,               0.995,              0.8796,           0.0086798,            0.020445,          0.00054967,           0.0032909,           0.0032909,           0.0032909
                 201,            0.019099,            0.025275,           0.0038952,             0.99954,                   1,               0.995,              0.8683,           0.0092674,            0.020646,          0.00052205,             0.00325,             0.00325,             0.00325
                 202,             0.01996,            0.027801,           0.0025184,             0.99979,                   1,               0.995,             0.86352,            0.010088,            0.020706,          0.00050297,           0.0032093,           0.0032093,           0.0032093
                 203,            0.020042,            0.027926,           0.0026172,             0.99922,                   1,               0.995,              0.8913,           0.0082499,            0.019953,          0.00048971,           0.0031689,           0.0031689,           0.0031689
                 204,            0.017518,            0.026714,           0.0019608,             0.99976,                   1,               0.995,             0.87486,           0.0086529,            0.020523,          0.00048515,           0.0031287,           0.0031287,           0.0031287
                 205,            0.019132,             0.02515,           0.0026757,             0.99924,                   1,               0.995,             0.88772,            0.009736,             0.02018,            0.000474,           0.0030888,           0.0030888,           0.0030888
                 206,            0.018088,            0.026314,           0.0031118,             0.99965,                   1,               0.995,             0.88949,           0.0084255,            0.019134,          0.00047017,           0.0030491,           0.0030491,           0.0030491
                 207,            0.018531,            0.025755,           0.0033325,             0.99956,                   1,               0.995,             0.89899,           0.0073635,            0.018946,          0.00045823,           0.0030097,           0.0030097,           0.0030097
                 208,            0.015835,            0.023371,           0.0020789,             0.99974,                   1,               0.995,              0.8898,           0.0081008,            0.019058,          0.00044786,           0.0029706,           0.0029706,           0.0029706
                 209,            0.020507,            0.023922,           0.0045765,             0.99986,                   1,               0.995,             0.87386,           0.0093916,            0.020456,          0.00045722,           0.0029318,           0.0029318,           0.0029318
                 210,            0.017401,            0.023209,           0.0023871,              0.9997,                   1,               0.995,             0.87929,           0.0090221,            0.019538,          0.00046128,           0.0028932,           0.0028932,           0.0028932
                 211,            0.016993,            0.025975,           0.0018848,             0.99991,                   1,               0.995,             0.88648,           0.0077435,             0.01859,          0.00046416,            0.002855,            0.002855,            0.002855
                 212,            0.017587,            0.025744,           0.0027797,             0.99971,             0.99999,               0.995,             0.88728,           0.0073822,            0.019113,          0.00046869,            0.002817,            0.002817,            0.002817
                 213,            0.016478,            0.024286,           0.0020291,             0.99993,                   1,               0.995,             0.89116,           0.0071771,            0.017698,          0.00048652,           0.0027793,           0.0027793,           0.0027793
                 214,            0.017171,            0.025334,           0.0029121,             0.99969,                   1,               0.995,             0.87027,           0.0086149,            0.019262,          0.00049971,           0.0027419,           0.0027419,           0.0027419
                 215,            0.016978,             0.02489,           0.0023919,             0.99973,                   1,               0.995,              0.8814,           0.0081806,            0.019073,          0.00049059,           0.0027048,           0.0027048,           0.0027048
                 216,            0.019067,            0.024789,           0.0021428,             0.99986,                   1,               0.995,             0.85395,            0.010893,            0.020005,          0.00045833,           0.0026681,           0.0026681,           0.0026681
                 217,            0.020319,            0.025402,           0.0027194,             0.99972,                   1,               0.995,             0.88255,           0.0088644,            0.019319,          0.00044703,           0.0026316,           0.0026316,           0.0026316
                 218,            0.020133,            0.027907,           0.0024075,             0.99979,                   1,               0.995,             0.85373,           0.0092762,            0.019023,           0.0004334,           0.0025954,           0.0025954,           0.0025954
                 219,             0.01842,            0.027639,           0.0016368,             0.99976,                   1,               0.995,             0.89728,           0.0072974,            0.018427,          0.00042205,           0.0025596,           0.0025596,           0.0025596
                 220,            0.015618,            0.024847,           0.0014409,             0.99975,                   1,               0.995,             0.88998,           0.0078852,            0.018338,          0.00040961,           0.0025241,           0.0025241,           0.0025241
                 221,            0.018262,            0.025167,           0.0015153,             0.99974,                   1,               0.995,             0.89275,           0.0085066,            0.018688,          0.00040476,           0.0024889,           0.0024889,           0.0024889
                 222,            0.017238,             0.02355,           0.0015193,             0.99965,                   1,               0.995,             0.89229,            0.008521,            0.018324,          0.00040943,           0.0024541,           0.0024541,           0.0024541
                 223,            0.018209,             0.02437,           0.0019746,              0.9995,             0.99999,               0.995,             0.90276,           0.0071693,            0.017861,          0.00041773,           0.0024195,           0.0024195,           0.0024195
                 224,            0.016286,             0.02335,           0.0014972,             0.99961,                   1,               0.995,             0.89837,           0.0076085,            0.018266,          0.00041679,           0.0023854,           0.0023854,           0.0023854
                 225,            0.017459,            0.022781,           0.0021077,             0.99974,                   1,               0.995,             0.88915,           0.0087549,            0.019489,          0.00041363,           0.0023515,           0.0023515,           0.0023515
                 226,             0.01641,            0.023403,           0.0014539,             0.99979,                   1,               0.995,             0.89704,           0.0085013,             0.01955,          0.00041123,            0.002318,            0.002318,            0.002318
                 227,            0.015422,            0.023092,           0.0024491,             0.99979,                   1,               0.995,             0.88177,           0.0077511,            0.018982,          0.00040374,           0.0022849,           0.0022849,           0.0022849
                 228,            0.015348,            0.022795,           0.0015267,             0.99974,                   1,               0.995,             0.90803,           0.0070917,            0.017978,          0.00039584,           0.0022521,           0.0022521,           0.0022521
                 229,            0.016339,            0.023259,            0.001356,             0.99972,                   1,               0.995,             0.88904,           0.0082378,            0.018771,          0.00039232,           0.0022196,           0.0022196,           0.0022196
                 230,            0.016808,             0.02318,           0.0015584,             0.99959,                   1,               0.995,              0.9002,           0.0069418,             0.01685,          0.00037674,           0.0021876,           0.0021876,           0.0021876
                 231,            0.016185,            0.024524,            0.001656,             0.99988,                   1,               0.995,             0.90854,            0.006099,            0.016314,          0.00037008,           0.0021558,           0.0021558,           0.0021558
                 232,             0.01546,            0.024371,           0.0020867,             0.99963,                   1,               0.995,             0.89702,           0.0069171,            0.016815,          0.00036703,           0.0021245,           0.0021245,           0.0021245
                 233,            0.014785,            0.022814,           0.0022061,             0.99998,                   1,               0.995,             0.90084,           0.0065726,            0.017047,          0.00036612,           0.0020935,           0.0020935,           0.0020935
                 234,            0.015946,            0.025467,           0.0017605,             0.99988,                   1,               0.995,             0.89587,           0.0069559,            0.016984,          0.00036795,           0.0020629,           0.0020629,           0.0020629
                 235,            0.017012,            0.025199,           0.0025605,             0.99996,                   1,               0.995,             0.90143,            0.006077,            0.016219,           0.0003657,           0.0020327,           0.0020327,           0.0020327
                 236,            0.015616,            0.023671,           0.0023084,             0.99996,                   1,               0.995,             0.88402,           0.0075779,            0.017182,           0.0003597,           0.0020028,           0.0020028,           0.0020028
                 237,            0.016559,            0.021999,          0.00097971,             0.99993,                   1,               0.995,             0.90128,           0.0071355,            0.016991,          0.00034498,           0.0019734,           0.0019734,           0.0019734
                 238,             0.01573,            0.021735,           0.0017672,             0.99997,                   1,               0.995,             0.90187,           0.0071939,            0.017018,          0.00033135,           0.0019443,           0.0019443,           0.0019443
                 239,            0.015943,            0.022858,           0.0014067,             0.99957,                   1,               0.995,             0.91489,           0.0059204,            0.015669,          0.00031897,           0.0019156,           0.0019156,           0.0019156
                 240,            0.014952,            0.023213,           0.0016855,              0.9997,                   1,               0.995,             0.91792,           0.0061638,            0.016194,          0.00030986,           0.0018873,           0.0018873,           0.0018873
                 241,            0.015821,            0.022301,           0.0010893,             0.99956,                   1,               0.995,             0.90399,           0.0071724,            0.016045,           0.0003001,           0.0018594,           0.0018594,           0.0018594
                 242,            0.016117,            0.021661,           0.0012476,             0.99993,                   1,               0.995,              0.9121,           0.0064615,            0.017518,           0.0002978,           0.0018319,           0.0018319,           0.0018319
                 243,             0.01451,            0.021905,           0.0015387,             0.99955,                   1,               0.995,              0.9117,           0.0058205,             0.01567,          0.00029438,           0.0018048,           0.0018048,           0.0018048
                 244,            0.015648,            0.024009,           0.0021571,             0.99963,                   1,               0.995,             0.89849,           0.0063101,            0.016051,          0.00029224,           0.0017781,           0.0017781,           0.0017781
                 245,            0.015178,            0.020926,           0.0019897,             0.99961,                   1,               0.995,             0.89832,           0.0069652,            0.016511,          0.00028669,           0.0017519,           0.0017519,           0.0017519
                 246,            0.014946,            0.021001,           0.0013515,             0.99974,                   1,               0.995,             0.90284,           0.0063449,            0.016189,          0.00028072,            0.001726,            0.001726,            0.001726
                 247,            0.014902,            0.022373,           0.0016265,             0.99978,                   1,               0.995,             0.91566,           0.0057162,            0.015313,          0.00027582,           0.0017005,           0.0017005,           0.0017005
                 248,            0.013969,             0.02085,           0.0011711,             0.99977,                   1,               0.995,             0.91007,           0.0061671,            0.017105,          0.00027736,           0.0016755,           0.0016755,           0.0016755
                 249,            0.015311,            0.021021,           0.0017115,             0.99982,                   1,               0.995,             0.91202,           0.0061761,            0.015808,          0.00026897,           0.0016509,           0.0016509,           0.0016509
                 250,             0.01534,            0.024029,           0.0016058,             0.99981,                   1,               0.995,             0.91598,           0.0060026,            0.016085,          0.00026806,           0.0016267,           0.0016267,           0.0016267
                 251,              0.0152,             0.02172,           0.0029075,             0.99992,             0.99999,               0.995,              0.9189,           0.0057276,            0.016352,          0.00026933,           0.0016029,           0.0016029,           0.0016029
                 252,             0.01354,            0.023521,           0.0021223,             0.99988,             0.99999,               0.995,             0.91477,           0.0059537,            0.016728,          0.00027022,           0.0015795,           0.0015795,           0.0015795
                 253,            0.014091,            0.021823,           0.0023769,             0.99986,                   1,               0.995,             0.91659,           0.0065238,            0.016553,          0.00027276,           0.0015566,           0.0015566,           0.0015566
                 254,            0.015097,            0.022425,           0.0018996,             0.99985,                   1,               0.995,             0.90463,           0.0065827,            0.016161,          0.00027758,           0.0015341,           0.0015341,           0.0015341
                 255,            0.017108,             0.01993,           0.0015296,             0.99979,                   1,               0.995,             0.91298,           0.0061367,            0.015949,          0.00027329,           0.0015121,           0.0015121,           0.0015121
                 256,             0.01405,            0.019559,            0.001554,             0.99973,                   1,               0.995,             0.91785,            0.006194,            0.016219,          0.00026955,           0.0014905,           0.0014905,           0.0014905
                 257,            0.015313,            0.023336,           0.0020421,             0.99978,                   1,               0.995,             0.91201,           0.0071417,            0.016751,          0.00026512,           0.0014693,           0.0014693,           0.0014693
                 258,             0.01343,            0.020662,            0.001671,             0.99963,                   1,               0.995,             0.91919,           0.0062667,            0.016202,          0.00026121,           0.0014486,           0.0014486,           0.0014486
                 259,            0.013425,            0.020328,           0.0012713,             0.99962,                   1,               0.995,             0.91665,           0.0057179,            0.016062,          0.00025336,           0.0014283,           0.0014283,           0.0014283
                 260,            0.012653,            0.022307,          0.00099796,              0.9997,                   1,               0.995,             0.92082,           0.0059407,            0.016106,          0.00025237,           0.0014084,           0.0014084,           0.0014084
                 261,            0.012933,            0.019264,          0.00084727,             0.99975,                   1,               0.995,             0.91702,           0.0060763,            0.016514,          0.00024751,            0.001389,            0.001389,            0.001389
                 262,            0.012864,            0.020995,          0.00075019,             0.99984,                   1,               0.995,             0.91168,           0.0067331,            0.016586,          0.00024817,           0.0013701,           0.0013701,           0.0013701
                 263,            0.013316,            0.022184,           0.0018174,             0.99957,                   1,               0.995,             0.92017,           0.0055932,            0.016408,          0.00024682,           0.0013516,           0.0013516,           0.0013516
                 264,            0.014406,             0.02343,           0.0016758,             0.99955,                   1,               0.995,             0.92061,           0.0055948,            0.016215,          0.00024361,           0.0013336,           0.0013336,           0.0013336
                 265,            0.012241,            0.020341,           0.0013149,             0.99957,                   1,               0.995,             0.91843,           0.0060063,            0.016377,          0.00024006,            0.001316,            0.001316,            0.001316
                 266,            0.012441,            0.019142,           0.0019663,             0.99969,                   1,               0.995,             0.92134,           0.0057822,            0.016434,          0.00023391,           0.0012989,           0.0012989,           0.0012989
                 267,            0.013744,            0.021826,           0.0011014,             0.99979,                   1,               0.995,              0.9231,           0.0058138,            0.016818,          0.00023489,           0.0012822,           0.0012822,           0.0012822
                 268,             0.01266,            0.019216,           0.0010021,             0.99968,                   1,               0.995,              0.9243,           0.0057026,             0.01577,          0.00023152,            0.001266,            0.001266,            0.001266
                 269,            0.012628,            0.021489,          0.00079487,              0.9996,                   1,               0.995,             0.92357,           0.0059315,            0.015933,          0.00022746,           0.0012503,           0.0012503,           0.0012503
                 270,            0.012619,            0.020341,           0.0017408,             0.99963,                   1,               0.995,             0.93005,            0.005714,            0.015632,          0.00022085,            0.001235,            0.001235,            0.001235
                 271,            0.014126,            0.020562,           0.0022887,             0.99973,                   1,               0.995,             0.93235,           0.0053463,            0.015297,          0.00021398,           0.0012202,           0.0012202,           0.0012202
                 272,            0.013057,            0.020511,            0.000886,             0.99973,                   1,               0.995,             0.91916,           0.0062568,            0.015928,          0.00021223,           0.0012059,           0.0012059,           0.0012059
                 273,            0.015195,            0.022752,           0.0020075,             0.99981,                   1,               0.995,             0.92116,           0.0058295,             0.01584,          0.00020711,           0.0011921,           0.0011921,           0.0011921
                 274,             0.01589,            0.019143,           0.0013684,             0.99967,                   1,               0.995,             0.92066,           0.0057237,            0.015387,           0.0002034,           0.0011787,           0.0011787,           0.0011787
                 275,            0.012931,            0.021313,           0.0011922,              0.9995,                   1,               0.995,             0.92606,           0.0053264,            0.014657,          0.00019936,           0.0011658,           0.0011658,           0.0011658
                 276,            0.014803,             0.02196,           0.0018039,             0.99974,                   1,               0.995,             0.92643,           0.0054361,            0.015235,          0.00019755,           0.0011533,           0.0011533,           0.0011533
                 277,            0.013219,            0.020062,           0.0011542,             0.99957,                   1,               0.995,             0.93161,           0.0053769,            0.014549,          0.00019177,           0.0011414,           0.0011414,           0.0011414
                 278,            0.014052,            0.021963,           0.0015656,             0.99985,                   1,               0.995,             0.92167,           0.0060276,            0.015316,          0.00019094,           0.0011299,           0.0011299,           0.0011299
                 279,            0.013563,            0.020708,          0.00070274,             0.99991,                   1,               0.995,             0.92473,           0.0056274,            0.015234,          0.00018987,           0.0011189,           0.0011189,           0.0011189
                 280,            0.012851,             0.02093,           0.0014458,             0.99993,                   1,               0.995,             0.92585,           0.0058801,            0.015449,          0.00018973,           0.0011084,           0.0011084,           0.0011084
                 281,            0.013775,            0.023241,           0.0017843,             0.99983,                   1,               0.995,             0.92295,           0.0055782,            0.015057,          0.00018764,           0.0010983,           0.0010983,           0.0010983
                 282,            0.013936,             0.02357,           0.0021034,             0.99984,                   1,               0.995,             0.91847,           0.0059962,            0.015388,          0.00018871,           0.0010888,           0.0010888,           0.0010888
                 283,            0.013427,             0.02427,           0.0018152,             0.99974,                   1,               0.995,             0.93003,           0.0053183,            0.014555,          0.00018912,           0.0010797,           0.0010797,           0.0010797
                 284,            0.013438,            0.021705,           0.0019101,              0.9997,                   1,               0.995,             0.92926,           0.0052342,            0.014478,          0.00019015,           0.0010711,           0.0010711,           0.0010711
                 285,            0.012931,            0.022792,           0.0017408,             0.99983,                   1,               0.995,             0.93039,           0.0051957,            0.014497,          0.00019009,            0.001063,            0.001063,            0.001063
                 286,            0.014411,             0.02298,           0.0023875,             0.99986,                   1,               0.995,             0.92986,           0.0053082,             0.01486,          0.00018971,           0.0010554,           0.0010554,           0.0010554
                 287,            0.012628,            0.023094,           0.0011942,             0.99981,                   1,               0.995,             0.93311,           0.0049653,            0.014443,          0.00018901,           0.0010483,           0.0010483,           0.0010483
                 288,            0.015846,            0.023061,           0.0028766,             0.99984,                   1,               0.995,             0.92928,           0.0053568,            0.014928,          0.00018806,           0.0010416,           0.0010416,           0.0010416
                 289,            0.013634,            0.021706,           0.0011345,             0.99973,                   1,               0.995,             0.93475,           0.0050524,            0.014333,          0.00018459,           0.0010355,           0.0010355,           0.0010355
                 290,            0.013274,            0.022127,           0.0042076,             0.99975,                   1,               0.995,             0.93558,           0.0051483,            0.014499,          0.00018274,           0.0010298,           0.0010298,           0.0010298
                 291,            0.013175,            0.020992,           0.0016757,             0.99977,                   1,               0.995,             0.93479,           0.0049455,            0.014456,          0.00018225,           0.0010247,           0.0010247,           0.0010247
                 292,            0.012432,            0.021231,           0.0016286,             0.99975,                   1,               0.995,             0.93322,           0.0052124,            0.014531,          0.00018191,             0.00102,             0.00102,             0.00102
                 293,            0.014663,            0.023848,           0.0019095,             0.99971,                   1,               0.995,             0.93499,           0.0050374,             0.01437,            0.000181,           0.0010158,           0.0010158,           0.0010158
                 294,            0.014932,            0.022089,            0.002747,             0.99962,                   1,               0.995,              0.9313,             0.00527,            0.014521,          0.00017934,           0.0010121,           0.0010121,           0.0010121
                 295,            0.013247,            0.024502,          0.00091973,             0.99965,                   1,               0.995,             0.93065,            0.005012,             0.01428,          0.00017808,           0.0010089,           0.0010089,           0.0010089
                 296,             0.01234,            0.020125,           0.0021118,             0.99957,                   1,               0.995,             0.93204,            0.004992,            0.014331,          0.00017657,           0.0010062,           0.0010062,           0.0010062
                 297,            0.012964,            0.023377,           0.0014114,             0.99948,                   1,               0.995,             0.93411,           0.0050143,            0.014175,          0.00017251,           0.0010039,           0.0010039,           0.0010039
                 298,             0.01327,            0.022079,           0.0019323,              0.9996,                   1,               0.995,             0.92998,           0.0051412,            0.014468,          0.00016938,           0.0010022,           0.0010022,           0.0010022
                 299,            0.013258,            0.022801,           0.0014954,             0.99967,                   1,               0.995,             0.93503,           0.0050003,            0.013963,          0.00016572,            0.001001,            0.001001,            0.001001
