               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 149,            0.030089,            0.011138,           0.0057219,             0.87967,             0.72151,             0.75097,             0.43551,            0.029529,           0.0083033,           0.0046063,           0.0055942,           0.0055942,           0.0055942
                 150,            0.033639,            0.010065,           0.0045942,             0.93512,             0.68025,             0.95358,             0.50267,            0.036624,           0.0080807,           0.0045857,           0.0055471,           0.0055471,           0.0055471
                 151,            0.029796,           0.0095682,           0.0048317,             0.89937,             0.72247,             0.96524,             0.56904,            0.035637,           0.0081185,           0.0045754,              0.0055,              0.0055,              0.0055
                 152,            0.031695,            0.011304,           0.0062896,             0.93484,             0.70679,             0.97914,              0.5597,            0.029323,           0.0081796,           0.0045919,           0.0054529,           0.0054529,           0.0054529
                 153,            0.030099,           0.0093343,           0.0045636,             0.97314,             0.72392,              0.9948,             0.60909,            0.029962,           0.0080399,           0.0046649,           0.0054058,           0.0054058,           0.0054058
                 154,            0.024538,           0.0097854,           0.0050579,             0.97314,             0.72392,              0.9948,             0.60909,            0.029962,           0.0080399,           0.0046649,           0.0053587,           0.0053587,           0.0053587
                 155,            0.036026,            0.011768,           0.0048227,             0.89323,             0.70282,             0.94611,             0.51475,            0.042767,           0.0078058,           0.0046786,           0.0053116,           0.0053116,           0.0053116
                 156,            0.028237,           0.0089314,           0.0056583,             0.84426,             0.70665,              0.9212,              0.5187,            0.044344,           0.0077781,           0.0046974,           0.0052645,           0.0052645,           0.0052645
                 157,             0.02979,           0.0099834,           0.0051574,              0.6055,             0.98772,              0.9943,             0.69666,            0.031309,           0.0079461,           0.0046859,           0.0052174,           0.0052174,           0.0052174
                 158,            0.026526,            0.010204,           0.0048562,             0.97744,             0.72417,              0.9948,             0.75783,            0.026605,           0.0078037,           0.0047479,           0.0051704,           0.0051704,           0.0051704
                 159,             0.02831,            0.010322,           0.0053984,             0.97016,             0.72406,             0.98726,             0.62629,            0.028545,           0.0079177,           0.0047498,           0.0051234,           0.0051234,           0.0051234
                 160,            0.027256,            0.010645,           0.0051317,             0.97016,             0.72406,             0.98726,             0.62629,            0.028545,           0.0079177,           0.0047498,           0.0050765,           0.0050765,           0.0050765
                 161,             0.02494,            0.009385,           0.0046638,             0.91712,             0.71995,             0.95129,             0.59952,            0.031246,           0.0078692,           0.0047072,           0.0050296,           0.0050296,           0.0050296
                 162,             0.02682,            0.010961,           0.0074773,             0.97692,             0.71492,             0.98569,             0.69799,            0.024696,           0.0078318,           0.0047275,           0.0049828,           0.0049828,           0.0049828
                 163,            0.021179,             0.01161,           0.0060879,             0.96006,             0.74989,             0.98855,             0.70647,            0.022247,           0.0077562,           0.0046004,            0.004936,            0.004936,            0.004936
                 164,            0.022786,           0.0089715,           0.0049534,             0.96691,             0.74164,             0.99009,             0.73958,            0.021782,           0.0077304,           0.0044019,           0.0048893,           0.0048893,           0.0048893
                 165,            0.023229,            0.010712,           0.0050425,             0.96691,             0.74164,             0.99009,             0.73958,            0.021782,           0.0077304,           0.0044019,           0.0048426,           0.0048426,           0.0048426
                 166,            0.020842,            0.008714,           0.0044824,             0.98716,                0.75,               0.995,              0.7074,            0.024988,           0.0076199,           0.0042554,            0.004796,            0.004796,            0.004796
                 167,            0.023118,            0.010358,            0.005365,             0.98295,             0.74986,               0.995,             0.65614,            0.023957,           0.0075803,           0.0041548,           0.0047495,           0.0047495,           0.0047495
                 168,            0.022524,             0.01074,           0.0060899,             0.98248,             0.74997,               0.995,             0.75586,            0.022588,           0.0074095,           0.0040206,           0.0047031,           0.0047031,           0.0047031
                 169,            0.025288,            0.009966,           0.0051746,             0.97899,             0.74988,               0.995,             0.65867,            0.024777,           0.0072588,           0.0040159,           0.0046568,           0.0046568,           0.0046568
                 170,            0.023538,           0.0085932,           0.0050255,             0.97899,             0.74988,               0.995,             0.65867,            0.024777,           0.0072588,           0.0040159,           0.0046105,           0.0046105,           0.0046105
                 171,            0.027112,           0.0097783,           0.0041011,             0.98254,             0.74993,               0.995,             0.56681,            0.032005,           0.0073772,           0.0039372,           0.0045644,           0.0045644,           0.0045644
                 172,            0.025731,            0.010236,           0.0061896,             0.95859,             0.71719,             0.97849,             0.57161,            0.029542,           0.0072661,           0.0038434,           0.0045184,           0.0045184,           0.0045184
                 173,            0.025706,           0.0095386,           0.0042781,             0.95838,             0.71738,              0.9769,             0.68624,            0.024178,           0.0070223,           0.0037408,           0.0044724,           0.0044724,           0.0044724
                 174,            0.027009,           0.0085252,           0.0035117,             0.99516,             0.73987,               0.995,             0.63623,            0.027115,           0.0070783,           0.0037486,           0.0044266,           0.0044266,           0.0044266
                 175,            0.025453,            0.011556,           0.0042592,             0.62591,                   1,               0.995,             0.61329,            0.031442,           0.0072854,           0.0036206,           0.0043809,           0.0043809,           0.0043809
                 176,            0.032897,            0.009933,           0.0037136,             0.62591,                   1,               0.995,             0.61329,            0.031442,           0.0072854,           0.0036206,           0.0043353,           0.0043353,           0.0043353
                 177,            0.032743,           0.0097506,           0.0034683,             0.60684,                   1,             0.95596,             0.48987,            0.038079,           0.0072783,           0.0036016,           0.0042899,           0.0042899,           0.0042899
                 178,            0.026316,            0.010053,           0.0034823,             0.63682,             0.99321,             0.98583,             0.64603,            0.026501,           0.0069448,           0.0035683,           0.0042445,           0.0042445,           0.0042445
                 179,            0.024603,           0.0090224,           0.0036646,              0.6533,                   1,               0.995,             0.73604,            0.024418,           0.0069913,           0.0035742,           0.0041994,           0.0041994,           0.0041994
                 180,            0.022898,           0.0077116,           0.0047517,             0.63541,                   1,               0.995,             0.74369,            0.025921,           0.0068914,           0.0035558,           0.0041543,           0.0041543,           0.0041543
                 181,            0.023885,           0.0097042,           0.0040949,             0.63541,                   1,               0.995,             0.74369,            0.025921,           0.0068914,           0.0035558,           0.0041094,           0.0041094,           0.0041094
                 182,              0.0259,           0.0085914,           0.0034856,             0.62444,                   1,               0.995,              0.7063,            0.031846,           0.0068958,             0.00354,           0.0040647,           0.0040647,           0.0040647
                 183,            0.022605,           0.0079391,           0.0030643,               0.995,             0.73987,               0.995,             0.75878,            0.026438,           0.0066963,           0.0035378,           0.0040201,           0.0040201,           0.0040201
                 184,            0.019533,           0.0078161,           0.0030666,             0.63377,                   1,               0.995,             0.75129,            0.020571,           0.0067476,           0.0035139,           0.0039757,           0.0039757,           0.0039757
                 185,            0.021012,            0.010042,           0.0041588,             0.64568,                   1,               0.995,              0.7524,            0.020977,           0.0067266,           0.0035163,           0.0039314,           0.0039314,           0.0039314
                 186,            0.021552,           0.0097897,           0.0029316,             0.64568,                   1,               0.995,              0.7524,            0.020977,           0.0067266,           0.0035163,           0.0038873,           0.0038873,           0.0038873
                 187,            0.025133,           0.0095367,           0.0030919,             0.99029,             0.74998,               0.995,             0.72883,            0.025529,           0.0068062,           0.0034752,           0.0038434,           0.0038434,           0.0038434
                 188,            0.025167,            0.009261,           0.0043598,             0.99053,             0.74677,               0.995,             0.71729,             0.02641,           0.0068367,           0.0034667,           0.0037997,           0.0037997,           0.0037997
                 189,            0.022496,           0.0089061,           0.0032541,             0.99097,             0.74996,               0.995,             0.71643,             0.02046,           0.0066948,           0.0034446,           0.0037562,           0.0037562,           0.0037562
                 190,            0.020588,             0.01011,           0.0041047,             0.98972,                0.75,               0.995,             0.73235,            0.019891,           0.0065744,           0.0033954,           0.0037128,           0.0037128,           0.0037128
                 191,             0.01999,           0.0084121,           0.0038101,             0.98939,             0.74999,               0.995,             0.69272,            0.020898,           0.0066556,           0.0033733,           0.0036697,           0.0036697,           0.0036697
                 192,            0.021818,           0.0090267,           0.0033466,             0.98939,             0.74999,               0.995,             0.69272,            0.020898,           0.0066556,           0.0033733,           0.0036267,           0.0036267,           0.0036267
                 193,            0.022181,           0.0087059,           0.0031189,             0.98958,             0.74998,               0.995,             0.66275,            0.023502,           0.0067276,           0.0033336,            0.003584,            0.003584,            0.003584
                 194,            0.020795,           0.0079013,           0.0049792,             0.99082,                0.75,               0.995,             0.71211,            0.021022,           0.0065864,           0.0032772,           0.0035415,           0.0035415,           0.0035415
                 195,            0.022057,           0.0096488,            0.003191,             0.63605,                   1,               0.995,             0.75075,            0.018504,           0.0064386,           0.0032496,           0.0034991,           0.0034991,           0.0034991
                 196,             0.02135,           0.0096434,           0.0040277,             0.63298,                   1,               0.995,             0.69903,            0.021594,           0.0065832,           0.0031966,            0.003457,            0.003457,            0.003457
                 197,            0.022436,           0.0085135,           0.0032865,             0.63298,                   1,               0.995,             0.69903,            0.021594,           0.0065832,           0.0031966,           0.0034152,           0.0034152,           0.0034152
                 198,            0.022899,           0.0086161,           0.0034365,             0.98394,              0.7489,               0.995,             0.70627,            0.023858,            0.006673,           0.0031746,           0.0033735,           0.0033735,           0.0033735
                 199,            0.022853,           0.0099997,           0.0041072,             0.63138,                   1,               0.995,             0.72912,            0.020945,           0.0064974,           0.0031549,           0.0033321,           0.0033321,           0.0033321
                 200,            0.020642,           0.0081484,           0.0032868,             0.98937,             0.74992,               0.995,             0.72385,            0.021614,           0.0066402,           0.0031367,           0.0032909,           0.0032909,           0.0032909
                 201,            0.019897,           0.0090041,           0.0026891,              0.6707,                   1,               0.995,             0.65839,             0.02111,           0.0066166,           0.0031429,             0.00325,             0.00325,             0.00325
                 202,            0.020321,           0.0088261,           0.0035394,              0.6707,                   1,               0.995,             0.65839,             0.02111,           0.0066166,           0.0031429,           0.0032093,           0.0032093,           0.0032093
                 203,            0.026365,            0.010133,           0.0055486,             0.61539,                   1,             0.94815,             0.53826,            0.025582,            0.006863,           0.0031198,           0.0031689,           0.0031689,           0.0031689
                 204,            0.023999,            0.009407,           0.0053391,             0.62273,                   1,             0.94894,             0.59544,            0.023189,           0.0066315,           0.0031343,           0.0031287,           0.0031287,           0.0031287
                 205,            0.020241,           0.0092131,           0.0029874,             0.66434,                   1,             0.97904,              0.6849,            0.021011,           0.0064351,           0.0031315,           0.0030888,           0.0030888,           0.0030888
                 206,            0.022256,           0.0098178,           0.0046742,             0.72772,                   1,               0.995,             0.73523,            0.018753,           0.0063929,           0.0031412,           0.0030491,           0.0030491,           0.0030491
                 207,            0.019892,           0.0084417,            0.003067,             0.67534,             0.99809,               0.995,             0.70186,            0.021738,           0.0065557,           0.0030918,           0.0030097,           0.0030097,           0.0030097
                 208,            0.021041,           0.0063851,           0.0055305,             0.67534,             0.99809,               0.995,             0.70186,            0.021738,           0.0065557,           0.0030918,           0.0029706,           0.0029706,           0.0029706
                 209,             0.02141,           0.0080265,           0.0028256,             0.98333,             0.74976,               0.995,             0.67552,            0.024441,           0.0066712,           0.0031014,           0.0029318,           0.0029318,           0.0029318
                 210,            0.020228,           0.0082444,           0.0020817,             0.63242,             0.99708,             0.99045,             0.70039,            0.022591,           0.0065004,           0.0031015,           0.0028932,           0.0028932,           0.0028932
                 211,            0.021248,           0.0086421,           0.0027577,              0.6997,                   1,               0.995,             0.70456,            0.020416,           0.0063814,           0.0031075,            0.002855,            0.002855,            0.002855
                 212,            0.018817,           0.0086227,           0.0035243,             0.72972,                   1,               0.995,             0.75551,             0.01847,           0.0062296,           0.0030738,            0.002817,            0.002817,            0.002817
                 213,            0.019678,           0.0085251,           0.0034004,             0.72972,                   1,               0.995,             0.75551,             0.01847,           0.0062296,           0.0030738,           0.0027793,           0.0027793,           0.0027793
                 214,             0.01995,           0.0085414,           0.0034559,             0.68771,                   1,               0.995,             0.73421,            0.020483,           0.0062425,            0.003093,           0.0027419,           0.0027419,           0.0027419
                 215,             0.01769,           0.0074039,           0.0039275,             0.68926,                   1,               0.995,             0.73512,            0.019467,           0.0061997,           0.0030572,           0.0027048,           0.0027048,           0.0027048
                 216,            0.018584,           0.0079281,           0.0032304,             0.74641,                   1,               0.995,             0.73087,            0.019991,           0.0062603,           0.0030251,           0.0026681,           0.0026681,           0.0026681
                 217,            0.020161,           0.0093213,           0.0050867,             0.76989,                   1,               0.995,             0.74599,            0.016701,           0.0061046,           0.0030062,           0.0026316,           0.0026316,           0.0026316
                 218,            0.018323,            0.007732,           0.0033344,             0.76989,                   1,               0.995,             0.74599,            0.016701,           0.0061046,           0.0030062,           0.0025954,           0.0025954,           0.0025954
                 219,            0.020727,           0.0091345,           0.0046085,             0.75388,                   1,               0.995,             0.73946,            0.019109,           0.0061982,           0.0029988,           0.0025596,           0.0025596,           0.0025596
                 220,            0.019702,           0.0076307,           0.0036503,             0.74484,                   1,               0.995,             0.73494,            0.019348,           0.0061759,           0.0029921,           0.0025241,           0.0025241,           0.0025241
                 221,            0.018796,           0.0075603,           0.0023992,              0.7316,                   1,               0.995,             0.75395,            0.018898,           0.0061578,               0.003,           0.0024889,           0.0024889,           0.0024889
                 222,            0.019457,           0.0080613,           0.0023698,              0.7333,                   1,               0.995,             0.76679,            0.018745,           0.0060876,           0.0029858,           0.0024541,           0.0024541,           0.0024541
                 223,            0.017085,           0.0075479,           0.0042296,              0.7183,                   1,               0.995,             0.74765,            0.019035,           0.0062159,            0.002982,           0.0024195,           0.0024195,           0.0024195
                 224,            0.020732,           0.0085076,            0.004877,              0.7183,                   1,               0.995,             0.74765,            0.019035,           0.0062159,            0.002982,           0.0023854,           0.0023854,           0.0023854
                 225,            0.020904,           0.0088322,           0.0046411,              0.7337,                   1,               0.995,             0.72246,            0.020668,           0.0062139,           0.0029823,           0.0023515,           0.0023515,           0.0023515
                 226,            0.019602,           0.0079074,           0.0037142,             0.74895,                   1,               0.995,             0.74578,             0.01922,           0.0060473,           0.0029573,            0.002318,            0.002318,            0.002318
                 227,            0.019213,           0.0081157,           0.0033976,             0.77111,             0.99311,               0.995,             0.78963,            0.016912,            0.005928,           0.0029765,           0.0022849,           0.0022849,           0.0022849
                 228,            0.017403,           0.0088794,           0.0036048,              0.7527,                   1,               0.995,             0.75406,            0.017682,           0.0059816,           0.0029596,           0.0022521,           0.0022521,           0.0022521
                 229,            0.018223,           0.0080542,           0.0036764,              0.7527,                   1,               0.995,             0.75406,            0.017682,           0.0059816,           0.0029596,           0.0022196,           0.0022196,           0.0022196
                 230,            0.019275,           0.0070158,           0.0025922,             0.70055,                   1,               0.995,             0.71557,            0.019589,           0.0061075,           0.0029753,           0.0021876,           0.0021876,           0.0021876
                 231,            0.017576,           0.0072794,           0.0034171,             0.70087,                   1,               0.995,             0.72982,            0.018222,           0.0060982,           0.0029618,           0.0021558,           0.0021558,           0.0021558
                 232,            0.017145,           0.0089936,           0.0047085,             0.72203,                   1,               0.995,             0.75579,            0.016925,           0.0060322,           0.0029558,           0.0021245,           0.0021245,           0.0021245
                 233,            0.017814,           0.0082007,           0.0037121,             0.74905,                   1,               0.995,             0.75183,            0.016768,           0.0059966,           0.0029465,           0.0020935,           0.0020935,           0.0020935
                 234,            0.016659,           0.0076857,           0.0024937,             0.74905,                   1,               0.995,             0.75183,            0.016768,           0.0059966,           0.0029465,           0.0020629,           0.0020629,           0.0020629
                 235,             0.01733,           0.0064084,           0.0029192,             0.74426,                   1,               0.995,             0.73827,            0.019104,           0.0060608,            0.002918,           0.0020327,           0.0020327,           0.0020327
                 236,            0.017116,           0.0077828,            0.003063,             0.74764,                   1,               0.995,             0.74552,            0.018278,           0.0060181,           0.0029073,           0.0020028,           0.0020028,           0.0020028
                 237,            0.016824,           0.0073543,            0.002697,             0.75587,                   1,               0.995,             0.77118,            0.016887,            0.005959,           0.0029057,           0.0019734,           0.0019734,           0.0019734
                 238,            0.016907,           0.0086275,            0.004701,             0.78282,                   1,               0.995,             0.78611,            0.015747,           0.0059076,           0.0028913,           0.0019443,           0.0019443,           0.0019443
                 239,             0.01493,            0.008751,           0.0042759,             0.75681,             0.99188,               0.995,             0.72714,            0.018003,           0.0061329,            0.002867,           0.0019156,           0.0019156,           0.0019156
                 240,             0.01712,           0.0084726,           0.0033569,             0.75681,             0.99188,               0.995,             0.72714,            0.018003,           0.0061329,            0.002867,           0.0018873,           0.0018873,           0.0018873
                 241,            0.020062,           0.0091221,              0.0037,             0.76766,                   1,               0.995,             0.70611,            0.019029,           0.0061828,           0.0028418,           0.0018594,           0.0018594,           0.0018594
                 242,             0.01879,            0.008182,           0.0033688,             0.78075,                   1,               0.995,             0.75103,            0.016566,           0.0059746,           0.0028154,           0.0018319,           0.0018319,           0.0018319
                 243,            0.017786,           0.0094076,            0.003302,             0.77594,                   1,               0.995,             0.79446,            0.015956,           0.0058329,           0.0027953,           0.0018048,           0.0018048,           0.0018048
                 244,            0.016148,           0.0075717,           0.0036074,             0.77021,                   1,               0.995,             0.74083,            0.016078,           0.0058678,           0.0027832,           0.0017781,           0.0017781,           0.0017781
                 245,            0.018598,           0.0082135,           0.0037009,             0.77021,                   1,               0.995,             0.74083,            0.016078,           0.0058678,           0.0027832,           0.0017519,           0.0017519,           0.0017519
                 246,             0.01582,           0.0068937,           0.0036061,             0.75113,                   1,               0.995,             0.72107,            0.017305,           0.0058793,           0.0027657,            0.001726,            0.001726,            0.001726
                 247,            0.014634,           0.0072912,           0.0027854,             0.74921,                   1,               0.995,             0.72518,            0.016506,           0.0058415,           0.0027449,           0.0017005,           0.0017005,           0.0017005
                 248,             0.01727,           0.0073066,           0.0035576,             0.77006,                   1,               0.995,             0.75232,            0.015712,           0.0058023,           0.0027262,           0.0016755,           0.0016755,           0.0016755
                 249,            0.014695,           0.0079686,            0.003675,             0.80085,                   1,               0.995,             0.77408,            0.015424,           0.0057183,           0.0027044,           0.0016509,           0.0016509,           0.0016509
                 250,            0.016497,           0.0091067,           0.0038788,             0.80085,                   1,               0.995,             0.77408,            0.015424,           0.0057183,           0.0027044,           0.0016267,           0.0016267,           0.0016267
                 251,            0.017496,           0.0079718,           0.0019396,             0.81745,             0.99638,               0.995,             0.76292,            0.016378,            0.005774,           0.0026878,           0.0016029,           0.0016029,           0.0016029
                 252,            0.017758,           0.0085684,           0.0032797,              0.7888,                   1,               0.995,             0.75552,            0.016517,           0.0057969,           0.0026752,           0.0015795,           0.0015795,           0.0015795
                 253,             0.01656,           0.0073565,           0.0030606,             0.80688,                   1,               0.995,             0.77296,            0.015769,           0.0057531,           0.0026734,           0.0015566,           0.0015566,           0.0015566
                 254,            0.015067,           0.0087537,           0.0027042,             0.82192,                   1,               0.995,             0.79209,            0.015191,           0.0057115,           0.0026367,           0.0015341,           0.0015341,           0.0015341
                 255,            0.015574,           0.0080984,           0.0026405,             0.81869,                   1,               0.995,             0.80541,            0.015046,           0.0056657,           0.0026127,           0.0015121,           0.0015121,           0.0015121
                 256,            0.016311,           0.0083734,           0.0036985,             0.81869,                   1,               0.995,             0.80541,            0.015046,           0.0056657,           0.0026127,           0.0014905,           0.0014905,           0.0014905
                 257,            0.019044,           0.0083516,           0.0035355,             0.79587,                   1,               0.995,             0.79239,            0.015928,           0.0056928,           0.0026138,           0.0014693,           0.0014693,           0.0014693
                 258,              0.0165,           0.0093794,           0.0033197,             0.77923,                   1,               0.995,              0.7751,            0.016417,           0.0057678,           0.0026102,           0.0014486,           0.0014486,           0.0014486
                 259,            0.013643,           0.0065233,           0.0023636,             0.79218,                   1,               0.995,             0.79065,            0.015519,           0.0056844,           0.0025976,           0.0014283,           0.0014283,           0.0014283
                 260,            0.014689,           0.0080533,           0.0021168,             0.82057,                   1,               0.995,              0.8078,            0.015961,           0.0057008,           0.0025665,           0.0014084,           0.0014084,           0.0014084
                 261,            0.015688,           0.0079075,           0.0028558,             0.82057,                   1,               0.995,              0.8078,            0.015961,           0.0057008,           0.0025665,            0.001389,            0.001389,            0.001389
                 262,             0.01754,           0.0080321,            0.002287,             0.80875,                   1,               0.995,             0.79647,            0.017825,           0.0057764,           0.0025525,           0.0013701,           0.0013701,           0.0013701
                 263,            0.016682,           0.0081599,           0.0040166,             0.79778,                   1,               0.995,             0.80871,            0.017622,           0.0057353,           0.0025507,           0.0013516,           0.0013516,           0.0013516
                 264,            0.017377,            0.008565,           0.0032138,             0.78857,                   1,               0.995,             0.80864,            0.014883,           0.0057015,           0.0025523,           0.0013336,           0.0013336,           0.0013336
                 265,            0.017121,           0.0082847,           0.0028414,             0.78745,                   1,               0.995,             0.78364,            0.015355,           0.0057403,           0.0025366,            0.001316,            0.001316,            0.001316
                 266,            0.016916,           0.0077504,           0.0032897,             0.78745,                   1,               0.995,             0.78364,            0.015355,           0.0057403,           0.0025366,           0.0012989,           0.0012989,           0.0012989
                 267,             0.01648,           0.0076639,           0.0022986,             0.76019,             0.99287,               0.995,             0.74446,            0.017349,           0.0058259,           0.0025267,           0.0012822,           0.0012822,           0.0012822
                 268,            0.015576,           0.0079959,           0.0030254,             0.75649,                   1,               0.995,             0.74271,            0.017279,           0.0058419,           0.0025226,            0.001266,            0.001266,            0.001266
                 269,            0.014669,           0.0066568,           0.0057283,             0.76556,                   1,               0.995,             0.73996,            0.015851,           0.0057409,           0.0025108,           0.0012503,           0.0012503,           0.0012503
                 270,            0.015599,            0.008084,           0.0025321,             0.77928,             0.99943,               0.995,             0.77243,            0.014945,           0.0057002,           0.0024925,            0.001235,            0.001235,            0.001235
                 271,            0.015196,           0.0089276,           0.0031392,             0.76498,                   1,               0.995,             0.79785,            0.015372,           0.0056867,           0.0025067,           0.0012202,           0.0012202,           0.0012202
                 272,            0.016071,            0.008065,           0.0039227,             0.76498,                   1,               0.995,             0.79785,            0.015372,           0.0056867,           0.0025067,           0.0012059,           0.0012059,           0.0012059
                 273,            0.017189,           0.0085234,           0.0036611,             0.80035,                   1,               0.995,             0.76617,            0.017372,           0.0057599,           0.0025087,           0.0011921,           0.0011921,           0.0011921
                 274,            0.017923,            0.008339,           0.0022638,             0.81363,                   1,               0.995,              0.7926,            0.017713,           0.0057565,           0.0024965,           0.0011787,           0.0011787,           0.0011787
                 275,            0.016037,           0.0079607,           0.0043214,             0.82168,                   1,               0.995,              0.7818,            0.015718,           0.0056306,           0.0024887,           0.0011658,           0.0011658,           0.0011658
                 276,            0.016098,           0.0082933,           0.0026011,             0.80637,                   1,               0.995,             0.77529,             0.01619,            0.005677,           0.0024946,           0.0011533,           0.0011533,           0.0011533
                 277,            0.015404,           0.0075698,           0.0022643,             0.75231,                   1,               0.995,             0.77304,            0.016767,            0.005808,           0.0024963,           0.0011414,           0.0011414,           0.0011414
                 278,             0.01762,           0.0084481,           0.0024451,             0.75231,                   1,               0.995,             0.77304,            0.016767,            0.005808,           0.0024963,           0.0011299,           0.0011299,           0.0011299
                 279,            0.019514,           0.0090668,           0.0044398,             0.76611,                   1,               0.995,             0.75944,            0.017981,           0.0059319,           0.0024959,           0.0011189,           0.0011189,           0.0011189
                 280,            0.016978,           0.0079417,           0.0039033,                0.78,                   1,               0.995,             0.78479,            0.016449,           0.0057883,           0.0024908,           0.0011084,           0.0011084,           0.0011084
                 281,            0.018239,           0.0077333,           0.0028039,             0.82936,                   1,               0.995,             0.77616,            0.016416,            0.005725,           0.0024906,           0.0010983,           0.0010983,           0.0010983
                 282,            0.016065,           0.0085591,           0.0034262,             0.80137,                   1,               0.995,             0.80054,            0.014691,           0.0055754,           0.0024732,           0.0010888,           0.0010888,           0.0010888
                 283,            0.016036,           0.0086156,           0.0035674,             0.80137,                   1,               0.995,             0.80054,            0.014691,           0.0055754,           0.0024732,           0.0010797,           0.0010797,           0.0010797
                 284,            0.014406,           0.0073021,           0.0023497,             0.80592,                   1,               0.995,             0.79279,            0.015615,           0.0056177,           0.0024744,           0.0010711,           0.0010711,           0.0010711
                 285,            0.013533,           0.0069403,           0.0027319,             0.76974,                   1,               0.995,             0.77697,            0.016464,           0.0056909,           0.0024708,            0.001063,            0.001063,            0.001063
                 286,            0.016163,            0.008089,           0.0036421,             0.78381,                   1,               0.995,             0.81048,            0.014502,            0.005532,           0.0024662,           0.0010554,           0.0010554,           0.0010554
                 287,            0.015407,           0.0065897,           0.0023142,              0.8128,                   1,               0.995,             0.81862,            0.014709,           0.0054873,           0.0024694,           0.0010483,           0.0010483,           0.0010483
                 288,            0.015034,           0.0075101,           0.0026605,              0.8128,                   1,               0.995,             0.81862,            0.014709,           0.0054873,           0.0024694,           0.0010416,           0.0010416,           0.0010416
                 289,            0.016212,           0.0090746,           0.0022784,             0.83777,                   1,               0.995,             0.81892,            0.015826,           0.0055113,           0.0024561,           0.0010355,           0.0010355,           0.0010355
                 290,            0.013554,            0.006725,            0.002972,             0.82404,                   1,               0.995,              0.8096,            0.016788,           0.0055211,           0.0024626,           0.0010298,           0.0010298,           0.0010298
                 291,            0.016556,           0.0076478,           0.0022122,             0.82641,                   1,               0.995,             0.81318,             0.01607,           0.0055087,           0.0024416,           0.0010247,           0.0010247,           0.0010247
                 292,            0.014838,           0.0070448,           0.0020399,             0.81491,                   1,               0.995,             0.82155,             0.01419,           0.0054343,           0.0024301,             0.00102,             0.00102,             0.00102
                 293,            0.016357,           0.0077945,           0.0025008,             0.81212,                   1,               0.995,             0.82357,            0.014266,           0.0054243,           0.0024287,           0.0010158,           0.0010158,           0.0010158
                 294,            0.016078,           0.0082648,           0.0026828,             0.81212,                   1,               0.995,             0.82357,            0.014266,           0.0054243,           0.0024287,           0.0010121,           0.0010121,           0.0010121
                 295,              0.0155,           0.0072874,            0.002194,              0.7673,                   1,               0.995,             0.81679,            0.015015,           0.0054946,           0.0024281,           0.0010089,           0.0010089,           0.0010089
                 296,            0.017954,            0.008805,            0.003464,             0.76411,                   1,               0.995,             0.80188,            0.015459,           0.0055546,           0.0024196,           0.0010062,           0.0010062,           0.0010062
                 297,            0.014103,           0.0088555,           0.0027356,              0.7663,                   1,               0.995,             0.81535,            0.015264,           0.0054852,           0.0024156,           0.0010039,           0.0010039,           0.0010039
