               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  67,            0.020568,            0.019888,            0.012905,             0.98433,             0.99918,             0.98797,             0.88451,            0.010628,            0.021232,           0.0048722,           0.0098497,           0.0098497,           0.0098497
                  68,            0.020949,            0.019688,            0.012615,             0.99204,             0.99692,             0.99446,               0.887,            0.010672,            0.021137,           0.0049461,           0.0098451,           0.0098451,           0.0098451
                  69,            0.020507,            0.019665,            0.012263,             0.98928,             0.99889,             0.99351,             0.89243,            0.010647,            0.021223,           0.0047635,           0.0098405,           0.0098405,           0.0098405
                  70,             0.02074,            0.019751,            0.012261,             0.99215,             0.99632,             0.99445,             0.89097,            0.010665,            0.021264,           0.0047719,           0.0098358,           0.0098358,           0.0098358
                  71,            0.020909,             0.01962,            0.012115,             0.99127,             0.99742,             0.99283,             0.88457,            0.010955,            0.021175,            0.004785,            0.009831,            0.009831,            0.009831
                  72,            0.020747,            0.019784,             0.01185,             0.99297,             0.99915,             0.99375,             0.89119,            0.010392,            0.020994,           0.0046751,           0.0098262,           0.0098262,           0.0098262
                  73,             0.02068,            0.019968,            0.011903,             0.99501,             0.99795,             0.99469,             0.89467,            0.010412,            0.021105,           0.0046951,           0.0098213,           0.0098213,           0.0098213
                  74,            0.020809,            0.019977,            0.011824,             0.98742,             0.99848,             0.99105,              0.8889,            0.010359,            0.020977,           0.0046965,           0.0098164,           0.0098164,           0.0098164
                  75,            0.020706,            0.019868,            0.011774,             0.99246,             0.99902,              0.9935,             0.89459,            0.010168,             0.02079,           0.0045505,           0.0098113,           0.0098113,           0.0098113
                  76,            0.020413,            0.019751,            0.011485,             0.99548,             0.99904,             0.99475,             0.89927,            0.010094,            0.020602,           0.0045447,           0.0098062,           0.0098062,           0.0098062
                  77,            0.020509,            0.019583,            0.011434,             0.99326,             0.99839,             0.99478,             0.89795,            0.010195,            0.020548,           0.0044815,           0.0098011,           0.0098011,           0.0098011
                  78,            0.020545,            0.019828,            0.012047,             0.99363,             0.99906,             0.99471,             0.89617,            0.010222,            0.020729,           0.0043957,           0.0097958,           0.0097958,           0.0097958
                  79,            0.020723,            0.019848,            0.012006,             0.98953,              0.9977,             0.99345,             0.89135,            0.010326,            0.020978,           0.0046222,           0.0097905,           0.0097905,           0.0097905
                  80,            0.020489,            0.019706,            0.011755,             0.99131,             0.99908,             0.99433,             0.89574,            0.010036,             0.02066,           0.0043504,           0.0097852,           0.0097852,           0.0097852
                  81,            0.020511,            0.019955,            0.011727,             0.99434,             0.99857,             0.99471,             0.89676,           0.0099877,            0.020744,           0.0043131,           0.0097798,           0.0097798,           0.0097798
                  82,            0.020533,            0.019675,             0.01193,              0.9946,             0.99804,             0.99467,             0.89789,             0.01005,            0.020753,           0.0043059,           0.0097743,           0.0097743,           0.0097743
                  83,            0.020633,            0.019932,            0.012132,             0.99497,             0.99885,             0.99461,             0.89956,           0.0098819,            0.020523,           0.0043654,           0.0097687,           0.0097687,           0.0097687
                  84,            0.020504,            0.019889,            0.011235,             0.99534,             0.99822,             0.99467,             0.89978,           0.0099702,            0.020507,           0.0043725,           0.0097631,           0.0097631,           0.0097631
                  85,            0.019961,            0.019724,            0.011306,             0.99588,             0.99875,             0.99468,             0.89995,           0.0098092,            0.020451,           0.0042161,           0.0097574,           0.0097574,           0.0097574
                  86,            0.020207,            0.019525,            0.010689,             0.99286,             0.99928,             0.99373,              0.9001,           0.0097376,            0.020423,           0.0042126,           0.0097516,           0.0097516,           0.0097516
                  87,            0.020559,            0.019812,             0.01123,             0.99314,             0.99856,             0.99435,             0.89693,           0.0099425,            0.020627,           0.0042642,           0.0097458,           0.0097458,           0.0097458
                  88,            0.020318,            0.019602,            0.011291,             0.99469,             0.99827,             0.99461,              0.8995,            0.009781,            0.020409,           0.0041947,           0.0097399,           0.0097399,           0.0097399
                  89,            0.020268,            0.019548,            0.011454,             0.99422,             0.99951,             0.99471,             0.90048,           0.0097213,            0.020671,           0.0040808,            0.009734,            0.009734,            0.009734
                  90,            0.020256,            0.019725,            0.011801,             0.99595,             0.99792,             0.99476,             0.89909,           0.0098032,            0.020699,           0.0040637,           0.0097279,           0.0097279,           0.0097279
                  91,             0.02036,            0.019638,            0.011229,             0.99459,             0.99877,             0.99468,             0.90086,           0.0097913,            0.020424,           0.0040391,           0.0097219,           0.0097219,           0.0097219
                  92,            0.020188,            0.019496,            0.011051,             0.99516,             0.99941,             0.99466,             0.90013,           0.0097257,             0.02042,           0.0040813,           0.0097157,           0.0097157,           0.0097157
                  93,            0.020287,            0.019756,            0.011305,              0.9951,             0.99856,             0.99461,              0.8998,           0.0097031,            0.020586,           0.0040624,           0.0097095,           0.0097095,           0.0097095
                  94,            0.020261,            0.019782,            0.011508,              0.9941,             0.99846,             0.99473,             0.89975,           0.0097822,             0.02057,           0.0040398,           0.0097032,           0.0097032,           0.0097032
                  95,            0.020219,            0.019746,            0.011325,             0.99386,             0.99829,             0.99474,             0.89906,           0.0096222,            0.020618,           0.0040095,           0.0096969,           0.0096969,           0.0096969
                  96,            0.020287,            0.019778,             0.01103,             0.99553,             0.99827,             0.99473,             0.90149,           0.0095845,            0.020448,           0.0039483,           0.0096905,           0.0096905,           0.0096905
                  97,            0.020024,            0.019268,            0.010856,             0.99468,             0.99873,              0.9947,             0.90107,           0.0095456,            0.020424,           0.0039074,            0.009684,            0.009684,            0.009684
                  98,            0.020071,            0.019376,            0.010859,             0.99523,             0.99913,             0.99471,             0.90194,           0.0095204,            0.020291,           0.0038793,           0.0096775,           0.0096775,           0.0096775
                  99,             0.02006,            0.019529,            0.010663,             0.99438,             0.99855,             0.99469,              0.9021,           0.0095145,            0.020267,           0.0039075,           0.0096709,           0.0096709,           0.0096709
                 100,            0.020074,            0.019482,            0.010975,              0.9938,             0.99834,             0.99414,             0.90353,           0.0094838,            0.020168,           0.0039228,           0.0096642,           0.0096642,           0.0096642
                 101,            0.020087,             0.01961,            0.010563,             0.99317,             0.99812,             0.99427,             0.90406,           0.0094642,            0.020173,           0.0038952,           0.0096575,           0.0096575,           0.0096575
                 102,            0.020129,            0.019599,            0.010953,             0.99452,             0.99912,              0.9943,             0.90521,           0.0093772,            0.020213,           0.0038364,           0.0096507,           0.0096507,           0.0096507
                 103,            0.020074,            0.019446,            0.011006,             0.99399,             0.99935,             0.99424,             0.90545,           0.0093145,            0.020298,           0.0038468,           0.0096438,           0.0096438,           0.0096438
                 104,             0.02004,            0.019413,            0.011114,             0.99456,             0.99895,              0.9946,              0.9058,           0.0093367,            0.020292,           0.0038078,           0.0096369,           0.0096369,           0.0096369
                 105,            0.020214,            0.019637,            0.010833,             0.99495,             0.99915,             0.99436,             0.90643,           0.0092965,             0.02017,           0.0038103,           0.0096299,           0.0096299,           0.0096299
                 106,            0.019596,             0.01948,            0.010825,              0.9944,             0.99896,             0.99448,               0.906,           0.0092869,            0.020237,           0.0037303,           0.0096228,           0.0096228,           0.0096228
                 107,            0.019912,            0.019497,            0.010938,              0.9932,             0.99923,             0.99443,             0.90668,           0.0092907,            0.020167,           0.0037172,           0.0096157,           0.0096157,           0.0096157
                 108,            0.019697,            0.019417,            0.010244,             0.99483,             0.99904,             0.99445,             0.90729,           0.0092237,            0.020117,           0.0036993,           0.0096086,           0.0096086,           0.0096086
                 109,            0.019827,             0.01938,            0.010307,             0.99427,             0.99862,             0.99401,             0.90753,           0.0091647,            0.020092,           0.0036936,           0.0096013,           0.0096013,           0.0096013
                 110,            0.019858,             0.01936,            0.010326,             0.99451,             0.99923,             0.99431,              0.9086,           0.0091449,             0.01993,           0.0037206,            0.009594,            0.009594,            0.009594
                 111,             0.01975,            0.019531,            0.010708,             0.99488,              0.9997,             0.99451,             0.90878,           0.0091559,            0.020024,           0.0037031,           0.0095866,           0.0095866,           0.0095866
                 112,            0.019691,            0.019389,            0.010634,             0.99601,             0.99916,             0.99468,              0.9097,           0.0090651,            0.019899,           0.0036717,           0.0095792,           0.0095792,           0.0095792
                 113,            0.019973,            0.019191,            0.010768,             0.99559,             0.99916,             0.99468,             0.90864,           0.0090351,            0.019803,           0.0036608,           0.0095717,           0.0095717,           0.0095717
                 114,            0.020079,            0.019378,            0.010213,             0.99597,             0.99907,             0.99468,             0.90964,           0.0090468,            0.019729,           0.0036574,           0.0095642,           0.0095642,           0.0095642
                 115,            0.019785,            0.019305,            0.010312,             0.99509,             0.99939,             0.99468,             0.91057,           0.0089686,            0.019593,           0.0036464,           0.0095565,           0.0095565,           0.0095565
                 116,            0.019524,            0.019152,            0.010068,             0.99502,             0.99977,             0.99464,             0.91196,           0.0089129,            0.019568,           0.0036218,           0.0095489,           0.0095489,           0.0095489
                 117,            0.019836,            0.019273,            0.010331,             0.99555,             0.99927,             0.99467,             0.91244,           0.0088516,            0.019533,           0.0036034,           0.0095411,           0.0095411,           0.0095411
                 118,            0.019851,            0.019246,            0.010137,             0.99569,             0.99961,             0.99465,             0.91202,             0.00888,            0.019579,           0.0035797,           0.0095333,           0.0095333,           0.0095333
                 119,            0.019732,            0.019308,            0.010755,             0.99549,             0.99943,             0.99464,              0.9114,           0.0089245,            0.019596,           0.0035642,           0.0095255,           0.0095255,           0.0095255
                 120,            0.019712,            0.019331,            0.010451,             0.99604,             0.99919,             0.99469,              0.9104,           0.0088859,            0.019505,           0.0035448,           0.0095175,           0.0095175,           0.0095175
                 121,            0.019802,            0.019348,            0.010302,             0.99541,             0.99929,             0.99463,             0.91093,            0.008882,            0.019528,            0.003572,           0.0095095,           0.0095095,           0.0095095
                 122,            0.019395,            0.019297,           0.0099341,             0.99481,             0.99903,             0.99441,              0.9105,           0.0088644,            0.019517,           0.0035429,           0.0095015,           0.0095015,           0.0095015
                 123,            0.019589,            0.019142,            0.010258,             0.99254,             0.99951,             0.99309,             0.90996,            0.008866,            0.019574,           0.0035322,           0.0094934,           0.0094934,           0.0094934
                 124,            0.019816,            0.019705,            0.010496,             0.99338,             0.99917,             0.99318,             0.91094,           0.0088808,            0.019619,           0.0035058,           0.0094852,           0.0094852,           0.0094852
                 125,            0.019556,            0.019444,            0.010349,             0.99447,             0.99912,              0.9939,             0.91248,           0.0088564,            0.019601,            0.003483,           0.0094769,           0.0094769,           0.0094769
                 126,            0.019549,            0.019425,            0.010093,             0.99531,              0.9984,             0.99436,             0.91346,           0.0087965,            0.019587,           0.0034783,           0.0094686,           0.0094686,           0.0094686
                 127,            0.019597,            0.019281,           0.0096456,               0.996,             0.99915,             0.99468,             0.91362,           0.0087452,            0.019526,           0.0034615,           0.0094603,           0.0094603,           0.0094603
                 128,            0.019686,            0.019291,            0.010331,             0.99624,             0.99968,             0.99466,             0.91385,           0.0087134,            0.019504,           0.0034288,           0.0094519,           0.0094519,           0.0094519
                 129,            0.019773,            0.019267,            0.010266,             0.99612,             0.99955,             0.99466,             0.91349,           0.0087503,            0.019559,            0.003436,           0.0094434,           0.0094434,           0.0094434
                 130,            0.019395,            0.019291,           0.0096749,             0.99623,             0.99933,             0.99464,             0.91375,           0.0087387,             0.01953,            0.003411,           0.0094348,           0.0094348,           0.0094348
                 131,            0.019516,            0.019254,            0.010259,             0.99605,             0.99938,             0.99466,             0.91445,           0.0086999,            0.019515,           0.0034128,           0.0094262,           0.0094262,           0.0094262
                 132,            0.019536,             0.01928,           0.0097862,             0.99598,             0.99934,             0.99466,             0.91469,           0.0086838,            0.019485,           0.0033954,           0.0094176,           0.0094176,           0.0094176
                 133,            0.019213,            0.019235,            0.009629,             0.99628,             0.99912,             0.99464,             0.91525,           0.0086524,            0.019428,            0.003387,           0.0094088,           0.0094088,           0.0094088
                 134,            0.019478,            0.019122,            0.010109,             0.99604,             0.99936,             0.99466,              0.9149,           0.0086726,            0.019502,           0.0033757,           0.0094001,           0.0094001,           0.0094001
                 135,            0.019526,             0.01921,            0.010128,             0.99562,             0.99964,             0.99468,             0.91468,           0.0086711,            0.019556,           0.0033665,           0.0093912,           0.0093912,           0.0093912
                 136,            0.019548,            0.019209,            0.010238,             0.99599,             0.99908,             0.99471,             0.91455,            0.008659,            0.019514,           0.0033607,           0.0093823,           0.0093823,           0.0093823
                 137,            0.019655,            0.019317,            0.010278,             0.99661,             0.99822,             0.99469,             0.91383,           0.0086641,            0.019491,           0.0033525,           0.0093733,           0.0093733,           0.0093733
                 138,            0.019439,            0.019258,            0.010396,             0.99612,             0.99856,             0.99472,             0.91334,           0.0086794,            0.019502,           0.0033413,           0.0093643,           0.0093643,           0.0093643
                 139,            0.019409,            0.019139,            0.010037,             0.99623,             0.99849,             0.99472,             0.91416,           0.0086753,            0.019456,           0.0033327,           0.0093552,           0.0093552,           0.0093552
                 140,            0.019376,            0.019064,            0.010152,             0.99574,             0.99939,              0.9947,             0.91396,           0.0086437,            0.019419,           0.0033146,           0.0093461,           0.0093461,           0.0093461
                 141,            0.019655,            0.019331,           0.0098563,             0.99623,             0.99921,             0.99467,             0.91382,           0.0086404,            0.019438,           0.0033105,           0.0093369,           0.0093369,           0.0093369
                 142,            0.019492,            0.019067,           0.0097655,             0.99613,             0.99939,             0.99465,             0.91423,           0.0086355,            0.019462,           0.0033068,           0.0093276,           0.0093276,           0.0093276
                 143,            0.019466,            0.019047,           0.0097318,             0.99681,             0.99854,             0.99464,             0.91446,           0.0086054,            0.019448,           0.0032992,           0.0093183,           0.0093183,           0.0093183
                 144,            0.019578,            0.019234,           0.0096156,             0.99659,             0.99876,             0.99461,             0.91505,           0.0085844,            0.019419,           0.0033013,           0.0093089,           0.0093089,           0.0093089
                 145,            0.019641,            0.019096,            0.010077,             0.99669,             0.99903,             0.99464,             0.91536,           0.0085738,            0.019416,           0.0032932,           0.0092995,           0.0092995,           0.0092995
                 146,            0.019593,             0.01933,            0.010043,             0.99693,             0.99891,             0.99464,             0.91449,            0.008575,            0.019377,           0.0032902,             0.00929,             0.00929,             0.00929
                 147,             0.01944,            0.019221,           0.0094416,             0.99704,             0.99871,             0.99464,              0.9151,           0.0085513,            0.019301,           0.0032939,           0.0092804,           0.0092804,           0.0092804
                 148,            0.019328,            0.019231,           0.0096336,             0.99699,             0.99901,             0.99465,             0.91505,           0.0085231,            0.019251,           0.0032941,           0.0092708,           0.0092708,           0.0092708
                 149,            0.019406,            0.018836,           0.0098715,             0.99694,             0.99888,             0.99466,             0.91654,           0.0084946,            0.019263,           0.0032837,           0.0092611,           0.0092611,           0.0092611
                 150,            0.019085,             0.01895,           0.0093633,             0.99695,              0.9989,             0.99466,             0.91667,           0.0084668,            0.019219,           0.0032597,           0.0092514,           0.0092514,           0.0092514
                 151,            0.019355,            0.019252,            0.009802,             0.99689,             0.99879,             0.99468,             0.91712,           0.0084456,            0.019219,           0.0032475,           0.0092416,           0.0092416,           0.0092416
                 152,            0.019365,            0.019355,            0.010023,             0.99656,             0.99906,             0.99468,             0.91709,           0.0084436,            0.019218,           0.0032376,           0.0092318,           0.0092318,           0.0092318
