               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  30,            0.020193,            0.020661,             0.15122,             0.67647,            0.002041,           0.0036318,           0.0025268,            0.014995,            0.017711,             0.15089,           0.0099927,           0.0099927,           0.0099927
                  31,            0.019055,            0.019893,             0.15101,           0.0011156,            0.031085,           0.0033844,           0.0020468,            0.012753,            0.016187,             0.15088,           0.0099922,           0.0099922,           0.0099922
                  32,            0.018979,            0.018771,               0.151,          0.00090364,            0.039803,           0.0036534,           0.0026077,            0.015056,            0.018383,             0.15081,           0.0099917,           0.0099917,           0.0099917
                  33,            0.017394,            0.018893,             0.15114,          0.00095612,            0.029025,           0.0030733,           0.0018536,            0.014899,            0.017642,             0.15071,           0.0099911,           0.0099911,           0.0099911
                  34,            0.020315,            0.019807,             0.15067,          0.00094078,            0.026061,           0.0032675,           0.0018322,             0.01837,            0.019848,             0.15071,           0.0099906,           0.0099906,           0.0099906
                  35,            0.020747,            0.020142,             0.15078,              0.6492,           0.0027616,           0.0037068,           0.0024391,            0.014281,            0.018013,              0.1506,             0.00999,             0.00999,             0.00999
                  36,            0.020834,            0.019902,             0.15041,           0.0011044,            0.023441,           0.0025283,           0.0015475,            0.014725,            0.017554,             0.15075,           0.0099894,           0.0099894,           0.0099894
                  37,            0.020319,            0.020311,             0.15052,           0.0010988,            0.028905,           0.0042907,           0.0031158,            0.017239,            0.018823,             0.15047,           0.0099888,           0.0099888,           0.0099888
                  38,            0.019022,            0.019491,             0.15082,           0.0016927,            0.027249,           0.0051373,           0.0037623,            0.013612,            0.018592,              0.1507,           0.0099881,           0.0099881,           0.0099881
                  39,            0.018793,            0.018809,             0.15041,           0.0011353,            0.030328,           0.0053742,           0.0032678,            0.016829,             0.01883,             0.15056,           0.0099875,           0.0099875,           0.0099875
                  40,            0.019249,            0.019588,             0.15007,              0.5731,           0.0067579,           0.0055083,            0.003575,            0.014452,            0.017873,             0.15046,           0.0099868,           0.0099868,           0.0099868
                  41,            0.019742,            0.019458,             0.15007,             0.61168,           0.0074538,           0.0057098,           0.0034341,            0.014878,             0.01944,              0.1507,           0.0099861,           0.0099861,           0.0099861
                  42,            0.019319,            0.019527,             0.15069,             0.63927,           0.0066966,           0.0055284,           0.0034961,            0.012336,            0.016367,             0.15061,           0.0099854,           0.0099854,           0.0099854
                  43,            0.017162,            0.018189,             0.15025,             0.69038,           0.0067417,            0.006697,           0.0048027,            0.013761,            0.019282,             0.15013,           0.0099847,           0.0099847,           0.0099847
                  44,            0.017186,            0.018192,             0.15024,             0.70291,           0.0067164,           0.0057873,           0.0032332,            0.015066,            0.018353,             0.15051,            0.009984,            0.009984,            0.009984
                  45,            0.017365,            0.018218,              0.1499,             0.69654,            0.007012,           0.0075659,           0.0046174,            0.012214,            0.016812,             0.15007,           0.0099832,           0.0099832,           0.0099832
                  46,            0.018123,            0.018447,             0.15018,             0.69117,            0.008255,           0.0078832,           0.0051524,            0.013648,            0.017017,             0.14991,           0.0099824,           0.0099824,           0.0099824
                  47,            0.020004,             0.01981,                0.15,             0.65887,           0.0077861,           0.0085103,           0.0057702,            0.014875,            0.018525,             0.15003,           0.0099817,           0.0099817,           0.0099817
                  48,             0.01915,            0.019852,              0.1496,             0.71739,           0.0079681,           0.0092459,           0.0064758,            0.013079,            0.016153,              0.1498,           0.0099809,           0.0099809,           0.0099809
                  49,            0.017218,            0.018372,             0.14972,             0.70479,           0.0074359,           0.0096827,           0.0070448,             0.01156,            0.017457,             0.14956,             0.00998,             0.00998,             0.00998
                  50,            0.017501,            0.018181,             0.14956,           0.0020979,            0.047794,           0.0078912,           0.0048205,            0.014099,            0.017769,             0.14982,           0.0099792,           0.0099792,           0.0099792
                  51,            0.018605,            0.019666,             0.14926,           0.0029667,            0.047951,           0.0080378,           0.0055565,            0.015589,            0.018379,             0.14956,           0.0099783,           0.0099783,           0.0099783
                  52,            0.019236,             0.02002,             0.14927,           0.0017526,            0.045515,           0.0056855,           0.0039338,            0.014818,            0.017147,             0.14931,           0.0099775,           0.0099775,           0.0099775
                  53,            0.018376,            0.018704,              0.1494,           0.0025932,            0.049571,            0.010319,           0.0070037,            0.012099,            0.016164,             0.14936,           0.0099766,           0.0099766,           0.0099766
                  54,             0.01754,            0.018486,             0.14925,           0.0037933,            0.052594,            0.012182,           0.0090835,            0.013462,            0.017679,             0.14933,           0.0099757,           0.0099757,           0.0099757
                  55,            0.017948,            0.018912,             0.14877,            0.004261,            0.057473,            0.013394,           0.0090264,             0.01243,            0.017082,             0.14904,           0.0099747,           0.0099747,           0.0099747
                  56,            0.017704,            0.018324,             0.14911,           0.0047742,            0.057302,            0.012352,           0.0092005,            0.012879,            0.017478,             0.14884,           0.0099738,           0.0099738,           0.0099738
                  57,            0.018399,            0.018796,             0.14912,            0.005353,            0.062988,            0.015174,             0.01148,            0.011393,            0.016587,             0.14891,           0.0099728,           0.0099728,           0.0099728
                  58,            0.018204,            0.018779,             0.14886,           0.0054679,            0.067858,            0.017253,            0.012946,            0.012173,            0.016504,             0.14873,           0.0099718,           0.0099718,           0.0099718
                  59,            0.017956,            0.019166,             0.14808,           0.0055502,             0.07215,            0.018123,            0.012519,             0.01348,             0.01834,              0.1485,           0.0099709,           0.0099709,           0.0099709
                  60,            0.015784,            0.017572,             0.14814,           0.0061341,            0.084494,            0.021203,             0.01464,            0.012675,            0.016999,             0.14838,           0.0099698,           0.0099698,           0.0099698
                  61,            0.017377,            0.018643,             0.14844,           0.0063707,            0.084181,             0.02251,            0.016731,            0.012402,            0.017566,             0.14806,           0.0099688,           0.0099688,           0.0099688
                  62,             0.01743,            0.018115,             0.14764,           0.0069698,             0.09364,            0.023729,            0.016441,            0.013973,            0.018116,             0.14807,           0.0099678,           0.0099678,           0.0099678
                  63,             0.01815,            0.018391,             0.14793,             0.57525,             0.02912,            0.027963,            0.019909,            0.014609,            0.017786,              0.1477,           0.0099667,           0.0099667,           0.0099667
                  64,            0.018245,            0.018741,             0.14756,             0.52642,             0.03138,            0.027414,            0.019063,            0.014034,            0.017933,             0.14756,           0.0099656,           0.0099656,           0.0099656
                  65,            0.016611,              0.0178,             0.14725,              0.6448,            0.036297,            0.037549,            0.025972,            0.013716,            0.018075,             0.14733,           0.0099645,           0.0099645,           0.0099645
                  66,            0.016687,              0.0182,             0.14753,             0.65414,             0.04122,             0.04309,            0.030222,            0.013567,            0.017354,             0.14679,           0.0099634,           0.0099634,           0.0099634
                  67,            0.017733,            0.017696,             0.14692,             0.64508,            0.036022,            0.037914,            0.025518,            0.012726,            0.017325,              0.1468,           0.0099623,           0.0099623,           0.0099623
                  68,            0.017383,            0.018809,             0.14731,           0.0094422,             0.14091,            0.047763,            0.033536,            0.013653,            0.017555,             0.14635,           0.0099611,           0.0099611,           0.0099611
                  69,            0.017551,            0.018312,             0.14612,             0.56633,            0.048966,            0.052718,            0.039486,            0.011292,            0.017045,             0.14596,           0.0099599,           0.0099599,           0.0099599
                  70,            0.016731,            0.017816,             0.14661,             0.57526,            0.056389,            0.055665,            0.040522,            0.012775,            0.017437,             0.14589,           0.0099588,           0.0099588,           0.0099588
                  71,            0.016232,             0.01733,             0.14675,             0.54997,            0.064693,            0.064877,            0.042134,             0.01378,            0.017178,             0.14541,           0.0099576,           0.0099576,           0.0099576
                  72,            0.016336,            0.017785,             0.14609,             0.46305,            0.073189,            0.065589,            0.049984,            0.012806,             0.01819,             0.14514,           0.0099563,           0.0099563,           0.0099563
                  73,            0.018158,            0.018447,             0.14593,              0.4254,            0.067457,            0.061021,            0.039768,            0.014849,            0.018011,             0.14467,           0.0099551,           0.0099551,           0.0099551
                  74,            0.018045,            0.018251,              0.1454,              0.4179,            0.081429,            0.071721,            0.043492,            0.013615,            0.016546,             0.14415,           0.0099539,           0.0099539,           0.0099539
                  75,            0.018297,            0.018649,             0.14455,             0.42716,            0.082751,            0.074355,            0.051015,            0.014325,            0.018163,             0.14394,           0.0099526,           0.0099526,           0.0099526
                  76,            0.015522,            0.017318,             0.14479,             0.21483,             0.11856,            0.081444,            0.054817,            0.012523,            0.016522,             0.14327,           0.0099513,           0.0099513,           0.0099513
                  77,            0.016597,            0.017491,             0.14428,             0.27217,             0.11401,            0.086614,            0.058217,            0.014167,            0.017325,             0.14298,             0.00995,             0.00995,             0.00995
                  78,             0.01821,            0.017907,             0.14358,             0.34159,             0.12626,             0.10923,            0.066701,            0.015465,            0.019648,              0.1424,           0.0099487,           0.0099487,           0.0099487
                  79,            0.016994,            0.017158,             0.14338,             0.27999,             0.12247,            0.089832,            0.060493,            0.014024,             0.01775,             0.14245,           0.0099473,           0.0099473,           0.0099473
                  80,             0.01608,             0.01728,             0.14289,             0.20356,             0.14619,             0.10048,            0.071015,            0.012722,            0.017176,             0.14202,            0.009946,            0.009946,            0.009946
                  81,            0.016321,            0.016818,             0.14249,             0.24564,             0.14743,             0.11062,            0.073426,            0.014011,            0.017978,              0.1415,           0.0099446,           0.0099446,           0.0099446
                  82,            0.016756,             0.01682,             0.14192,             0.25325,             0.16438,             0.11931,            0.079192,            0.013074,            0.017561,             0.14103,           0.0099432,           0.0099432,           0.0099432
                  83,            0.017549,            0.018802,             0.14147,             0.36909,             0.12714,             0.11703,            0.079115,            0.013619,            0.018025,              0.1408,           0.0099418,           0.0099418,           0.0099418
                  84,            0.017988,            0.018198,             0.14169,             0.37644,             0.12406,             0.10471,             0.05926,            0.016039,             0.01843,             0.14063,           0.0099404,           0.0099404,           0.0099404
                  85,             0.01778,            0.017642,             0.14133,             0.74155,            0.096665,             0.11522,            0.072262,            0.014611,            0.017632,             0.14036,           0.0099389,           0.0099389,           0.0099389
                  86,            0.017728,            0.017928,             0.14119,             0.42121,             0.13975,             0.12934,            0.083385,            0.014244,            0.018016,             0.14002,           0.0099375,           0.0099375,           0.0099375
                  87,            0.017328,             0.01785,             0.14005,             0.33298,             0.15356,             0.11873,            0.066184,            0.015359,            0.018437,             0.13937,            0.009936,            0.009936,            0.009936
                  88,            0.019145,            0.018617,             0.14008,             0.67356,             0.12876,             0.15613,            0.099581,            0.014802,            0.018899,             0.13853,           0.0099345,           0.0099345,           0.0099345
                  89,            0.018324,             0.01813,             0.14046,             0.69474,             0.12517,             0.14935,            0.097711,            0.013681,            0.018451,             0.13857,            0.009933,            0.009933,            0.009933
                  90,            0.019239,            0.018632,             0.13851,              0.7214,             0.12598,             0.14277,            0.084197,            0.015457,            0.018842,             0.13806,           0.0099315,           0.0099315,           0.0099315
                  91,             0.01903,            0.018743,             0.13871,             0.56563,             0.14074,             0.14152,            0.078645,            0.016708,            0.018583,              0.1378,           0.0099299,           0.0099299,           0.0099299
                  92,            0.017604,            0.018313,             0.13828,              0.6944,             0.14241,             0.16371,             0.10358,            0.013618,            0.017383,             0.13716,           0.0099284,           0.0099284,           0.0099284
                  93,            0.017782,            0.017599,             0.13834,              0.7464,             0.15744,             0.17879,             0.10728,            0.015568,             0.01803,             0.13676,           0.0099268,           0.0099268,           0.0099268
                  94,            0.018626,            0.018288,             0.13717,             0.67519,             0.15287,             0.16264,            0.092196,            0.015195,            0.018071,             0.13651,           0.0099252,           0.0099252,           0.0099252
                  95,            0.017925,            0.017231,             0.13721,             0.82626,             0.14569,             0.17711,             0.10651,            0.014992,            0.017914,             0.13609,           0.0099236,           0.0099236,           0.0099236
                  96,            0.018553,            0.018092,             0.13627,             0.80734,             0.15337,             0.17921,             0.10535,            0.014905,            0.018527,             0.13543,           0.0099219,           0.0099219,           0.0099219
                  97,            0.016676,            0.016587,             0.13662,             0.74522,             0.17879,              0.1972,             0.12171,             0.01431,            0.017286,             0.13487,           0.0099203,           0.0099203,           0.0099203
                  98,            0.019254,            0.018473,               0.136,             0.76587,              0.1606,             0.18829,             0.10777,            0.016354,            0.019234,             0.13436,           0.0099186,           0.0099186,           0.0099186
                  99,              0.0197,             0.01835,             0.13545,             0.75171,             0.15704,             0.17383,            0.085673,            0.016698,            0.018203,             0.13419,           0.0099169,           0.0099169,           0.0099169
                 100,            0.020397,             0.01824,             0.13499,             0.80763,             0.14752,             0.17223,            0.086674,            0.017048,             0.01818,             0.13398,           0.0099152,           0.0099152,           0.0099152
                 101,            0.020313,            0.018405,             0.13544,             0.87431,              0.1408,              0.1966,             0.10947,            0.016231,            0.018434,             0.13358,           0.0099135,           0.0099135,           0.0099135
                 102,            0.019453,            0.018453,             0.13393,             0.86504,             0.13006,             0.18742,            0.094754,            0.019299,            0.019926,              0.1329,           0.0099118,           0.0099118,           0.0099118
                 103,            0.019297,            0.017585,             0.13354,             0.88744,             0.13772,             0.20082,               0.096,            0.017593,            0.018802,             0.13258,           0.0099101,           0.0099101,           0.0099101
                 104,            0.020716,            0.018794,             0.13373,             0.90713,             0.11008,             0.18663,            0.099111,            0.017063,             0.01876,             0.13244,           0.0099083,           0.0099083,           0.0099083
                 105,            0.020722,            0.018865,              0.1327,             0.88417,              0.1224,             0.17859,            0.086584,            0.017441,            0.018563,             0.13191,           0.0099065,           0.0099065,           0.0099065
                 106,            0.021494,            0.019179,             0.13274,             0.86568,             0.14997,             0.20448,             0.10668,            0.017166,            0.019088,              0.1313,           0.0099047,           0.0099047,           0.0099047
                 107,            0.019718,            0.018008,             0.13189,             0.91379,             0.13961,             0.21068,             0.10587,             0.01676,            0.018114,             0.13086,           0.0099029,           0.0099029,           0.0099029
                 108,            0.020255,            0.017964,             0.13096,              0.9178,             0.12921,             0.20439,             0.10832,            0.016689,            0.018108,             0.13027,           0.0099011,           0.0099011,           0.0099011
                 109,            0.019985,            0.018443,             0.13175,             0.91838,             0.12543,             0.20467,             0.10518,            0.017519,            0.018461,             0.12989,           0.0098992,           0.0098992,           0.0098992
                 110,            0.020217,            0.017552,             0.13182,             0.91588,             0.11702,             0.19342,            0.098933,            0.017103,            0.017645,             0.12967,           0.0098973,           0.0098973,           0.0098973
                 111,            0.021027,            0.018135,             0.13196,              0.9262,             0.13978,             0.22062,             0.12136,            0.015979,             0.01818,             0.12925,           0.0098954,           0.0098954,           0.0098954
                 112,            0.019807,            0.017645,             0.13092,             0.90254,              0.1407,             0.21927,             0.11406,            0.017016,             0.01876,             0.12908,           0.0098935,           0.0098935,           0.0098935
                 113,            0.020289,            0.018975,             0.12988,             0.91064,             0.14072,             0.21598,             0.11383,            0.017966,            0.018596,             0.12857,           0.0098916,           0.0098916,           0.0098916
                 114,            0.019884,            0.018578,             0.12943,             0.88116,            0.099655,             0.16761,             0.07781,            0.019928,            0.018585,             0.12796,           0.0098897,           0.0098897,           0.0098897
                 115,             0.02145,            0.017938,             0.12806,             0.92346,             0.13971,             0.22694,             0.11123,            0.017883,            0.018343,             0.12738,           0.0098877,           0.0098877,           0.0098877
                 116,            0.021914,            0.018243,             0.12879,              0.8959,             0.12945,             0.19803,            0.086666,            0.020091,            0.018994,             0.12692,           0.0098858,           0.0098858,           0.0098858
                 117,            0.020868,             0.01832,             0.12872,             0.91778,             0.17962,             0.24875,             0.13168,            0.016217,            0.018532,             0.12666,           0.0098838,           0.0098838,           0.0098838
                 118,             0.01961,            0.017626,             0.12746,             0.91764,             0.15268,             0.23595,             0.12206,            0.017703,            0.018727,             0.12688,           0.0098818,           0.0098818,           0.0098818
                 119,            0.021457,             0.01834,             0.12737,             0.91856,             0.18104,              0.2577,             0.13331,            0.016611,            0.018594,             0.12593,           0.0098798,           0.0098798,           0.0098798
                 120,            0.019902,            0.017695,             0.12826,             0.90711,             0.18706,             0.25848,             0.12536,            0.017932,            0.018198,              0.1258,           0.0098777,           0.0098777,           0.0098777
                 121,            0.021534,            0.018485,               0.127,             0.91512,              0.1784,             0.26913,             0.14321,            0.017127,             0.01839,             0.12509,           0.0098757,           0.0098757,           0.0098757
                 122,            0.022082,            0.019303,              0.1272,             0.89352,             0.17074,             0.23956,             0.11974,            0.018055,            0.018709,             0.12474,           0.0098736,           0.0098736,           0.0098736
                 123,            0.019461,            0.017257,             0.12645,             0.91123,             0.18313,             0.25352,             0.13246,            0.016436,            0.017845,              0.1244,           0.0098715,           0.0098715,           0.0098715
                 124,            0.020075,            0.017976,              0.1251,             0.90589,             0.17919,             0.25801,             0.13105,            0.017297,            0.018027,              0.1238,           0.0098694,           0.0098694,           0.0098694
                 125,            0.020395,            0.017819,              0.1248,             0.91237,              0.1759,             0.25762,             0.12804,            0.017566,            0.017505,             0.12343,           0.0098673,           0.0098673,           0.0098673
                 126,            0.020516,            0.018504,             0.12538,              0.9184,             0.19519,             0.27807,             0.15456,            0.016073,            0.017215,             0.12316,           0.0098651,           0.0098651,           0.0098651
                 127,            0.021679,            0.018384,             0.12429,             0.92015,             0.18746,             0.28366,             0.15017,            0.017604,            0.018783,             0.12284,            0.009863,            0.009863,            0.009863
                 128,             0.02043,            0.018907,             0.12493,             0.93551,             0.17803,             0.28959,             0.14534,            0.017494,            0.018354,             0.12238,           0.0098608,           0.0098608,           0.0098608
                 129,            0.020856,            0.017297,             0.12262,             0.92947,             0.18708,             0.29263,             0.16406,            0.016661,            0.017856,             0.12186,           0.0098586,           0.0098586,           0.0098586
                 130,            0.020586,            0.017484,             0.12248,             0.92104,             0.20091,              0.3002,             0.17245,            0.016957,            0.018683,             0.12158,           0.0098564,           0.0098564,           0.0098564
                 131,             0.02167,            0.018371,             0.12357,             0.90122,             0.20307,             0.29634,             0.15387,            0.017851,            0.018525,             0.12125,           0.0098542,           0.0098542,           0.0098542
                 132,            0.021163,            0.018523,             0.12283,             0.88504,             0.22831,             0.29944,             0.15676,            0.018086,            0.018617,             0.12081,            0.009852,            0.009852,            0.009852
                 133,            0.021668,            0.018811,             0.12328,              0.8913,             0.18608,             0.27163,              0.1268,            0.020863,            0.019019,             0.12052,           0.0098497,           0.0098497,           0.0098497
                 134,            0.021173,            0.018425,             0.12335,             0.89279,             0.22203,             0.30308,             0.15842,            0.017969,            0.018295,             0.12008,           0.0098474,           0.0098474,           0.0098474
                 135,            0.021751,            0.018303,             0.12155,             0.91498,             0.22425,             0.32767,              0.1661,            0.017797,            0.018817,             0.11947,           0.0098451,           0.0098451,           0.0098451
                 136,            0.020956,            0.018206,             0.12092,             0.89691,             0.23711,             0.32717,             0.17597,            0.017298,             0.01757,             0.11905,           0.0098428,           0.0098428,           0.0098428
                 137,            0.022433,            0.019037,             0.12043,             0.92046,             0.22655,             0.33803,             0.17757,            0.018612,            0.018608,             0.11873,           0.0098405,           0.0098405,           0.0098405
                 138,            0.022648,            0.018693,             0.11933,             0.91561,             0.23223,             0.32614,             0.17055,            0.018265,            0.018204,             0.11849,           0.0098382,           0.0098382,           0.0098382
                 139,            0.021849,            0.018006,             0.12038,             0.92215,             0.21533,             0.31879,             0.17091,            0.017578,            0.017909,             0.11817,           0.0098358,           0.0098358,           0.0098358
                 140,            0.020073,             0.01792,             0.11964,             0.94389,             0.24157,             0.35624,             0.21209,            0.016166,            0.017426,             0.11781,           0.0098334,           0.0098334,           0.0098334
                 141,            0.021433,            0.018021,             0.11811,             0.90967,             0.24093,             0.34062,             0.17481,            0.017941,            0.018568,             0.11739,            0.009831,            0.009831,            0.009831
                 142,            0.021349,            0.017733,             0.11913,             0.91644,             0.24026,             0.34335,             0.18707,            0.017191,            0.018334,             0.11697,           0.0098286,           0.0098286,           0.0098286
                 143,            0.021479,            0.018565,             0.11902,             0.91987,             0.23757,             0.34671,             0.19961,            0.016886,            0.018094,             0.11646,           0.0098262,           0.0098262,           0.0098262
                 144,            0.021137,            0.017933,              0.1188,             0.91368,             0.25597,             0.35469,             0.19608,            0.017256,            0.018359,             0.11632,           0.0098238,           0.0098238,           0.0098238
                 145,            0.020652,             0.01784,             0.11783,              0.9221,             0.26152,             0.37193,             0.20964,            0.016866,            0.018212,             0.11607,           0.0098213,           0.0098213,           0.0098213
                 146,            0.020553,            0.018301,             0.11636,             0.87796,             0.25333,             0.34103,             0.17406,            0.018453,            0.017853,             0.11562,           0.0098188,           0.0098188,           0.0098188
                 147,            0.021906,            0.018787,             0.11763,             0.89327,             0.25219,             0.35116,             0.19052,             0.01801,            0.018455,             0.11524,           0.0098164,           0.0098164,           0.0098164
                 148,            0.020645,            0.018811,             0.11748,             0.91988,             0.27406,             0.38468,             0.20409,            0.017892,            0.019559,             0.11469,           0.0098139,           0.0098139,           0.0098139
                 149,             0.02179,            0.017989,             0.11557,             0.92825,             0.27427,             0.38579,              0.2089,            0.017127,            0.018455,             0.11421,           0.0098113,           0.0098113,           0.0098113
                 150,            0.021582,            0.018192,             0.11505,             0.90138,             0.27356,             0.37058,             0.20864,            0.017516,            0.017969,             0.11411,           0.0098088,           0.0098088,           0.0098088
                 151,            0.020648,             0.01832,             0.11606,              0.9016,             0.29487,             0.38178,             0.22528,            0.016996,             0.01815,             0.11406,           0.0098062,           0.0098062,           0.0098062
                 152,             0.02216,            0.018203,             0.11614,             0.90739,              0.2803,             0.37763,             0.20384,            0.017158,             0.01797,              0.1136,           0.0098037,           0.0098037,           0.0098037
