               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  32,            0.020387,            0.030859,             0.00352,                   1,             0.99714,               0.995,             0.77603,            0.016508,            0.023663,          0.00052182,            0.009765,            0.009765,            0.009765
                  33,              0.0209,            0.031602,           0.0040204,             0.99831,             0.99448,              0.9949,             0.77625,            0.015451,            0.022722,          0.00063128,           0.0097497,           0.0097497,           0.0097497
                  34,             0.02052,            0.031721,           0.0032014,             0.99991,                   1,               0.995,             0.78653,            0.016565,            0.022087,          0.00047031,            0.009734,            0.009734,            0.009734
                  35,             0.02023,            0.028566,           0.0031559,             0.99983,                   1,               0.995,             0.79145,            0.014841,            0.021315,          0.00048195,           0.0097178,           0.0097178,           0.0097178
                  36,            0.019704,            0.027877,           0.0032528,             0.99914,                   1,               0.995,             0.73333,            0.016892,            0.021904,          0.00051364,           0.0097011,           0.0097011,           0.0097011
                  37,            0.020884,            0.029103,           0.0030373,             0.99588,             0.99999,               0.995,             0.76667,            0.018001,             0.02199,          0.00069895,            0.009684,            0.009684,            0.009684
                  38,            0.023543,            0.031552,           0.0024053,             0.99941,                   1,               0.995,             0.75036,            0.018568,            0.022311,          0.00069592,           0.0096664,           0.0096664,           0.0096664
                  39,            0.020202,            0.027601,           0.0022921,                   1,             0.99954,               0.995,              0.7709,             0.01884,            0.021958,          0.00085683,           0.0096484,           0.0096484,           0.0096484
                  40,            0.023912,             0.03097,           0.0035536,             0.99986,                   1,               0.995,             0.75193,            0.016462,            0.021288,          0.00068237,           0.0096299,           0.0096299,           0.0096299
                  41,            0.020085,            0.028331,           0.0038124,             0.99998,                   1,               0.995,              0.7159,            0.019579,            0.022472,          0.00063052,            0.009611,            0.009611,            0.009611
                  42,             0.02286,            0.028584,           0.0027241,             0.99993,             0.99999,               0.995,             0.77798,            0.015645,            0.021023,          0.00064871,           0.0095916,           0.0095916,           0.0095916
                  43,            0.023866,            0.029733,           0.0023937,             0.99752,                   1,               0.995,             0.62512,            0.025669,            0.024802,          0.00069811,           0.0095717,           0.0095717,           0.0095717
                  44,            0.026827,            0.032497,           0.0037216,             0.99691,                   1,               0.995,             0.77865,            0.017514,            0.021598,          0.00068806,           0.0095514,           0.0095514,           0.0095514
                  45,            0.023196,            0.030356,           0.0027731,             0.99914,                   1,               0.995,             0.75638,            0.019601,            0.023308,          0.00059508,           0.0095307,           0.0095307,           0.0095307
                  46,            0.020879,            0.030599,           0.0022765,             0.99927,                   1,               0.995,             0.78875,            0.016793,            0.021989,          0.00052267,           0.0095095,           0.0095095,           0.0095095
                  47,            0.021819,            0.028117,           0.0026564,             0.99972,                   1,               0.995,             0.78986,            0.016878,            0.021677,          0.00049984,           0.0094879,           0.0094879,           0.0094879
                  48,            0.020632,            0.028183,           0.0021446,             0.99947,                   1,               0.995,             0.76368,            0.018764,            0.022787,          0.00049781,           0.0094659,           0.0094659,           0.0094659
                  49,            0.020553,            0.027555,           0.0025603,             0.99951,             0.99833,               0.995,             0.82437,            0.013757,            0.019694,           0.0005488,           0.0094434,           0.0094434,           0.0094434
                  50,            0.019987,            0.027148,           0.0028486,             0.99948,                   1,               0.995,             0.81493,            0.015459,            0.020847,          0.00042572,           0.0094205,           0.0094205,           0.0094205
                  51,            0.019497,            0.028518,            0.002599,             0.99989,             0.99999,               0.995,             0.82357,            0.013607,            0.019359,          0.00037769,           0.0093971,           0.0093971,           0.0093971
                  52,            0.020836,            0.030012,           0.0027577,              0.9994,                   1,               0.995,              0.7428,            0.019181,            0.022322,          0.00036205,           0.0093733,           0.0093733,           0.0093733
                  53,            0.020539,            0.028109,           0.0026423,             0.99995,                   1,               0.995,             0.78509,            0.016664,            0.020949,          0.00042181,           0.0093491,           0.0093491,           0.0093491
                  54,            0.020105,            0.028617,           0.0034912,              0.9996,                   1,               0.995,             0.82134,            0.014262,            0.019824,          0.00041158,           0.0093245,           0.0093245,           0.0093245
                  55,             0.01961,            0.025383,            0.003438,             0.99953,                   1,               0.995,             0.78339,            0.015929,            0.021621,          0.00054002,           0.0092995,           0.0092995,           0.0092995
                  56,            0.020894,            0.027886,           0.0018953,             0.99997,                   1,               0.995,             0.79676,            0.016746,             0.02117,          0.00053361,            0.009274,            0.009274,            0.009274
                  57,            0.021085,            0.028989,           0.0022732,             0.99922,                   1,               0.995,             0.74967,            0.018589,              0.0235,          0.00064143,           0.0092481,           0.0092481,           0.0092481
                  58,             0.02153,            0.030111,           0.0026281,             0.99971,                   1,               0.995,             0.82986,            0.013882,            0.019478,          0.00052344,           0.0092219,           0.0092219,           0.0092219
                  59,            0.020009,            0.030506,           0.0021686,             0.99919,             0.99999,               0.995,             0.78757,            0.015857,            0.023953,          0.00051453,           0.0091952,           0.0091952,           0.0091952
                  60,            0.019519,            0.028871,           0.0028333,             0.99994,                   1,               0.995,             0.80585,            0.013421,            0.019688,          0.00050257,           0.0091681,           0.0091681,           0.0091681
                  61,            0.021421,            0.028295,           0.0031524,             0.99981,                   1,               0.995,             0.79932,             0.01523,            0.020991,          0.00051737,           0.0091406,           0.0091406,           0.0091406
                  62,             0.01993,             0.02871,           0.0030618,             0.99994,                   1,               0.995,             0.80636,            0.014002,            0.019969,          0.00054608,           0.0091127,           0.0091127,           0.0091127
                  63,            0.017329,            0.026349,           0.0017726,             0.99983,                   1,               0.995,             0.83095,            0.014118,            0.019475,           0.0004472,           0.0090844,           0.0090844,           0.0090844
                  64,            0.017224,            0.027465,           0.0023921,             0.99971,                   1,               0.995,             0.81458,            0.014698,            0.019556,          0.00041043,           0.0090557,           0.0090557,           0.0090557
                  65,            0.018772,             0.02482,           0.0019504,             0.99969,                   1,               0.995,             0.83863,            0.013808,            0.018836,          0.00039891,           0.0090266,           0.0090266,           0.0090266
                  66,            0.018535,            0.025124,           0.0028669,             0.99986,                   1,               0.995,             0.80319,            0.017484,            0.022539,          0.00056711,           0.0089972,           0.0089972,           0.0089972
                  67,            0.018976,             0.02586,           0.0018032,             0.99896,                   1,               0.995,             0.83546,            0.013932,            0.018936,          0.00047685,           0.0089673,           0.0089673,           0.0089673
                  68,            0.020734,            0.029159,            0.002989,              0.9999,                   1,               0.995,             0.75904,            0.017922,            0.023863,          0.00037926,           0.0089371,           0.0089371,           0.0089371
                  69,            0.018866,            0.028268,           0.0018269,             0.99981,                   1,               0.995,             0.82312,              0.0155,            0.020262,          0.00034534,           0.0089065,           0.0089065,           0.0089065
                  70,            0.020848,            0.026976,           0.0024731,             0.99986,                   1,               0.995,             0.76888,            0.016992,             0.02074,          0.00032084,           0.0088755,           0.0088755,           0.0088755
                  71,            0.018856,            0.026337,           0.0021033,             0.99989,                   1,               0.995,             0.78917,            0.015987,            0.020125,          0.00034317,           0.0088442,           0.0088442,           0.0088442
                  72,              0.0198,            0.028693,           0.0022609,             0.99985,                   1,               0.995,             0.82714,            0.013244,            0.019124,          0.00034421,           0.0088124,           0.0088124,           0.0088124
                  73,            0.019064,            0.028257,           0.0021447,             0.99962,                   1,               0.995,             0.80313,             0.01664,            0.020737,          0.00034816,           0.0087804,           0.0087804,           0.0087804
                  74,             0.02001,            0.027172,            0.001572,             0.99945,                   1,               0.995,             0.81334,            0.014435,            0.019564,          0.00034102,           0.0087479,           0.0087479,           0.0087479
                  75,            0.020039,            0.025284,           0.0021837,             0.99996,                   1,               0.995,             0.76407,            0.019865,            0.021632,          0.00039347,           0.0087151,           0.0087151,           0.0087151
                  76,            0.020476,              0.0291,           0.0023753,              0.9997,                   1,               0.995,              0.8211,            0.014393,            0.019076,          0.00041453,            0.008682,            0.008682,            0.008682
                  77,            0.019125,             0.02702,           0.0016465,             0.99986,                   1,               0.995,             0.82735,            0.013078,            0.019473,          0.00046801,           0.0086485,           0.0086485,           0.0086485
                  78,            0.017447,            0.025326,           0.0025483,             0.99977,                   1,               0.995,             0.82661,            0.012524,            0.018884,          0.00040379,           0.0086146,           0.0086146,           0.0086146
                  79,            0.018386,            0.025436,            0.002447,             0.99938,                   1,               0.995,             0.84389,            0.014117,            0.019118,          0.00034197,           0.0085805,           0.0085805,           0.0085805
                  80,            0.018383,            0.025903,           0.0019975,             0.99951,                   1,               0.995,             0.82634,            0.014259,            0.019337,          0.00032249,           0.0085459,           0.0085459,           0.0085459
                  81,            0.018611,            0.023861,           0.0015463,              0.9991,                   1,               0.995,             0.83376,            0.012916,            0.018398,          0.00031653,           0.0085111,           0.0085111,           0.0085111
                  82,            0.018053,            0.026522,           0.0021483,             0.99946,             0.99999,               0.995,              0.8081,             0.01573,            0.020802,           0.0003227,           0.0084759,           0.0084759,           0.0084759
                  83,            0.018374,            0.025855,           0.0028586,             0.99937,                   1,               0.995,             0.85039,            0.012231,            0.018055,           0.0003457,           0.0084404,           0.0084404,           0.0084404
                  84,            0.017561,            0.026369,           0.0015651,             0.99998,             0.99999,               0.995,             0.84282,            0.014029,            0.018953,          0.00039145,           0.0084046,           0.0084046,           0.0084046
                  85,            0.018082,            0.028169,           0.0016179,             0.99891,             0.99999,               0.995,             0.85258,            0.013445,            0.018453,          0.00032225,           0.0083684,           0.0083684,           0.0083684
                  86,             0.01834,            0.026824,           0.0019139,             0.99978,                   1,               0.995,             0.85104,            0.014294,            0.019565,          0.00031711,           0.0083319,           0.0083319,           0.0083319
                  87,            0.018056,            0.026409,           0.0015813,             0.99958,                   1,               0.995,             0.84029,            0.014693,            0.019147,          0.00031856,           0.0082952,           0.0082952,           0.0082952
                  88,            0.018693,             0.02498,           0.0017916,             0.99971,                   1,               0.995,             0.84112,            0.013329,            0.018357,           0.0003152,           0.0082581,           0.0082581,           0.0082581
                  89,            0.017421,            0.025078,           0.0025809,             0.99988,             0.99141,               0.995,             0.80192,            0.015468,            0.020453,          0.00067062,           0.0082207,           0.0082207,           0.0082207
                  90,            0.018946,            0.026707,           0.0024106,             0.99998,                   1,               0.995,             0.83753,            0.012758,            0.018689,          0.00035405,            0.008183,            0.008183,            0.008183
                  91,            0.018303,            0.026325,           0.0030396,             0.99912,                   1,               0.995,             0.78133,            0.014682,            0.021522,          0.00044393,            0.008145,            0.008145,            0.008145
                  92,            0.017121,            0.025572,           0.0023727,             0.99339,             0.99705,               0.995,             0.83925,             0.01184,            0.018394,          0.00073748,           0.0081068,           0.0081068,           0.0081068
                  93,            0.017215,            0.026712,           0.0033385,             0.98545,             0.99969,               0.995,             0.83063,            0.014048,            0.020263,            0.001005,           0.0080682,           0.0080682,           0.0080682
                  94,            0.017128,            0.026743,            0.002672,             0.99996,                   1,               0.995,             0.85504,            0.012841,            0.018511,           0.0004133,           0.0080294,           0.0080294,           0.0080294
                  95,            0.017768,            0.026177,           0.0022757,             0.99994,                   1,               0.995,             0.82101,            0.013097,            0.018283,           0.0003854,           0.0079903,           0.0079903,           0.0079903
                  96,            0.016358,            0.025699,           0.0026499,                   1,             0.99834,               0.995,             0.83859,             0.01197,             0.01789,          0.00045586,           0.0079509,           0.0079509,           0.0079509
                  97,            0.016365,            0.023912,            0.002396,             0.99998,                   1,               0.995,             0.84415,            0.012428,             0.01781,          0.00037479,           0.0079112,           0.0079112,           0.0079112
                  98,            0.016707,            0.026391,           0.0021041,             0.99991,                   1,               0.995,             0.80551,            0.013575,            0.018366,          0.00033549,           0.0078713,           0.0078713,           0.0078713
                  99,            0.016538,            0.023888,           0.0016873,             0.99979,                   1,               0.995,             0.84788,            0.011437,            0.017491,          0.00036017,           0.0078311,           0.0078311,           0.0078311
                 100,            0.016827,              0.0257,           0.0024072,             0.99964,                   1,               0.995,              0.7893,            0.014062,            0.018929,          0.00036693,           0.0077907,           0.0077907,           0.0077907
                 101,            0.017166,            0.025851,           0.0018298,             0.99998,                   1,               0.995,             0.79462,            0.017994,            0.020923,          0.00032545,             0.00775,             0.00775,             0.00775
                 102,             0.02174,            0.026431,            0.002081,             0.99983,                   1,               0.995,             0.76034,            0.017668,            0.020008,          0.00032496,           0.0077091,           0.0077091,           0.0077091
                 103,            0.020184,            0.025172,           0.0015572,             0.99896,                   1,               0.995,             0.75787,            0.017852,            0.019785,          0.00040515,           0.0076679,           0.0076679,           0.0076679
                 104,            0.021649,            0.027995,           0.0015403,              0.9989,             0.99999,               0.995,             0.81932,            0.013824,            0.019232,          0.00045146,           0.0076265,           0.0076265,           0.0076265
                 105,            0.018884,            0.025398,           0.0023124,             0.99957,                   1,               0.995,             0.79999,            0.015483,            0.019258,          0.00051398,           0.0075848,           0.0075848,           0.0075848
                 106,            0.018012,             0.02602,           0.0016839,             0.99935,             0.99999,               0.995,             0.82234,            0.012017,            0.017567,          0.00050246,            0.007543,            0.007543,            0.007543
                 107,               0.017,            0.025085,            0.001573,             0.99932,                   1,               0.995,               0.806,            0.015713,            0.019142,          0.00051269,           0.0075009,           0.0075009,           0.0075009
                 108,            0.019046,            0.026903,           0.0022299,             0.99988,                   1,               0.995,             0.86023,            0.011102,            0.017113,          0.00052039,           0.0074585,           0.0074585,           0.0074585
                 109,            0.017034,            0.025215,           0.0016008,             0.99996,                   1,               0.995,             0.85322,            0.011925,            0.017381,          0.00052097,            0.007416,            0.007416,            0.007416
                 110,            0.015736,            0.023458,           0.0016595,             0.99951,             0.99999,               0.995,             0.85173,            0.012628,            0.018016,          0.00050843,           0.0073733,           0.0073733,           0.0073733
                 111,            0.017869,            0.025245,           0.0018408,             0.99975,                   1,               0.995,             0.85793,            0.011658,             0.01706,          0.00050338,           0.0073303,           0.0073303,           0.0073303
                 112,            0.016356,            0.023028,           0.0023964,             0.99978,                   1,               0.995,             0.85677,            0.012525,            0.016933,          0.00045104,           0.0072872,           0.0072872,           0.0072872
                 113,            0.017081,            0.025703,           0.0020452,             0.99979,                   1,               0.995,             0.86519,            0.011201,            0.016434,          0.00042948,           0.0072438,           0.0072438,           0.0072438
                 114,            0.016255,            0.023062,           0.0010579,             0.99998,                   1,               0.995,             0.84186,            0.013349,            0.017379,           0.0003968,           0.0072003,           0.0072003,           0.0072003
                 115,            0.016575,            0.023472,           0.0023054,              0.9999,             0.99999,               0.995,             0.86344,             0.01098,            0.016185,          0.00037057,           0.0071566,           0.0071566,           0.0071566
                 116,            0.015705,            0.024398,           0.0019611,             0.99993,                   1,               0.995,             0.85614,            0.012827,            0.017423,          0.00034907,           0.0071127,           0.0071127,           0.0071127
                 117,            0.015676,            0.024537,           0.0022389,             0.99992,                   1,               0.995,             0.86358,            0.012055,            0.016886,          0.00030762,           0.0070686,           0.0070686,           0.0070686
                 118,            0.017202,            0.024966,            0.001121,             0.99996,                   1,               0.995,             0.80723,            0.014825,            0.018491,          0.00027804,           0.0070243,           0.0070243,           0.0070243
                 119,            0.016728,            0.024214,           0.0010824,             0.99983,                   1,               0.995,             0.81226,             0.01405,            0.018352,          0.00027413,           0.0069799,           0.0069799,           0.0069799
                 120,            0.017619,            0.023969,           0.0012786,             0.99952,             0.99999,               0.995,             0.85892,            0.010967,            0.016677,          0.00026282,           0.0069353,           0.0069353,           0.0069353
                 121,            0.015469,            0.024349,           0.0011448,             0.99978,                   1,               0.995,             0.83684,             0.01349,            0.018814,           0.0002546,           0.0068906,           0.0068906,           0.0068906
                 122,            0.017127,            0.023366,           0.0013098,             0.99998,                   1,               0.995,             0.83893,            0.011826,            0.016887,          0.00023675,           0.0068457,           0.0068457,           0.0068457
                 123,            0.018878,            0.026619,           0.0017164,             0.99966,                   1,               0.995,             0.78399,            0.016958,            0.020134,          0.00023231,           0.0068006,           0.0068006,           0.0068006
                 124,             0.01893,            0.023779,           0.0017132,             0.99996,                   1,               0.995,             0.85036,            0.012377,            0.017782,          0.00023758,           0.0067555,           0.0067555,           0.0067555
                 125,            0.017097,            0.022958,           0.0018978,             0.99994,                   1,               0.995,              0.8563,            0.012283,            0.017345,          0.00026049,           0.0067101,           0.0067101,           0.0067101
                 126,            0.017165,            0.024659,            0.002161,             0.99969,                   1,               0.995,             0.86547,            0.011444,            0.017032,          0.00024489,           0.0066647,           0.0066647,           0.0066647
                 127,            0.016994,            0.024539,           0.0015219,             0.99866,                   1,               0.995,             0.86675,             0.01215,            0.017396,          0.00025181,           0.0066191,           0.0066191,           0.0066191
                 128,            0.016828,            0.024473,           0.0016806,             0.99995,                   1,               0.995,             0.85256,            0.013785,            0.018219,          0.00028205,           0.0065734,           0.0065734,           0.0065734
                 129,            0.016671,            0.023927,           0.0019054,             0.99998,                   1,               0.995,             0.87532,            0.011052,            0.016902,          0.00030594,           0.0065276,           0.0065276,           0.0065276
                 130,            0.015841,            0.023641,           0.0011685,             0.99978,                   1,               0.995,             0.84314,            0.014963,            0.018411,          0.00032486,           0.0064816,           0.0064816,           0.0064816
                 131,            0.016666,            0.024242,           0.0016125,             0.99983,                   1,               0.995,             0.86899,            0.010826,            0.016503,          0.00032236,           0.0064356,           0.0064356,           0.0064356
                 132,            0.015846,            0.024714,            0.002153,             0.99987,                   1,               0.995,             0.85957,            0.012468,            0.017254,          0.00031359,           0.0063895,           0.0063895,           0.0063895
                 133,            0.017164,            0.024449,            0.001762,              0.9999,                   1,               0.995,             0.86334,            0.012258,            0.017692,          0.00030988,           0.0063432,           0.0063432,           0.0063432
                 134,            0.017448,            0.026385,           0.0013814,             0.99975,                   1,               0.995,             0.87591,            0.011173,             0.01626,          0.00029764,           0.0062969,           0.0062969,           0.0062969
                 135,             0.01547,            0.021827,            0.001533,             0.99989,                   1,               0.995,             0.85675,            0.012747,            0.017225,          0.00028367,           0.0062505,           0.0062505,           0.0062505
                 136,            0.015846,            0.023037,           0.0016477,             0.99982,                   1,               0.995,              0.8771,            0.010018,            0.015528,          0.00028951,            0.006204,            0.006204,            0.006204
                 137,            0.014778,            0.021477,           0.0011678,                   1,                   1,               0.995,             0.85167,            0.012614,            0.016746,          0.00027819,           0.0061574,           0.0061574,           0.0061574
                 138,            0.015899,            0.023484,           0.0016579,             0.99986,                   1,               0.995,             0.87937,           0.0097574,            0.015241,          0.00027203,           0.0061107,           0.0061107,           0.0061107
                 139,            0.015353,            0.023076,          0.00098911,              0.9998,                   1,               0.995,             0.86536,            0.012082,            0.016604,          0.00028087,            0.006064,            0.006064,            0.006064
                 140,            0.014185,            0.021718,           0.0006414,             0.99978,                   1,               0.995,             0.88176,            0.010312,            0.015313,          0.00028063,           0.0060172,           0.0060172,           0.0060172
                 141,            0.014864,            0.022669,           0.0013732,             0.99965,                   1,               0.995,              0.8711,            0.010988,            0.016019,          0.00028493,           0.0059704,           0.0059704,           0.0059704
                 142,            0.014482,            0.022434,           0.0011781,             0.99977,                   1,               0.995,             0.87585,            0.010902,            0.015921,          0.00028241,           0.0059235,           0.0059235,           0.0059235
                 143,            0.015426,            0.022539,           0.0013091,              0.9998,                   1,               0.995,             0.88301,            0.010406,            0.015426,          0.00027667,           0.0058766,           0.0058766,           0.0058766
                 144,            0.014275,            0.022108,          0.00085641,             0.99943,                   1,               0.995,             0.87545,            0.010888,            0.015805,          0.00029093,           0.0058296,           0.0058296,           0.0058296
                 145,            0.015647,            0.022627,           0.0021305,             0.99939,                   1,               0.995,             0.88344,           0.0095142,            0.014942,          0.00028647,           0.0057826,           0.0057826,           0.0057826
                 146,            0.013662,             0.02076,          0.00091011,             0.99947,                   1,               0.995,             0.87707,            0.010619,            0.015926,          0.00028397,           0.0057355,           0.0057355,           0.0057355
                 147,            0.016065,            0.022825,            0.001146,             0.99963,                   1,               0.995,             0.88069,            0.009867,            0.015448,           0.0002751,           0.0056884,           0.0056884,           0.0056884
                 148,            0.015618,             0.02206,           0.0013071,             0.99972,                   1,               0.995,             0.84054,            0.013515,            0.017464,          0.00027403,           0.0056413,           0.0056413,           0.0056413
                 149,            0.015367,            0.021946,           0.0015785,             0.99984,                   1,               0.995,             0.87224,            0.011341,            0.016242,          0.00027636,           0.0055942,           0.0055942,           0.0055942
                 150,            0.015156,            0.022077,           0.0014618,             0.99999,                   1,               0.995,             0.86313,            0.010973,            0.016316,          0.00028444,           0.0055471,           0.0055471,           0.0055471
                 151,            0.013432,            0.020347,          0.00092558,             0.99978,                   1,               0.995,             0.86726,            0.011155,            0.015973,          0.00028727,              0.0055,              0.0055,              0.0055
                 152,            0.016097,            0.023568,            0.001125,             0.99998,                   1,               0.995,             0.88386,            0.010101,            0.015475,          0.00029643,           0.0054529,           0.0054529,           0.0054529
                 153,            0.012686,            0.020608,           0.0010445,             0.99982,                   1,               0.995,             0.88474,            0.010575,            0.015533,          0.00029047,           0.0054058,           0.0054058,           0.0054058
                 154,            0.014507,            0.021976,           0.0014154,              0.9998,                   1,               0.995,              0.8883,           0.0096658,            0.014931,          0.00029853,           0.0053587,           0.0053587,           0.0053587
                 155,            0.013789,             0.02165,           0.0012037,             0.99983,                   1,               0.995,             0.88051,            0.010623,            0.015639,          0.00029399,           0.0053116,           0.0053116,           0.0053116
                 156,            0.014386,            0.021578,           0.0015709,             0.99997,                   1,               0.995,              0.8938,           0.0089262,            0.014634,          0.00029587,           0.0052645,           0.0052645,           0.0052645
                 157,            0.014127,            0.021213,          0.00098699,             0.99997,                   1,               0.995,             0.88772,            0.010413,            0.016069,          0.00028696,           0.0052174,           0.0052174,           0.0052174
                 158,            0.014578,            0.022399,           0.0012621,             0.99961,                   1,               0.995,             0.88676,            0.010036,            0.015681,          0.00027411,           0.0051704,           0.0051704,           0.0051704
                 159,            0.014795,            0.021632,           0.0016827,             0.99998,                   1,               0.995,             0.89062,           0.0098378,            0.014967,          0.00026216,           0.0051234,           0.0051234,           0.0051234
                 160,            0.014441,            0.022466,           0.0012658,             0.99958,                   1,               0.995,             0.88697,           0.0097691,            0.015044,          0.00025346,           0.0050765,           0.0050765,           0.0050765
                 161,              0.0144,            0.022877,           0.0015722,             0.99959,                   1,               0.995,             0.89523,           0.0094953,            0.015095,          0.00025537,           0.0050296,           0.0050296,           0.0050296
                 162,            0.014204,            0.022517,           0.0012312,             0.99985,                   1,               0.995,             0.88812,            0.010144,            0.015486,          0.00025166,           0.0049828,           0.0049828,           0.0049828
